frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
294,1.2247,-7.498,14.838,13.884,-2.940,9.827,5.012,Fairway,airborne,-0.004,0
295,1.2289,-7.638,14.826,13.830,-2.978,9.822,5.004,Fairway,airborne,-0.004,0
296,1.2330,-7.777,14.813,13.775,-3.017,9.819,4.995,Fairway,airborne,-0.003,0
297,1.2372,-7.917,14.801,13.721,-3.056,9.815,4.986,Fairway,airborne,-0.004,0
298,1.2414,-8.056,14.788,13.666,-3.094,9.811,4.977,Fairway,airborne,-0.004,0
299,1.2455,-8.196,14.775,13.612,-3.133,9.806,4.969,Fairway,airborne,-0.004,0
300,1.2497,-8.335,14.762,13.557,-3.171,9.803,4.959,Fairway,airborne,-0.004,0
301,1.2539,-8.474,14.749,13.503,-3.210,9.799,4.949,Fairway,airborne,-0.004,0
302,1.2580,-8.613,14.735,13.448,-3.248,9.796,4.940,Fairway,airborne,-0.004,0
303,1.2622,-8.752,14.722,13.394,-3.287,9.792,4.929,Fairway,airborne,-0.003,0
304,1.2664,-8.891,14.708,13.340,-3.325,9.788,4.920,Fairway,airborne,-0.004,0
305,1.2705,-9.030,14.694,13.285,-3.364,9.783,4.910,Fairway,airborne,-0.004,0
306,1.2747,-9.168,14.680,13.231,-3.402,9.779,4.901,Fairway,airborne,-0.004,0
307,1.2789,-9.307,14.666,13.177,-3.440,9.775,4.891,Fairway,airborne,-0.004,0
308,1.2830,-9.445,14.651,13.123,-3.479,9.772,4.880,Fairway,airborne,-0.004,0
309,1.2872,-9.584,14.637,13.069,-3.517,9.768,4.869,Fairway,airborne,-0.004,0
310,1.2914,-9.722,14.622,13.015,-3.555,9.764,4.858,Fairway,airborne,-0.004,0
311,1.2955,-9.860,14.607,12.960,-3.594,9.759,4.848,Fairway,airborne,-0.004,0
312,1.2997,-9.998,14.592,12.906,-3.632,9.755,4.837,Fairway,airborne,-0.004,0
313,1.3038,-10.136,14.577,12.853,-3.670,9.751,4.826,Fairway,airborne,-0.004,0
314,1.3080,-10.274,14.561,12.799,-3.708,9.747,4.814,Fairway,airborne,-0.004,0
315,1.3122,-10.411,14.546,12.745,-3.747,9.744,4.802,Fairway,airborne,-0.004,0
316,1.3163,-10.549,14.530,12.691,-3.785,9.739,4.791,Fairway,airborne,-0.004,0
317,1.3205,-10.687,14.514,12.637,-3.823,9.735,4.779,Fairway,airborne,-0.004,0
318,1.3247,-10.824,14.498,12.583,-3.861,9.731,4.768,Fairway,airborne,-0.004,0
319,1.3288,-10.961,14.482,12.530,-3.899,9.726,4.756,Fairway,airborne,-0.004,0
320,1.3330,-11.099,14.466,12.476,-3.937,9.722,4.744,Fairway,airborne,-0.004,0
321,1.3372,-11.236,14.449,12.422,-3.975,9.718,4.731,Fairway,airborne,-0.004,0
322,1.3413,-11.373,14.433,12.369,-4.013,9.714,4.719,Fairway,airborne,-0.004,0
323,1.3455,-11.510,14.416,12.315,-4.051,9.709,4.707,Fairway,airborne,-0.004,0
324,1.3497,-11.647,14.399,12.261,-4.089,9.705,4.694,Fairway,airborne,-0.004,0
325,1.3538,-11.783,14.382,12.208,-4.127,9.701,4.681,Fairway,airborne,-0.004,0
326,1.3580,-11.920,14.365,12.155,-4.165,9.697,4.668,Fairway,airborne,-0.004,0
327,1.3622,-12.057,14.347,12.101,-4.203,9.692,4.655,Fairway,airborne,-0.004,0
328,1.3663,-12.193,14.330,12.048,-4.241,9.689,4.641,Fairway,airborne,-0.004,0
329,1.3705,-12.330,14.312,11.994,-4.278,9.684,4.628,Fairway,airborne,-0.005,0
330,1.3747,-12.466,14.294,11.941,-4.316,9.680,4.614,Fairway,airborne,-0.004,0
331,1.3788,-12.602,14.276,11.888,-4.354,9.675,4.601,Fairway,airborne,-0.004,0
332,1.3830,-12.738,14.258,11.835,-4.392,9.671,4.587,Fairway,airborne,-0.004,0
333,1.3872,-12.874,14.239,11.781,-4.430,9.666,4.573,Fairway,airborne,-0.004,0
334,1.3913,-13.010,14.221,11.728,-4.467,9.663,4.558,Fairway,airborne,-0.004,0
335,1.3955,-13.146,14.202,11.675,-4.505,9.658,4.544,Fairway,airborne,-0.004,0
336,1.3997,-13.282,14.183,11.622,-4.543,9.654,4.530,Fairway,airborne,-0.005,0
337,1.4038,-13.417,14.164,11.569,-4.580,9.649,4.516,Fairway,airborne,-0.005,0
338,1.4080,-13.553,14.145,11.516,-4.618,9.644,4.501,Fairway,airborne,-0.005,0
339,1.4122,-13.688,14.126,11.463,-4.656,9.640,4.486,Fairway,airborne,-0.004,0
340,1.4163,-13.823,14.106,11.410,-4.693,9.635,4.471,Fairway,airborne,-0.005,0
341,1.4205,-13.959,14.087,11.357,-4.731,9.631,4.455,Fairway,airborne,-0.004,0
342,1.4247,-14.094,14.067,11.304,-4.768,9.627,4.440,Fairway,airborne,-0.004,0
343,1.4288,-14.229,14.047,11.251,-4.806,9.622,4.425,Fairway,airborne,-0.005,0
344,1.4330,-14.364,14.027,11.199,-4.843,9.617,4.410,Fairway,airborne,-0.005,0
345,1.4371,-14.499,14.007,11.146,-4.881,9.612,4.395,Fairway,airborne,-0.005,0
346,1.4413,-14.633,13.986,11.093,-4.918,9.607,4.379,Fairway,airborne,-0.005,0
347,1.4455,-14.768,13.966,11.040,-4.956,9.604,4.362,Fairway,airborne,-0.004,0
348,1.4496,-14.903,13.945,10.988,-4.993,9.599,4.346,Fairway,airborne,-0.005,0
349,1.4538,-15.037,13.924,10.935,-5.031,9.594,4.330,Fairway,airborne,-0.005,0
350,1.4580,-15.172,13.903,10.883,-5.068,9.590,4.313,Fairway,airborne,-0.004,0
351,1.4621,-15.306,13.882,10.830,-5.105,9.586,4.296,Fairway,airborne,-0.004,0
352,1.4663,-15.440,13.861,10.778,-5.143,9.581,4.280,Fairway,airborne,-0.005,0
353,1.4705,-15.574,13.839,10.725,-5.180,9.576,4.263,Fairway,airborne,-0.004,0
354,1.4746,-15.708,13.817,10.673,-5.217,9.572,4.245,Fairway,airborne,-0.004,0
355,1.4788,-15.842,13.796,10.620,-5.254,9.568,4.228,Fairway,airborne,-0.005,0
356,1.4830,-15.976,13.774,10.568,-5.292,9.563,4.211,Fairway,airborne,-0.005,0
357,1.4871,-16.110,13.752,10.516,-5.329,9.558,4.194,Fairway,airborne,-0.005,0
358,1.4913,-16.244,13.729,10.463,-5.366,9.553,4.176,Fairway,airborne,-0.005,0
359,1.4955,-16.377,13.707,10.411,-5.403,9.549,4.158,Fairway,airborne,-0.004,0
360,1.4996,-16.511,13.684,10.359,-5.440,9.544,4.140,Fairway,airborne,-0.004,0
361,1.5038,-16.644,13.662,10.307,-5.478,9.540,4.122,Fairway,airborne,-0.005,0
362,1.5080,-16.777,13.639,10.255,-5.515,9.535,4.104,Fairway,airborne,-0.005,0
363,1.5121,-16.910,13.616,10.202,-5.552,9.530,4.086,Fairway,airborne,-0.005,0
364,1.5163,-17.044,13.592,10.150,-5.589,9.525,4.067,Fairway,airborne,-0.005,0
365,1.5205,-17.177,13.569,10.098,-5.626,9.520,4.049,Fairway,airborne,-0.005,0
366,1.5246,-17.310,13.546,10.046,-5.663,9.515,4.030,Fairway,airborne,-0.005,0
367,1.5288,-17.442,13.522,9.994,-5.700,9.510,4.011,Fairway,airborne,-0.005,0
368,1.5330,-17.575,13.498,9.942,-5.737,9.506,3.992,Fairway,airborne,-0.005,0
369,1.5371,-17.708,13.474,9.891,-5.774,9.501,3.974,Fairway,airborne,-0.005,0
370,1.5413,-17.840,13.450,9.839,-5.811,9.496,3.954,Fairway,airborne,-0.004,0
371,1.5455,-17.973,13.426,9.787,-5.848,9.492,3.933,Fairway,airborne,-0.004,0
372,1.5496,-18.105,13.401,9.735,-5.884,9.488,3.914,Fairway,airborne,-0.005,0
373,1.5538,-18.238,13.377,9.683,-5.921,9.483,3.894,Fairway,airborne,-0.005,0
374,1.5580,-18.370,13.352,9.632,-5.958,9.478,3.874,Fairway,airborne,-0.005,0
375,1.5621,-18.502,13.327,9.580,-5.995,9.473,3.854,Fairway,airborne,-0.005,0
376,1.5663,-18.634,13.302,9.528,-6.032,9.468,3.834,Fairway,airborne,-0.005,0
377,1.5705,-18.766,13.277,9.477,-6.069,9.463,3.814,Fairway,airborne,-0.005,0
378,1.5746,-18.898,13.251,9.425,-6.105,9.458,3.793,Fairway,airborne,-0.005,0
379,1.5788,-19.030,13.226,9.373,-6.142,9.454,3.772,Fairway,airborne,-0.005,0
380,1.5829,-19.161,13.200,9.322,-6.179,9.449,3.752,Fairway,airborne,-0.005,0
381,1.5871,-19.293,13.175,9.270,-6.216,9.444,3.731,Fairway,airborne,-0.005,0
382,1.5913,-19.424,13.149,9.219,-6.252,9.439,3.709,Fairway,airborne,-0.005,0
383,1.5954,-19.556,13.122,9.168,-6.289,9.435,3.687,Fairway,airborne,-0.004,0
384,1.5996,-19.687,13.096,9.116,-6.326,9.431,3.665,Fairway,airborne,-0.004,0
385,1.6038,-19.818,13.070,9.065,-6.362,9.426,3.644,Fairway,airborne,-0.005,0
386,1.6079,-19.950,13.043,9.014,-6.399,9.421,3.622,Fairway,airborne,-0.005,0
387,1.6121,-20.081,13.016,8.962,-6.435,9.416,3.600,Fairway,airborne,-0.005,0
388,1.6163,-20.212,12.990,8.911,-6.472,9.411,3.579,Fairway,airborne,-0.005,0
389,1.6204,-20.343,12.962,8.860,-6.508,9.406,3.556,Fairway,airborne,-0.004,0
390,1.6246,-20.473,12.935,8.809,-6.545,9.402,3.533,Fairway,airborne,-0.004,0
391,1.6288,-20.604,12.908,8.758,-6.581,9.397,3.511,Fairway,airborne,-0.005,0
392,1.6329,-20.735,12.880,8.706,-6.618,9.393,3.488,Fairway,airborne,-0.005,0
393,1.6371,-20.865,12.853,8.655,-6.654,9.388,3.465,Fairway,airborne,-0.005,0
394,1.6413,-20.996,12.825,8.604,-6.691,9.383,3.442,Fairway,airborne,-0.005,0
395,1.6454,-21.126,12.797,8.553,-6.727,9.378,3.419,Fairway,airborne,-0.005,0
396,1.6496,-21.256,12.769,8.502,-6.764,9.373,3.396,Fairway,airborne,-0.005,0
397,1.6538,-21.387,12.741,8.451,-6.800,9.369,3.372,Fairway,airborne,-0.005,0
398,1.6579,-21.517,12.712,8.401,-6.836,9.364,3.349,Fairway,airborne,-0.005,0
399,1.6621,-21.647,12.684,8.350,-6.873,9.359,3.325,Fairway,airborne,-0.005,0
400,1.6663,-21.777,12.655,8.299,-6.909,9.354,3.301,Fairway,airborne,-0.004,0
401,1.6704,-21.907,12.626,8.248,-6.945,9.350,3.277,Fairway,airborne,-0.005,0
402,1.6746,-22.036,12.597,8.197,-6.982,9.345,3.253,Fairway,airborne,-0.005,0
403,1.6788,-22.166,12.568,8.147,-7.018,9.340,3.228,Fairway,airborne,-0.005,0
404,1.6829,-22.296,12.539,8.096,-7.054,9.335,3.204,Fairway,airborne,-0.005,0
405,1.6871,-22.425,12.509,8.045,-7.090,9.330,3.179,Fairway,airborne,-0.005,0
406,1.6913,-22.555,12.480,7.994,-7.127,9.326,3.154,Fairway,airborne,-0.004,0
407,1.6954,-22.684,12.450,7.944,-7.163,9.322,3.128,Fairway,airborne,-0.004,0
408,1.6996,-22.813,12.420,7.893,-7.199,9.318,3.102,Fairway,airborne,-0.004,0
409,1.7038,-22.942,12.390,7.843,-7.235,9.312,3.078,Fairway,airborne,-0.006,0
410,1.7079,-23.072,12.360,7.792,-7.271,9.307,3.053,Fairway,airborne,-0.005,0
411,1.7121,-23.201,12.329,7.742,-7.307,9.302,3.027,Fairway,airborne,-0.004,0
412,1.7162,-23.330,12.299,7.691,-7.343,9.298,3.001,Fairway,airborne,-0.004,0
413,1.7204,-23.458,12.268,7.641,-7.379,9.294,2.974,Fairway,airborne,-0.004,0
414,1.7246,-23.587,12.238,7.591,-7.415,9.289,2.948,Fairway,airborne,-0.005,0
415,1.7287,-23.716,12.207,7.540,-7.451,9.285,2.922,Fairway,airborne,-0.005,0
416,1.7329,-23.844,12.175,7.490,-7.487,9.280,2.896,Fairway,airborne,-0.005,0
417,1.7371,-23.973,12.144,7.440,-7.523,9.275,2.869,Fairway,airborne,-0.005,0
418,1.7412,-24.101,12.113,7.389,-7.559,9.270,2.842,Fairway,airborne,-0.005,0
419,1.7454,-24.230,12.081,7.339,-7.595,9.266,2.815,Fairway,airborne,-0.005,0
420,1.7496,-24.358,12.050,7.289,-7.631,9.261,2.789,Fairway,airborne,-0.005,0
421,1.7537,-24.486,12.018,7.239,-7.667,9.256,2.761,Fairway,airborne,-0.005,0
422,1.7579,-24.614,11.986,7.189,-7.703,9.252,2.734,Fairway,airborne,-0.005,0
423,1.7621,-24.742,11.953,7.139,-7.739,9.247,2.707,Fairway,airborne,-0.005,0
424,1.7662,-24.870,11.921,7.089,-7.775,9.243,2.678,Fairway,airborne,-0.004,0
425,1.7704,-24.998,11.889,7.039,-7.810,9.239,2.650,Fairway,airborne,-0.004,0
426,1.7746,-25.126,11.856,6.989,-7.846,9.234,2.622,Fairway,airborne,-0.004,0
427,1.7787,-25.254,11.823,6.939,-7.882,9.230,2.594,Fairway,airborne,-0.005,0
428,1.7829,-25.381,11.790,6.889,-7.918,9.225,2.565,Fairway,airborne,-0.004,0
429,1.7871,-25.509,11.757,6.839,-7.954,9.220,2.537,Fairway,airborne,-0.005,0
430,1.7912,-25.636,11.724,6.789,-7.989,9.216,2.509,Fairway,airborne,-0.005,0
431,1.7954,-25.764,11.691,6.739,-8.025,9.211,2.480,Fairway,airborne,-0.005,0
432,1.7996,-25.891,11.657,6.689,-8.061,9.206,2.451,Fairway,airborne,-0.005,0
433,1.8037,-26.018,11.624,6.640,-8.096,9.201,2.422,Fairway,airborne,-0.005,0
434,1.8079,-26.145,11.590,6.590,-8.132,9.197,2.392,Fairway,airborne,-0.004,0
435,1.8121,-26.272,11.556,6.540,-8.168,9.193,2.363,Fairway,airborne,-0.005,0
436,1.8162,-26.399,11.522,6.491,-8.203,9.188,2.334,Fairway,airborne,-0.005,0
437,1.8204,-26.526,11.488,6.441,-8.239,9.184,2.304,Fairway,airborne,-0.004,0
438,1.8246,-26.653,11.453,6.391,-8.274,9.180,2.273,Fairway,airborne,-0.004,0
439,1.8287,-26.780,11.419,6.342,-8.310,9.175,2.243,Fairway,airborne,-0.004,0
440,1.8329,-26.906,11.384,6.292,-8.345,9.170,2.214,Fairway,airborne,-0.005,0
441,1.8371,-27.033,11.349,6.243,-8.381,9.166,2.183,Fairway,airborne,-0.004,0
442,1.8412,-27.159,11.314,6.193,-8.416,9.162,2.152,Fairway,airborne,-0.004,0
443,1.8454,-27.286,11.279,6.144,-8.452,9.158,2.121,Fairway,airborne,-0.004,0
444,1.8495,-27.412,11.244,6.094,-8.487,9.154,2.090,Fairway,airborne,-0.004,0
445,1.8537,-27.538,11.208,6.045,-8.523,9.149,2.060,Fairway,airborne,-0.005,0
446,1.8579,-27.664,11.173,5.996,-8.558,9.144,2.029,Fairway,airborne,-0.005,0
447,1.8620,-27.790,11.137,5.946,-8.594,9.140,1.997,Fairway,airborne,-0.005,0
448,1.8662,-27.916,11.101,5.897,-8.629,9.135,1.966,Fairway,airborne,-0.004,0
449,1.8704,-28.042,11.065,5.848,-8.664,9.132,1.934,Fairway,airborne,-0.004,0
450,1.8745,-28.168,11.029,5.799,-8.700,9.127,1.902,Fairway,airborne,-0.004,0
451,1.8787,-28.294,10.993,5.749,-8.735,9.123,1.870,Fairway,airborne,-0.005,0
452,1.8829,-28.419,10.956,5.700,-8.770,9.119,1.838,Fairway,airborne,-0.004,0
453,1.8870,-28.545,10.920,5.651,-8.806,9.115,1.805,Fairway,airborne,-0.004,0
454,1.8912,-28.671,10.883,5.602,-8.841,9.110,1.772,Fairway,airborne,-0.004,0
455,1.8954,-28.796,10.846,5.553,-8.876,9.106,1.740,Fairway,airborne,-0.005,0
456,1.8995,-28.921,10.809,5.504,-8.911,9.101,1.708,Fairway,airborne,-0.005,0
457,1.9037,-29.047,10.772,5.455,-8.947,9.097,1.675,Fairway,airborne,-0.004,0
458,1.9079,-29.172,10.734,5.406,-8.982,9.093,1.641,Fairway,airborne,-0.004,0
459,1.9120,-29.297,10.697,5.357,-9.017,9.089,1.608,Fairway,airborne,-0.004,0
460,1.9162,-29.422,10.659,5.308,-9.052,9.084,1.575,Fairway,airborne,-0.005,0
461,1.9204,-29.547,10.622,5.259,-9.087,9.080,1.542,Fairway,airborne,-0.004,0
462,1.9245,-29.672,10.584,5.210,-9.122,9.076,1.507,Fairway,airborne,-0.004,0
463,1.9287,-29.797,10.546,5.161,-9.157,9.072,1.473,Fairway,airborne,-0.004,0
464,1.9329,-29.921,10.507,5.113,-9.193,9.067,1.440,Fairway,airborne,-0.005,0
465,1.9370,-30.046,10.469,5.064,-9.228,9.063,1.406,Fairway,airborne,-0.004,0
466,1.9412,-30.171,10.430,5.015,-9.263,9.060,1.371,Fairway,airborne,-0.004,0
467,1.9454,-30.295,10.392,4.966,-9.298,9.056,1.336,Fairway,airborne,-0.004,0
468,1.9495,-30.419,10.353,4.918,-9.333,9.028,1.326,Fairway,airborne,-0.028,0
469,1.9537,-30.544,10.314,4.869,-9.368,8.847,1.468,Fairway,airborne,-0.181,0
470,1.9579,-30.668,10.275,4.820,-9.403,8.643,1.632,Fairway,airborne,-0.203,0
471,1.9620,-30.792,10.236,4.772,-9.438,8.639,1.597,Fairway,airborne,-0.005,0
472,1.9662,-30.916,10.196,4.723,-9.473,8.634,1.562,Fairway,airborne,-0.005,0
473,1.9704,-31.040,10.157,4.675,-9.507,8.630,1.526,Fairway,airborne,-0.004,0
474,1.9745,-31.164,10.117,4.626,-9.542,8.626,1.491,Fairway,airborne,-0.004,0
475,1.9787,-31.288,10.077,4.578,-9.577,8.622,1.455,Fairway,airborne,-0.004,0
476,1.9828,-31.412,10.037,4.529,-9.612,8.619,1.419,Fairway,airborne,-0.004,0
477,1.9870,-31.536,9.997,4.481,-9.647,8.615,1.383,Fairway,airborne,-0.004,0
478,1.9912,-31.659,9.957,4.433,-9.682,8.610,1.347,Fairway,airborne,-0.004,0
479,1.9953,-31.783,9.917,4.384,-9.717,8.607,1.310,Fairway,airborne,-0.004,0
480,1.9995,-31.906,9.876,4.336,-9.751,8.603,1.274,Fairway,airborne,-0.004,0
481,2.0037,-32.030,9.835,4.288,-9.786,8.598,1.238,Fairway,airborne,-0.005,0
482,2.0078,-32.153,9.795,4.239,-9.821,8.594,1.201,Fairway,airborne,-0.004,0
483,2.0120,-32.276,9.754,4.191,-9.856,8.590,1.163,Fairway,airborne,-0.003,0
484,2.0162,-32.400,9.712,4.143,-9.890,8.662,1.051,Fairway,airborne,0.071,0
485,2.0203,-32.523,9.671,4.095,-9.925,8.833,0.838,Fairway,airborne,0.171,0
486,2.0245,-32.646,9.630,4.047,-9.960,8.978,0.651,Fairway,airborne,0.146,0
487,2.0287,-32.769,9.588,3.999,-9.994,8.974,0.614,Fairway,airborne,-0.004,0
488,2.0328,-32.891,9.547,3.951,-10.029,8.971,0.576,Fairway,airborne,-0.004,0
489,2.0370,-33.014,9.505,3.903,-10.064,8.967,0.538,Fairway,airborne,-0.004,0
490,2.0412,-33.137,9.463,3.855,-10.098,8.963,0.500,Fairway,airborne,-0.004,0
491,2.0453,-33.260,9.421,3.807,-10.133,8.959,0.461,Fairway,airborne,-0.004,0
492,2.0495,-33.382,9.378,3.759,-10.167,8.955,0.423,Fairway,airborne,-0.004,0
493,2.0537,-33.505,9.336,3.711,-10.202,8.952,0.384,Fairway,airborne,-0.004,0
494,2.0578,-33.627,9.293,3.663,-10.236,8.947,0.346,Fairway,airborne,-0.004,0
495,2.0620,-33.749,9.251,3.615,-10.271,8.943,0.308,Fairway,airborne,-0.005,0
496,2.0662,-33.872,9.208,3.567,-10.305,8.939,0.269,Fairway,airborne,-0.004,0
497,2.0703,-33.994,9.165,3.519,-10.340,8.936,0.229,Fairway,airborne,-0.003,0
498,2.0745,-34.116,9.122,3.472,-10.374,8.932,0.190,Fairway,airborne,-0.004,0
499,2.0787,-34.238,9.078,3.424,-10.409,8.928,0.150,Fairway,airborne,-0.004,0
500,2.0828,-34.360,9.035,3.376,-10.443,8.924,0.111,Fairway,airborne,-0.004,0
501,2.0870,-34.482,8.991,3.328,-10.478,8.920,0.071,Fairway,airborne,-0.004,0
502,2.0912,-34.604,8.948,3.281,-10.512,8.916,0.032,Fairway,airborne,-0.004,0
503,2.0945,-34.703,8.912,3.242,-10.540,8.913,-0.001,Fairway,roll,-0.003,0
504,2.0987,-34.757,8.934,3.221,5.223,8.911,0.023,Fairway,roll,-0.002,0
505,2.1029,-34.812,8.955,3.199,5.177,8.909,0.046,Fairway,roll,-0.002,0
506,2.1070,-34.867,8.977,3.178,5.130,8.908,0.069,Fairway,roll,-0.001,0
507,2.1112,-34.921,8.998,3.157,5.084,8.906,0.092,Fairway,roll,-0.002,0
508,2.1154,-34.976,9.019,3.135,5.038,8.905,0.115,Fairway,roll,-0.002,0
509,2.1195,-35.030,9.040,3.114,4.991,8.903,0.137,Fairway,roll,-0.002,0
510,2.1237,-35.085,9.061,3.093,4.945,8.901,0.160,Fairway,roll,-0.002,0
511,2.1279,-35.139,9.081,3.071,4.899,8.899,0.182,Fairway,roll,-0.002,0
512,2.1320,-35.193,9.102,3.050,4.853,8.898,0.204,Fairway,roll,-0.002,0
513,2.1362,-35.247,9.122,3.029,4.807,8.896,0.226,Fairway,roll,-0.002,0
514,2.1404,-35.302,9.142,3.008,4.761,8.894,0.247,Fairway,roll,-0.002,0
515,2.1445,-35.356,9.161,2.987,4.715,8.893,0.269,Fairway,roll,-0.002,0
516,2.1487,-35.410,9.181,2.966,4.670,8.891,0.290,Fairway,roll,-0.002,0
517,2.1528,-35.464,9.200,2.944,4.624,8.889,0.311,Fairway,roll,-0.002,0
518,2.1570,-35.518,9.219,2.923,4.578,8.888,0.332,Fairway,roll,-0.001,0
519,2.1612,-35.571,9.238,2.902,4.533,8.886,0.352,Fairway,roll,-0.002,0
520,2.1653,-35.625,9.257,2.881,4.487,8.884,0.373,Fairway,roll,-0.002,0
521,2.1695,-35.679,9.276,2.860,4.442,8.883,0.393,Fairway,roll,-0.002,0
522,2.1737,-35.733,9.294,2.839,4.397,8.881,0.413,Fairway,roll,-0.002,0
523,2.1778,-35.786,9.312,2.818,4.351,8.879,0.433,Fairway,roll,-0.002,0
524,2.1820,-35.840,9.330,2.797,4.306,8.878,0.453,Fairway,roll,-0.002,0
525,2.1862,-35.893,9.348,2.776,4.261,8.876,0.472,Fairway,roll,-0.001,0
526,2.1903,-35.947,9.366,2.755,4.216,8.875,0.491,Fairway,roll,-0.001,0
527,2.1945,-36.000,9.383,2.734,4.171,8.873,0.510,Fairway,roll,-0.001,0
528,2.1987,-36.054,9.401,2.714,4.126,8.872,0.529,Fairway,roll,-0.002,0
529,2.2028,-36.107,9.418,2.693,4.081,8.870,0.548,Fairway,roll,-0.002,0
530,2.2070,-36.160,9.435,2.672,4.036,8.868,0.566,Fairway,roll,-0.002,0
531,2.2112,-36.214,9.451,2.651,3.991,8.867,0.585,Fairway,roll,-0.002,0
532,2.2153,-36.267,9.468,2.630,3.946,8.865,0.603,Fairway,roll,-0.002,0
533,2.2195,-36.320,9.484,2.609,3.902,8.863,0.621,Fairway,roll,-0.002,0
534,2.2237,-36.373,9.500,2.589,3.857,8.862,0.639,Fairway,roll,-0.002,0
535,2.2278,-36.426,9.516,2.568,3.812,8.860,0.657,Fairway,roll,-0.002,0
536,2.2320,-36.479,9.532,2.547,3.768,8.858,0.674,Fairway,roll,-0.002,0
537,2.2362,-36.532,9.548,2.527,3.723,8.856,0.691,Fairway,roll,-0.002,0
538,2.2403,-36.585,9.563,2.506,3.679,8.855,0.708,Fairway,roll,-0.002,0
539,2.2445,-36.637,9.578,2.485,3.634,8.853,0.725,Fairway,roll,-0.001,0
540,2.2487,-36.690,9.593,2.465,3.590,8.852,0.741,Fairway,roll,-0.001,0
541,2.2528,-36.743,9.608,2.444,3.546,8.851,0.758,Fairway,roll,-0.001,0
542,2.2570,-36.796,9.623,2.423,3.502,8.849,0.774,Fairway,roll,-0.001,0
543,2.2612,-36.848,9.637,2.403,3.458,8.847,0.790,Fairway,roll,-0.002,0
544,2.2653,-36.901,9.652,2.382,3.413,8.846,0.806,Fairway,roll,-0.002,0
545,2.2695,-36.953,9.666,2.362,3.369,8.844,0.822,Fairway,roll,-0.002,0
546,2.2737,-37.006,9.680,2.341,3.325,8.842,0.837,Fairway,roll,-0.002,0
547,2.2778,-37.058,9.694,2.321,3.281,8.841,0.853,Fairway,roll,-0.002,0
548,2.2820,-37.110,9.707,2.300,3.238,8.839,0.868,Fairway,roll,-0.001,0
549,2.2861,-37.163,9.720,2.280,3.194,8.838,0.883,Fairway,roll,-0.002,0
550,2.2903,-37.215,9.734,2.259,3.150,8.836,0.898,Fairway,roll,-0.002,0
551,2.2945,-37.267,9.747,2.239,3.106,8.834,0.913,Fairway,roll,-0.002,0
552,2.2986,-37.319,9.760,2.218,3.063,8.833,0.927,Fairway,roll,-0.002,0
553,2.3028,-37.372,9.772,2.198,3.019,8.831,0.941,Fairway,roll,-0.002,0
554,2.3070,-37.424,9.785,2.178,2.975,8.830,0.955,Fairway,roll,-0.001,0
555,2.3111,-37.476,9.797,2.157,2.932,8.828,0.969,Fairway,roll,-0.002,0
556,2.3153,-37.528,9.809,2.137,2.888,8.826,0.983,Fairway,roll,-0.002,0
557,2.3195,-37.580,9.821,2.117,2.845,8.824,0.997,Fairway,roll,-0.002,0
558,2.3236,-37.631,9.833,2.096,2.801,8.823,1.010,Fairway,roll,-0.002,0
559,2.3278,-37.683,9.844,2.076,2.758,8.821,1.023,Fairway,roll,-0.001,0
560,2.3320,-37.735,9.856,2.056,2.715,8.820,1.036,Fairway,roll,-0.001,0
561,2.3361,-37.787,9.867,2.036,2.671,8.818,1.049,Fairway,roll,-0.001,0
562,2.3403,-37.838,9.878,2.015,2.628,8.817,1.061,Fairway,roll,-0.002,0
563,2.3445,-37.890,9.889,1.995,2.585,8.815,1.074,Fairway,roll,-0.002,0
564,2.3486,-37.942,9.899,1.975,2.542,8.814,1.086,Fairway,roll,-0.002,0
565,2.3528,-37.993,9.910,1.955,2.499,8.812,1.098,Fairway,roll,-0.002,0
566,2.3570,-38.045,9.920,1.935,2.456,8.810,1.110,Fairway,roll,-0.002,0
567,2.3611,-38.096,9.930,1.915,2.413,8.809,1.122,Fairway,roll,-0.002,0
568,2.3653,-38.148,9.940,1.894,2.370,8.807,1.133,Fairway,roll,-0.001,0
569,2.3695,-38.199,9.950,1.874,2.327,8.806,1.145,Fairway,roll,-0.002,0
570,2.3736,-38.250,9.960,1.854,2.284,8.804,1.156,Fairway,roll,-0.002,0
571,2.3778,-38.302,9.969,1.834,2.241,8.802,1.167,Fairway,roll,-0.002,0
572,2.3820,-38.353,9.978,1.814,2.199,8.801,1.178,Fairway,roll,-0.002,0
573,2.3861,-38.404,9.987,1.794,2.156,8.799,1.188,Fairway,roll,-0.002,0
574,2.3903,-38.455,9.996,1.774,2.113,8.798,1.199,Fairway,roll,-0.001,0
575,2.3945,-38.506,10.005,1.754,2.070,8.796,1.209,Fairway,roll,-0.001,0
576,2.3986,-38.557,10.014,1.734,2.028,8.795,1.219,Fairway,roll,-0.001,0
577,2.4028,-38.608,10.022,1.714,1.985,8.793,1.229,Fairway,roll,-0.002,0
578,2.4070,-38.659,10.030,1.694,1.943,8.792,1.238,Fairway,roll,-0.002,0
579,2.4111,-38.710,10.038,1.674,1.900,8.790,1.248,Fairway,roll,-0.002,0
580,2.4153,-38.761,10.046,1.654,1.858,8.788,1.258,Fairway,roll,-0.002,0
581,2.4194,-38.812,10.054,1.635,1.815,8.787,1.267,Fairway,roll,-0.002,0
