frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1597,6.6381,-29.403,9.106,5.309,0.000,9.085,0.021,Fairway,roll,0.000,0
1598,6.6422,-29.403,9.106,5.309,0.000,9.085,0.021,Fairway,roll,0.000,0
1599,6.6464,-29.404,9.106,5.309,0.000,9.085,0.021,Fairway,roll,0.000,0
1600,6.6506,-29.405,9.106,5.309,0.000,9.085,0.021,Fairway,roll,0.000,0
1601,6.6547,-29.406,9.106,5.308,0.000,9.085,0.021,Fairway,roll,0.000,0
1602,6.6589,-29.406,9.106,5.308,0.000,9.085,0.021,Fairway,roll,0.000,0
1603,6.6631,-29.407,9.106,5.308,0.000,9.085,0.021,Fairway,roll,0.000,0
1604,6.6672,-29.408,9.106,5.307,0.000,9.085,0.021,Fairway,roll,0.000,0
1605,6.6714,-29.409,9.106,5.307,0.000,9.085,0.021,Fairway,roll,0.000,0
1606,6.6756,-29.410,9.106,5.307,0.000,9.085,0.021,Fairway,roll,0.000,0
1607,6.6797,-29.410,9.106,5.306,0.000,9.084,0.021,Fairway,roll,0.000,0
1608,6.6839,-29.411,9.106,5.306,0.000,9.084,0.021,Fairway,roll,0.000,0
1609,6.6880,-29.412,9.106,5.306,0.000,9.084,0.021,Fairway,roll,0.000,0
1610,6.6922,-29.413,9.106,5.305,0.000,9.084,0.021,Fairway,roll,0.000,0
1611,6.6964,-29.413,9.106,5.305,0.000,9.084,0.021,Fairway,roll,0.000,0
1612,6.7005,-29.414,9.106,5.305,0.000,9.084,0.021,Fairway,roll,0.000,0
1613,6.7047,-29.415,9.106,5.305,0.000,9.084,0.021,Fairway,roll,0.000,0
1614,6.7089,-29.416,9.106,5.304,0.000,9.084,0.021,Fairway,roll,0.000,0
1615,6.7130,-29.416,9.106,5.304,0.000,9.084,0.021,Fairway,roll,0.000,0
1616,6.7172,-29.417,9.106,5.304,0.000,9.084,0.021,Fairway,roll,0.000,0
1617,6.7214,-29.418,9.106,5.303,0.000,9.084,0.021,Fairway,roll,0.000,0
1618,6.7255,-29.419,9.105,5.303,0.000,9.084,0.021,Fairway,roll,0.000,0
1619,6.7297,-29.419,9.105,5.303,0.000,9.084,0.021,Fairway,roll,0.000,0
1620,6.7339,-29.420,9.105,5.302,0.000,9.084,0.021,Fairway,roll,0.000,0
1621,6.7380,-29.421,9.105,5.302,0.000,9.084,0.021,Fairway,roll,0.000,0
1622,6.7422,-29.422,9.105,5.302,0.000,9.084,0.021,Fairway,roll,0.000,0
1623,6.7464,-29.422,9.105,5.302,0.000,9.084,0.021,Fairway,roll,0.000,0
1624,6.7505,-29.423,9.105,5.301,0.000,9.084,0.021,Fairway,roll,0.000,0
1625,6.7547,-29.424,9.105,5.301,0.000,9.084,0.021,Fairway,roll,0.000,0
1626,6.7589,-29.425,9.105,5.301,0.000,9.084,0.021,Fairway,roll,0.000,0
1627,6.7630,-29.425,9.105,5.300,0.000,9.084,0.021,Fairway,roll,0.000,0
1628,6.7672,-29.426,9.105,5.300,0.000,9.084,0.021,Fairway,roll,0.000,0
1629,6.7714,-29.427,9.105,5.300,0.000,9.084,0.021,Fairway,roll,0.000,0
1630,6.7755,-29.428,9.105,5.299,0.000,9.084,0.021,Fairway,roll,0.000,0
1631,6.7797,-29.428,9.105,5.299,0.000,9.084,0.021,Fairway,roll,0.000,0
1632,6.7839,-29.429,9.105,5.299,0.000,9.084,0.021,Fairway,roll,0.000,0
1633,6.7880,-29.430,9.105,5.298,0.000,9.084,0.021,Fairway,roll,0.000,0
1634,6.7922,-29.431,9.105,5.298,0.000,9.084,0.021,Fairway,roll,0.000,0
1635,6.7964,-29.431,9.105,5.298,0.000,9.084,0.021,Fairway,roll,0.000,0
1636,6.8005,-29.432,9.105,5.298,0.000,9.084,0.021,Fairway,roll,0.000,0
1637,6.8047,-29.433,9.105,5.297,0.000,9.084,0.021,Fairway,roll,0.000,0
1638,6.8089,-29.434,9.105,5.297,0.000,9.084,0.021,Fairway,roll,0.000,0
1639,6.8130,-29.434,9.105,5.297,0.000,9.084,0.021,Fairway,roll,0.000,0
1640,6.8172,-29.435,9.105,5.296,0.000,9.084,0.021,Fairway,roll,0.000,0
1641,6.8214,-29.436,9.105,5.296,0.000,9.084,0.021,Fairway,roll,0.000,0
1642,6.8255,-29.437,9.105,5.296,0.000,9.083,0.021,Fairway,roll,0.000,0
1643,6.8297,-29.437,9.105,5.295,0.000,9.083,0.021,Fairway,roll,0.000,0
1644,6.8338,-29.438,9.105,5.295,0.000,9.083,0.021,Fairway,roll,0.000,0
1645,6.8380,-29.439,9.105,5.295,0.000,9.083,0.021,Fairway,roll,0.000,0
1646,6.8422,-29.440,9.105,5.294,0.000,9.083,0.021,Fairway,roll,0.000,0
1647,6.8463,-29.440,9.105,5.294,0.000,9.083,0.021,Fairway,roll,0.000,0
1648,6.8505,-29.441,9.105,5.294,0.000,9.083,0.021,Fairway,roll,0.000,0
1649,6.8547,-29.442,9.105,5.294,0.000,9.083,0.021,Fairway,roll,0.000,0
1650,6.8588,-29.443,9.105,5.293,0.000,9.083,0.021,Fairway,roll,0.000,0
1651,6.8630,-29.443,9.105,5.293,0.000,9.083,0.021,Fairway,roll,0.000,0
1652,6.8672,-29.444,9.105,5.293,0.000,9.083,0.021,Fairway,roll,0.000,0
1653,6.8713,-29.445,9.105,5.292,0.000,9.083,0.021,Fairway,roll,0.000,0
1654,6.8755,-29.445,9.104,5.292,0.000,9.083,0.021,Fairway,roll,0.000,0
1655,6.8797,-29.446,9.104,5.292,0.000,9.083,0.021,Fairway,roll,0.000,0
1656,6.8838,-29.447,9.104,5.291,0.000,9.083,0.021,Fairway,roll,0.000,0
1657,6.8880,-29.448,9.104,5.291,0.000,9.083,0.021,Fairway,roll,0.000,0
1658,6.8922,-29.448,9.104,5.291,0.000,9.083,0.021,Fairway,roll,0.000,0
1659,6.8963,-29.449,9.104,5.291,0.000,9.083,0.021,Fairway,roll,0.000,0
1660,6.9005,-29.450,9.104,5.290,0.000,9.083,0.021,Fairway,roll,0.000,0
1661,6.9047,-29.451,9.104,5.290,0.000,9.083,0.021,Fairway,roll,0.000,0
1662,6.9088,-29.451,9.104,5.290,0.000,9.083,0.021,Fairway,roll,0.000,0
1663,6.9130,-29.452,9.104,5.289,0.000,9.083,0.021,Fairway,roll,0.000,0
1664,6.9172,-29.453,9.104,5.289,0.000,9.083,0.021,Fairway,roll,0.000,0
1665,6.9213,-29.453,9.104,5.289,0.000,9.083,0.021,Fairway,roll,0.000,0
1666,6.9255,-29.454,9.104,5.288,0.000,9.083,0.021,Fairway,roll,0.000,0
1667,6.9297,-29.455,9.104,5.288,0.000,9.083,0.021,Fairway,roll,0.000,0
1668,6.9338,-29.456,9.104,5.288,0.000,9.083,0.021,Fairway,roll,0.000,0
1669,6.9380,-29.456,9.104,5.287,0.000,9.083,0.021,Fairway,roll,0.000,0
1670,6.9422,-29.457,9.104,5.287,0.000,9.083,0.021,Fairway,roll,0.000,0
1671,6.9463,-29.458,9.104,5.287,0.000,9.083,0.021,Fairway,roll,0.000,0
1672,6.9505,-29.459,9.104,5.287,0.000,9.083,0.021,Fairway,roll,0.000,0
1673,6.9547,-29.459,9.104,5.286,0.000,9.083,0.021,Fairway,roll,0.000,0
1674,6.9588,-29.460,9.104,5.286,0.000,9.083,0.021,Fairway,roll,0.000,0
1675,6.9630,-29.461,9.104,5.286,0.000,9.083,0.021,Fairway,roll,0.000,0
1676,6.9671,-29.462,9.104,5.285,0.000,9.083,0.021,Fairway,roll,0.000,0
1677,6.9713,-29.462,9.104,5.285,0.000,9.083,0.021,Fairway,roll,0.000,0
1678,6.9755,-29.463,9.104,5.285,0.000,9.082,0.021,Fairway,roll,0.000,0
1679,6.9796,-29.464,9.104,5.285,0.000,9.082,0.021,Fairway,roll,0.000,0
1680,6.9838,-29.464,9.104,5.284,0.000,9.082,0.021,Fairway,roll,0.000,0
1681,6.9880,-29.465,9.104,5.284,0.000,9.082,0.021,Fairway,roll,0.000,0
1682,6.9921,-29.466,9.104,5.284,0.000,9.082,0.021,Fairway,roll,0.000,0
1683,6.9963,-29.467,9.104,5.283,0.000,9.082,0.021,Fairway,roll,0.000,0
1684,7.0005,-29.467,9.104,5.283,0.000,9.082,0.021,Fairway,roll,0.000,0
1685,7.0046,-29.468,9.104,5.283,0.000,9.082,0.021,Fairway,roll,0.000,0
1686,7.0088,-29.469,9.104,5.283,0.000,9.082,0.021,Fairway,roll,0.000,0
1687,7.0130,-29.469,9.104,5.282,0.000,9.082,0.021,Fairway,roll,0.000,0
1688,7.0171,-29.470,9.104,5.282,0.000,9.082,0.021,Fairway,roll,0.000,0
1689,7.0213,-29.471,9.104,5.282,0.000,9.082,0.021,Fairway,roll,0.000,0
1690,7.0255,-29.472,9.104,5.281,0.000,9.082,0.021,Fairway,roll,0.000,0
1691,7.0296,-29.472,9.104,5.281,0.000,9.082,0.021,Fairway,roll,0.000,0
1692,7.0338,-29.473,9.103,5.281,0.000,9.082,0.021,Fairway,roll,0.000,0
1693,7.0380,-29.474,9.103,5.280,0.000,9.082,0.021,Fairway,roll,0.000,0
1694,7.0421,-29.474,9.103,5.280,0.000,9.082,0.021,Fairway,roll,0.000,0
1695,7.0463,-29.475,9.103,5.280,0.000,9.082,0.021,Fairway,roll,0.000,0
1696,7.0505,-29.476,9.103,5.280,0.000,9.082,0.021,Fairway,roll,0.000,0
1697,7.0546,-29.477,9.103,5.279,0.000,9.082,0.021,Fairway,roll,0.000,0
1698,7.0588,-29.477,9.103,5.279,0.000,9.082,0.021,Fairway,roll,0.000,0
1699,7.0630,-29.478,9.103,5.279,0.000,9.082,0.021,Fairway,roll,0.000,0
1700,7.0671,-29.479,9.103,5.278,0.000,9.082,0.021,Fairway,roll,0.000,0
1701,7.0713,-29.479,9.103,5.278,0.000,9.082,0.021,Fairway,roll,0.000,0
1702,7.0755,-29.480,9.103,5.278,0.000,9.082,0.021,Fairway,roll,0.000,0
1703,7.0796,-29.481,9.103,5.278,0.000,9.082,0.021,Fairway,roll,0.000,0
1704,7.0838,-29.482,9.103,5.277,0.000,9.082,0.021,Fairway,roll,0.000,0
1705,7.0880,-29.482,9.103,5.277,0.000,9.082,0.021,Fairway,roll,0.000,0
1706,7.0921,-29.483,9.103,5.277,0.000,9.082,0.021,Fairway,roll,0.000,0
1707,7.0963,-29.484,9.103,5.276,0.000,9.082,0.021,Fairway,roll,0.000,0
1708,7.1004,-29.484,9.103,5.276,0.000,9.082,0.021,Fairway,roll,0.000,0
1709,7.1046,-29.485,9.103,5.276,0.000,9.082,0.021,Fairway,roll,0.000,0
1710,7.1088,-29.486,9.103,5.276,0.000,9.082,0.021,Fairway,roll,0.000,0
1711,7.1129,-29.487,9.103,5.275,0.000,9.082,0.021,Fairway,roll,0.000,0
1712,7.1171,-29.487,9.103,5.275,0.000,9.082,0.021,Fairway,roll,0.000,0
1713,7.1213,-29.488,9.103,5.275,0.000,9.082,0.021,Fairway,roll,0.000,0
1714,7.1254,-29.489,9.103,5.274,0.000,9.082,0.021,Fairway,roll,0.000,0
1715,7.1296,-29.489,9.103,5.274,0.000,9.082,0.021,Fairway,roll,0.000,0
1716,7.1338,-29.490,9.103,5.274,0.000,9.082,0.021,Fairway,roll,0.000,0
1717,7.1379,-29.491,9.103,5.274,0.000,9.082,0.021,Fairway,roll,0.000,0
1718,7.1421,-29.491,9.103,5.273,0.000,9.082,0.021,Fairway,roll,0.000,0
1719,7.1463,-29.492,9.103,5.273,0.000,9.081,0.021,Fairway,roll,0.000,0
1720,7.1504,-29.493,9.103,5.273,0.000,9.081,0.021,Fairway,roll,0.000,0
1721,7.1546,-29.494,9.103,5.272,0.000,9.081,0.021,Fairway,roll,0.000,0
1722,7.1588,-29.494,9.103,5.272,0.000,9.081,0.021,Fairway,roll,0.000,0
1723,7.1629,-29.495,9.103,5.272,0.000,9.081,0.021,Fairway,roll,0.000,0
1724,7.1671,-29.496,9.103,5.271,0.000,9.081,0.021,Fairway,roll,0.000,0
1725,7.1713,-29.496,9.103,5.271,0.000,9.081,0.021,Fairway,roll,0.000,0
1726,7.1754,-29.497,9.103,5.271,0.000,9.081,0.021,Fairway,roll,0.000,0
1727,7.1796,-29.498,9.103,5.271,0.000,9.081,0.021,Fairway,roll,0.000,0
1728,7.1838,-29.499,9.103,5.270,0.000,9.081,0.021,Fairway,roll,0.000,0
1729,7.1879,-29.499,9.103,5.270,0.000,9.081,0.021,Fairway,roll,0.000,0
1730,7.1921,-29.500,9.103,5.270,0.000,9.081,0.021,Fairway,roll,0.000,0
1731,7.1963,-29.501,9.103,5.269,0.000,9.081,0.021,Fairway,roll,0.000,0
1732,7.2004,-29.501,9.103,5.269,0.000,9.081,0.021,Fairway,roll,0.000,0
1733,7.2046,-29.502,9.102,5.269,0.000,9.081,0.021,Fairway,roll,0.000,0
1734,7.2088,-29.503,9.102,5.269,0.000,9.081,0.021,Fairway,roll,0.000,0
1735,7.2129,-29.503,9.102,5.268,0.000,9.081,0.021,Fairway,roll,0.000,0
1736,7.2171,-29.504,9.102,5.268,0.000,9.081,0.021,Fairway,roll,0.000,0
1737,7.2213,-29.505,9.102,5.268,0.000,9.081,0.021,Fairway,roll,0.000,0
1738,7.2254,-29.505,9.102,5.267,0.000,9.081,0.021,Fairway,roll,0.000,0
1739,7.2296,-29.506,9.102,5.267,0.000,9.081,0.021,Fairway,roll,0.000,0
1740,7.2337,-29.507,9.102,5.267,0.000,9.081,0.021,Fairway,roll,0.000,0
1741,7.2379,-29.508,9.102,5.267,0.000,9.081,0.021,Fairway,roll,0.000,0
1742,7.2421,-29.508,9.102,5.266,0.000,9.081,0.021,Fairway,roll,0.000,0
1743,7.2462,-29.509,9.102,5.266,0.000,9.081,0.021,Fairway,roll,0.000,0
1744,7.2504,-29.510,9.102,5.266,0.000,9.081,0.021,Fairway,roll,0.000,0
1745,7.2546,-29.510,9.102,5.265,0.000,9.081,0.021,Fairway,roll,0.000,0
1746,7.2587,-29.511,9.102,5.265,0.000,9.081,0.021,Fairway,roll,0.000,0
1747,7.2629,-29.512,9.102,5.265,0.000,9.081,0.021,Fairway,roll,0.000,0
1748,7.2671,-29.512,9.102,5.265,0.000,9.081,0.021,Fairway,roll,0.000,0
1749,7.2712,-29.513,9.102,5.264,0.000,9.081,0.021,Fairway,roll,0.000,0
1750,7.2754,-29.514,9.102,5.264,0.000,9.081,0.021,Fairway,roll,0.000,0
1751,7.2796,-29.514,9.102,5.264,0.000,9.081,0.021,Fairway,roll,0.000,0
1752,7.2837,-29.515,9.102,5.263,0.000,9.081,0.021,Fairway,roll,0.000,0
1753,7.2879,-29.516,9.102,5.263,0.000,9.081,0.021,Fairway,roll,0.000,0
1754,7.2921,-29.516,9.102,5.263,0.000,9.081,0.021,Fairway,roll,0.000,0
1755,7.2962,-29.517,9.102,5.263,0.000,9.081,0.021,Fairway,roll,0.000,0
1756,7.3004,-29.518,9.102,5.262,0.000,9.081,0.021,Fairway,roll,0.000,0
1757,7.3046,-29.519,9.102,5.262,0.000,9.081,0.021,Fairway,roll,0.000,0
1758,7.3087,-29.519,9.102,5.262,0.000,9.081,0.021,Fairway,roll,0.000,0
1759,7.3129,-29.520,9.102,5.261,0.000,9.081,0.021,Fairway,roll,0.000,0
1760,7.3171,-29.521,9.102,5.261,0.000,9.081,0.021,Fairway,roll,0.000,0
1761,7.3212,-29.521,9.102,5.261,0.000,9.080,0.021,Fairway,roll,0.000,0
1762,7.3254,-29.522,9.102,5.261,0.000,9.080,0.021,Fairway,roll,0.000,0
1763,7.3296,-29.523,9.102,5.260,0.000,9.080,0.021,Fairway,roll,0.000,0
1764,7.3337,-29.523,9.102,5.260,0.000,9.080,0.021,Fairway,roll,0.000,0
1765,7.3379,-29.524,9.102,5.260,0.000,9.080,0.021,Fairway,roll,0.000,0
1766,7.3421,-29.525,9.102,5.260,0.000,9.080,0.021,Fairway,roll,0.000,0
1767,7.3462,-29.525,9.102,5.259,0.000,9.080,0.021,Fairway,roll,0.000,0
1768,7.3504,-29.526,9.102,5.259,0.000,9.080,0.021,Fairway,roll,0.000,0
1769,7.3546,-29.527,9.102,5.259,0.000,9.080,0.021,Fairway,roll,0.000,0
1770,7.3587,-29.527,9.102,5.258,0.000,9.080,0.021,Fairway,roll,0.000,0
1771,7.3629,-29.528,9.102,5.258,0.000,9.080,0.021,Fairway,roll,0.000,0
1772,7.3671,-29.529,9.102,5.258,0.000,9.080,0.021,Fairway,roll,0.000,0
1773,7.3712,-29.529,9.102,5.258,0.000,9.080,0.021,Fairway,roll,0.000,0
1774,7.3754,-29.530,9.102,5.257,0.000,9.080,0.021,Fairway,roll,0.000,0
1775,7.3795,-29.531,9.102,5.257,0.000,9.080,0.021,Fairway,roll,0.000,0
1776,7.3837,-29.531,9.101,5.257,0.000,9.080,0.021,Fairway,roll,0.000,0
1777,7.3879,-29.532,9.101,5.257,0.000,9.080,0.021,Fairway,roll,0.000,0
1778,7.3920,-29.533,9.101,5.256,0.000,9.080,0.021,Fairway,roll,0.000,0
1779,7.3962,-29.533,9.101,5.256,0.000,9.080,0.021,Fairway,roll,0.000,0
1780,7.4004,-29.534,9.101,5.256,0.000,9.080,0.021,Fairway,roll,0.000,0
1781,7.4045,-29.535,9.101,5.255,0.000,9.080,0.021,Fairway,roll,0.000,0
1782,7.4087,-29.535,9.101,5.255,0.000,9.080,0.021,Fairway,roll,0.000,0
1783,7.4129,-29.536,9.101,5.255,0.000,9.080,0.021,Fairway,roll,0.000,0
1784,7.4170,-29.537,9.101,5.255,0.000,9.080,0.021,Fairway,roll,0.000,0
1785,7.4212,-29.538,9.101,5.254,0.000,9.080,0.021,Fairway,roll,0.000,0
1786,7.4254,-29.538,9.101,5.254,0.000,9.080,0.021,Fairway,roll,0.000,0
1787,7.4295,-29.539,9.101,5.254,0.000,9.080,0.021,Fairway,roll,0.000,0
1788,7.4337,-29.540,9.101,5.253,0.000,9.080,0.021,Fairway,roll,0.000,0
1789,7.4379,-29.540,9.101,5.253,0.000,9.080,0.021,Fairway,roll,0.000,0
1790,7.4420,-29.541,9.101,5.253,0.000,9.080,0.021,Fairway,roll,0.000,0
1791,7.4462,-29.542,9.101,5.253,0.000,9.080,0.021,Fairway,roll,0.000,0
1792,7.4504,-29.542,9.101,5.252,0.000,9.080,0.021,Fairway,roll,0.000,0
1793,7.4545,-29.543,9.101,5.252,0.000,9.080,0.021,Fairway,roll,0.000,0
1794,7.4587,-29.544,9.101,5.252,0.000,9.080,0.021,Fairway,roll,0.000,0
1795,7.4629,-29.544,9.101,5.252,0.000,9.080,0.021,Fairway,roll,0.000,0
1796,7.4670,-29.545,9.101,5.251,0.000,9.080,0.021,Fairway,roll,0.000,0
1797,7.4712,-29.546,9.101,5.251,0.000,9.080,0.021,Fairway,roll,0.000,0
1798,7.4754,-29.546,9.101,5.251,0.000,9.080,0.021,Fairway,roll,0.000,0
1799,7.4795,-29.547,9.101,5.250,0.000,9.080,0.021,Fairway,roll,0.000,0
1800,7.4837,-29.548,9.101,5.250,0.000,9.080,0.021,Fairway,roll,0.000,0
1801,7.4879,-29.548,9.101,5.250,0.000,9.080,0.021,Fairway,roll,0.000,0
1802,7.4920,-29.549,9.101,5.250,0.000,9.080,0.021,Fairway,roll,0.000,0
1803,7.4962,-29.550,9.101,5.249,0.000,9.080,0.021,Fairway,roll,0.000,0
1804,7.5004,-29.550,9.101,5.249,0.000,9.080,0.021,Fairway,roll,0.000,0
1805,7.5045,-29.551,9.101,5.249,0.000,9.079,0.021,Fairway,roll,0.000,0
1806,7.5087,-29.552,9.101,5.249,0.000,9.079,0.021,Fairway,roll,0.000,0
1807,7.5128,-29.552,9.101,5.248,0.000,9.079,0.021,Fairway,roll,0.000,0
1808,7.5170,-29.553,9.101,5.248,0.000,9.079,0.021,Fairway,roll,0.000,0
1809,7.5212,-29.554,9.101,5.248,0.000,9.079,0.021,Fairway,roll,0.000,0
1810,7.5253,-29.554,9.101,5.247,0.000,9.079,0.021,Fairway,roll,0.000,0
1811,7.5295,-29.555,9.101,5.247,0.000,9.079,0.021,Fairway,roll,0.000,0
1812,7.5337,-29.555,9.101,5.247,0.000,9.079,0.021,Fairway,roll,0.000,0
1813,7.5378,-29.556,9.101,5.247,0.000,9.079,0.021,Fairway,roll,0.000,0
1814,7.5420,-29.557,9.101,5.246,0.000,9.079,0.021,Fairway,roll,0.000,0
1815,7.5462,-29.557,9.101,5.246,0.000,9.079,0.021,Fairway,roll,0.000,0
1816,7.5503,-29.558,9.101,5.246,0.000,9.079,0.021,Fairway,roll,0.000,0
1817,7.5545,-29.559,9.101,5.246,0.000,9.079,0.021,Fairway,roll,0.000,0
1818,7.5587,-29.559,9.100,5.245,0.000,9.079,0.021,Fairway,roll,0.000,0
1819,7.5628,-29.560,9.100,5.245,0.000,9.079,0.021,Fairway,roll,0.000,0
1820,7.5670,-29.561,9.100,5.245,0.000,9.079,0.021,Fairway,roll,0.000,0
1821,7.5712,-29.561,9.100,5.244,0.000,9.079,0.021,Fairway,roll,0.000,0
1822,7.5753,-29.562,9.100,5.244,0.000,9.079,0.021,Fairway,roll,0.000,0
1823,7.5795,-29.563,9.100,5.244,0.000,9.079,0.021,Fairway,roll,0.000,0
1824,7.5837,-29.563,9.100,5.244,0.000,9.079,0.021,Fairway,roll,0.000,0
1825,7.5878,-29.564,9.100,5.243,0.000,9.079,0.021,Fairway,roll,0.000,0
1826,7.5920,-29.565,9.100,5.243,0.000,9.079,0.021,Fairway,roll,0.000,0
1827,7.5962,-29.565,9.100,5.243,0.000,9.079,0.021,Fairway,roll,0.000,0
1828,7.6003,-29.566,9.100,5.242,0.000,9.079,0.021,Fairway,roll,0.000,0
1829,7.6045,-29.567,9.100,5.242,0.000,9.079,0.021,Fairway,roll,0.000,0
1830,7.6087,-29.567,9.100,5.242,0.000,9.079,0.021,Fairway,roll,0.000,0
1831,7.6128,-29.568,9.100,5.242,0.000,9.079,0.021,Fairway,roll,0.000,0
1832,7.6170,-29.569,9.100,5.241,0.000,9.079,0.021,Fairway,roll,0.000,0
1833,7.6212,-29.569,9.100,5.241,0.000,9.079,0.021,Fairway,roll,0.000,0
1834,7.6253,-29.570,9.100,5.241,0.000,9.079,0.021,Fairway,roll,0.000,0
1835,7.6295,-29.571,9.100,5.241,0.000,9.079,0.021,Fairway,roll,0.000,0
1836,7.6337,-29.571,9.100,5.240,0.000,9.079,0.021,Fairway,roll,0.000,0
1837,7.6378,-29.572,9.100,5.240,0.000,9.079,0.021,Fairway,roll,0.000,0
1838,7.6420,-29.573,9.100,5.240,0.000,9.079,0.021,Fairway,roll,0.000,0
1839,7.6461,-29.573,9.100,5.240,0.000,9.079,0.021,Fairway,roll,0.000,0
1840,7.6503,-29.574,9.100,5.239,0.000,9.079,0.021,Fairway,roll,0.000,0
1841,7.6545,-29.574,9.100,5.239,0.000,9.079,0.021,Fairway,roll,0.000,0
1842,7.6586,-29.575,9.100,5.239,0.000,9.079,0.021,Fairway,roll,0.000,0
1843,7.6628,-29.576,9.100,5.239,0.000,9.079,0.021,Fairway,roll,0.000,0
1844,7.6670,-29.576,9.100,5.238,0.000,9.079,0.021,Fairway,roll,0.000,0
1845,7.6711,-29.577,9.100,5.238,0.000,9.078,0.021,Fairway,roll,0.000,0
1846,7.6753,-29.578,9.100,5.238,0.000,9.078,0.021,Fairway,roll,0.000,0
1847,7.6795,-29.578,9.100,5.238,0.000,9.078,0.021,Fairway,roll,0.000,0
1848,7.6836,-29.579,9.100,5.237,0.000,9.078,0.021,Fairway,roll,0.000,0
1849,7.6878,-29.580,9.100,5.237,0.000,9.078,0.021,Fairway,roll,0.000,0
1850,7.6920,-29.580,9.100,5.237,0.000,9.078,0.021,Fairway,roll,0.000,0
1851,7.6961,-29.581,9.100,5.236,0.000,9.078,0.021,Fairway,roll,0.000,0
1852,7.7003,-29.582,9.100,5.236,0.000,9.078,0.021,Fairway,roll,0.000,0
1853,7.7045,-29.582,9.100,5.236,0.000,9.078,0.021,Fairway,roll,0.000,0
1854,7.7086,-29.583,9.100,5.236,0.000,9.078,0.021,Fairway,roll,0.000,0
1855,7.7128,-29.583,9.100,5.235,0.000,9.078,0.021,Fairway,roll,0.000,0
1856,7.7170,-29.584,9.100,5.235,0.000,9.078,0.021,Fairway,roll,0.000,0
1857,7.7211,-29.585,9.100,5.235,0.000,9.078,0.021,Fairway,roll,0.000,0
1858,7.7253,-29.585,9.100,5.235,0.000,9.078,0.021,Fairway,roll,0.000,0
1859,7.7295,-29.586,9.100,5.234,0.000,9.078,0.021,Fairway,roll,0.000,0
1860,7.7336,-29.587,9.100,5.234,0.000,9.078,0.021,Fairway,roll,0.000,0
1861,7.7378,-29.587,9.100,5.234,0.000,9.078,0.021,Fairway,roll,0.000,0
1862,7.7420,-29.588,9.100,5.234,0.000,9.078,0.021,Fairway,roll,0.000,0
1863,7.7461,-29.589,9.100,5.233,0.000,9.078,0.021,Fairway,roll,0.000,0
1864,7.7503,-29.589,9.100,5.233,0.000,9.078,0.021,Fairway,roll,0.000,0
1865,7.7545,-29.590,9.099,5.233,0.000,9.078,0.021,Fairway,roll,0.000,0
1866,7.7586,-29.590,9.099,5.233,0.000,9.078,0.021,Fairway,roll,0.000,0
1867,7.7628,-29.591,9.099,5.232,0.000,9.078,0.021,Fairway,roll,0.000,0
1868,7.7670,-29.592,9.099,5.232,0.000,9.078,0.021,Fairway,roll,0.000,0
1869,7.7711,-29.592,9.099,5.232,0.000,9.078,0.021,Fairway,roll,0.000,0
1870,7.7753,-29.593,9.099,5.232,0.000,9.078,0.021,Fairway,roll,0.000,0
1871,7.7794,-29.594,9.099,5.231,0.000,9.078,0.021,Fairway,roll,0.000,0
1872,7.7836,-29.594,9.099,5.231,0.000,9.078,0.021,Fairway,roll,0.000,0
1873,7.7878,-29.595,9.099,5.231,0.000,9.078,0.021,Fairway,roll,0.000,0
1874,7.7919,-29.596,9.099,5.230,0.000,9.078,0.021,Fairway,roll,0.000,0
1875,7.7961,-29.596,9.099,5.230,0.000,9.078,0.021,Fairway,roll,0.000,0
1876,7.8003,-29.597,9.099,5.230,0.000,9.078,0.021,Fairway,roll,0.000,0
1877,7.8044,-29.597,9.099,5.230,0.000,9.078,0.021,Fairway,roll,0.000,0
1878,7.8086,-29.598,9.099,5.229,0.000,9.078,0.021,Fairway,roll,0.000,0
1879,7.8128,-29.599,9.099,5.229,0.000,9.078,0.021,Fairway,roll,0.000,0
1880,7.8169,-29.599,9.099,5.229,0.000,9.078,0.021,Fairway,roll,0.000,0
1881,7.8211,-29.600,9.099,5.229,0.000,9.078,0.021,Fairway,roll,0.000,0
1882,7.8253,-29.601,9.099,5.228,0.000,9.078,0.021,Fairway,roll,0.000,0
1883,7.8294,-29.601,9.099,5.228,0.000,9.078,0.021,Fairway,roll,0.000,0
1884,7.8336,-29.602,9.099,5.228,0.000,9.078,0.021,Fairway,roll,0.000,0
1885,7.8378,-29.602,9.099,5.228,0.000,9.078,0.021,Fairway,roll,0.000,0
1886,7.8419,-29.603,9.099,5.227,0.000,9.078,0.021,Fairway,roll,0.000,0
1887,7.8461,-29.604,9.099,5.227,0.000,9.078,0.021,Fairway,roll,0.000,0
1888,7.8503,-29.604,9.099,5.227,0.000,9.078,0.021,Fairway,roll,0.000,0
1889,7.8544,-29.605,9.099,5.227,0.000,9.078,0.021,Fairway,roll,0.000,0
1890,7.8586,-29.606,9.099,5.226,0.000,9.078,0.021,Fairway,roll,0.000,0
1891,7.8628,-29.606,9.099,5.226,0.000,9.078,0.021,Fairway,roll,0.000,0
1892,7.8669,-29.607,9.099,5.226,0.000,9.078,0.021,Fairway,roll,0.000,0
