frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1175,4.8924,-5.989,10.177,14.470,-2.141,9.865,0.312,Fairway,roll,0.000,0
1176,4.8966,-5.996,10.168,14.467,-2.182,9.865,0.304,Fairway,roll,0.000,0
1177,4.9008,-6.003,10.159,14.465,-2.222,9.865,0.294,Fairway,roll,0.000,0
1178,4.9049,-6.010,10.150,14.462,-2.263,9.865,0.285,Fairway,roll,0.000,0
1179,4.9091,-6.017,10.140,14.460,-2.303,9.864,0.276,Fairway,roll,0.000,0
1180,4.9133,-6.023,10.131,14.457,-2.344,9.864,0.266,Fairway,roll,0.000,0
1181,4.9174,-6.030,10.121,14.454,-2.384,9.864,0.257,Fairway,roll,0.000,0
1182,4.9216,-6.037,10.111,14.452,-2.424,9.864,0.247,Fairway,roll,0.000,0
1183,4.9258,-6.044,10.101,14.449,-2.465,9.864,0.237,Fairway,roll,0.000,0
1184,4.9299,-6.050,10.090,14.446,-2.505,9.863,0.227,Fairway,roll,0.000,0
1185,4.9341,-6.057,10.080,14.444,-2.546,9.863,0.216,Fairway,roll,0.000,0
1186,4.9383,-6.064,10.069,14.441,-2.586,9.863,0.206,Fairway,roll,0.000,0
1187,4.9424,-6.071,10.058,14.438,-2.626,9.863,0.195,Fairway,roll,0.000,0
1188,4.9466,-6.078,10.047,14.436,-2.667,9.863,0.185,Fairway,roll,0.000,0
1189,4.9508,-6.084,10.036,14.433,-2.707,9.862,0.174,Fairway,roll,0.000,0
1190,4.9549,-6.091,10.025,14.430,-2.747,9.862,0.162,Fairway,roll,0.000,0
1191,4.9591,-6.098,10.013,14.428,-2.788,9.862,0.151,Fairway,roll,0.000,0
1192,4.9633,-6.105,10.001,14.425,-2.828,9.862,0.140,Fairway,roll,0.000,0
1193,4.9674,-6.111,9.990,14.422,-2.868,9.862,0.128,Fairway,roll,0.000,0
1194,4.9716,-6.118,9.978,14.420,-2.908,9.861,0.116,Fairway,roll,0.000,0
1195,4.9758,-6.125,9.965,14.417,-2.948,9.861,0.104,Fairway,roll,0.000,0
1196,4.9799,-6.132,9.953,14.414,-2.989,9.861,0.092,Fairway,roll,0.000,0
1197,4.9841,-6.138,9.940,14.412,-3.029,9.861,0.080,Fairway,roll,0.000,0
1198,4.9883,-6.145,9.928,14.409,-3.069,9.861,0.067,Fairway,roll,0.000,0
1199,4.9924,-6.152,9.915,14.406,-3.109,9.861,0.054,Fairway,roll,0.000,0
1200,4.9966,-6.159,9.902,14.404,-3.149,9.860,0.042,Fairway,roll,0.000,0
1201,5.0007,-6.165,9.889,14.401,-3.189,9.860,0.028,Fairway,roll,0.000,0
1202,5.0049,-6.172,9.875,14.399,-3.229,9.860,0.015,Fairway,roll,0.000,0
1203,5.0091,-6.179,9.862,14.396,-3.269,9.860,0.002,Fairway,roll,0.000,0
1204,5.0097,-6.180,9.860,14.395,-3.275,9.860,0.000,Fairway,roll,0.000,0
1205,5.0139,-6.183,9.866,14.394,1.596,9.860,0.007,Fairway,roll,0.000,0
1206,5.0180,-6.186,9.873,14.393,1.555,9.860,0.013,Fairway,roll,0.000,0
1207,5.0222,-6.189,9.879,14.392,1.514,9.860,0.020,Fairway,roll,0.000,0
1208,5.0264,-6.192,9.886,14.391,1.473,9.860,0.026,Fairway,roll,0.000,0
1209,5.0305,-6.195,9.892,14.390,1.432,9.860,0.032,Fairway,roll,0.000,0
1210,5.0347,-6.198,9.897,14.388,1.391,9.860,0.038,Fairway,roll,0.000,0
1211,5.0389,-6.201,9.903,14.387,1.350,9.859,0.044,Fairway,roll,0.000,0
1212,5.0430,-6.204,9.909,14.386,1.309,9.859,0.049,Fairway,roll,0.000,0
1213,5.0472,-6.207,9.914,14.385,1.268,9.859,0.055,Fairway,roll,0.000,0
1214,5.0514,-6.210,9.919,14.384,1.228,9.859,0.060,Fairway,roll,0.000,0
1215,5.0555,-6.213,9.924,14.382,1.187,9.859,0.065,Fairway,roll,0.000,0
1216,5.0597,-6.216,9.929,14.381,1.146,9.859,0.070,Fairway,roll,0.000,0
1217,5.0639,-6.219,9.934,14.380,1.105,9.859,0.075,Fairway,roll,0.000,0
1218,5.0680,-6.222,9.938,14.379,1.064,9.859,0.079,Fairway,roll,0.000,0
1219,5.0722,-6.225,9.943,14.378,1.023,9.859,0.084,Fairway,roll,0.000,0
1220,5.0764,-6.228,9.947,14.376,0.982,9.859,0.088,Fairway,roll,0.000,0
1221,5.0805,-6.232,9.951,14.375,0.941,9.859,0.092,Fairway,roll,0.000,0
1222,5.0847,-6.235,9.955,14.374,0.900,9.859,0.096,Fairway,roll,0.000,0
1223,5.0889,-6.238,9.958,14.373,0.859,9.859,0.100,Fairway,roll,0.000,0
1224,5.0930,-6.241,9.962,14.372,0.818,9.859,0.103,Fairway,roll,0.000,0
1225,5.0972,-6.244,9.965,14.370,0.777,9.859,0.106,Fairway,roll,0.000,0
1226,5.1013,-6.247,9.968,14.369,0.737,9.859,0.110,Fairway,roll,0.000,0
1227,5.1055,-6.250,9.971,14.368,0.696,9.859,0.113,Fairway,roll,0.000,0
1228,5.1097,-6.253,9.974,14.367,0.655,9.858,0.116,Fairway,roll,0.000,0
1229,5.1138,-6.256,9.977,14.366,0.614,9.858,0.118,Fairway,roll,0.000,0
1230,5.1180,-6.259,9.979,14.365,0.573,9.858,0.121,Fairway,roll,0.000,0
1231,5.1222,-6.262,9.981,14.363,0.532,9.858,0.123,Fairway,roll,0.000,0
1232,5.1263,-6.265,9.984,14.362,0.491,9.858,0.125,Fairway,roll,0.000,0
1233,5.1305,-6.268,9.986,14.361,0.450,9.858,0.127,Fairway,roll,0.000,0
1234,5.1347,-6.271,9.987,14.360,0.410,9.858,0.129,Fairway,roll,0.000,0
1235,5.1388,-6.274,9.989,14.359,0.369,9.858,0.131,Fairway,roll,0.000,0
1236,5.1430,-6.277,9.990,14.357,0.328,9.858,0.132,Fairway,roll,0.000,0
1237,5.1472,-6.280,9.992,14.356,0.287,9.858,0.134,Fairway,roll,0.000,0
1238,5.1513,-6.283,9.993,14.355,0.246,9.858,0.135,Fairway,roll,0.000,0
1239,5.1555,-6.286,9.994,14.354,0.205,9.858,0.136,Fairway,roll,0.000,0
1240,5.1597,-6.289,9.994,14.353,0.164,9.858,0.137,Fairway,roll,0.000,0
1241,5.1638,-6.292,9.995,14.351,0.124,9.858,0.137,Fairway,roll,0.000,0
1242,5.1680,-6.295,9.995,14.350,0.083,9.858,0.138,Fairway,roll,0.000,0
1243,5.1722,-6.298,9.996,14.349,0.042,9.858,0.138,Fairway,roll,0.000,0
1244,5.1763,-6.301,9.996,14.348,0.001,9.858,0.138,Fairway,roll,0.000,0
1245,5.1805,-6.304,9.996,14.347,-0.040,9.857,0.138,Fairway,roll,0.000,0
1246,5.1847,-6.307,9.995,14.345,-0.081,9.857,0.138,Fairway,roll,0.000,0
1247,5.1888,-6.310,9.995,14.344,-0.122,9.857,0.138,Fairway,roll,0.000,0
1248,5.1930,-6.313,9.994,14.343,-0.162,9.857,0.137,Fairway,roll,0.000,0
1249,5.1972,-6.316,9.994,14.342,-0.203,9.857,0.136,Fairway,roll,0.000,0
1250,5.2013,-6.319,9.993,14.341,-0.244,9.857,0.136,Fairway,roll,0.000,0
1251,5.2055,-6.322,9.992,14.340,-0.285,9.857,0.135,Fairway,roll,0.000,0
1252,5.2097,-6.325,9.990,14.338,-0.326,9.857,0.133,Fairway,roll,0.000,0
1253,5.2138,-6.328,9.989,14.337,-0.367,9.857,0.132,Fairway,roll,0.000,0
1254,5.2180,-6.331,9.987,14.336,-0.407,9.857,0.131,Fairway,roll,0.000,0
1255,5.2222,-6.334,9.986,14.335,-0.448,9.857,0.129,Fairway,roll,0.000,0
1256,5.2263,-6.337,9.984,14.334,-0.489,9.857,0.127,Fairway,roll,0.000,0
1257,5.2305,-6.340,9.982,14.332,-0.530,9.857,0.125,Fairway,roll,0.000,0
1258,5.2347,-6.343,9.979,14.331,-0.571,9.857,0.123,Fairway,roll,0.000,0
1259,5.2388,-6.346,9.977,14.330,-0.611,9.857,0.120,Fairway,roll,0.000,0
1260,5.2430,-6.349,9.974,14.329,-0.652,9.857,0.118,Fairway,roll,0.000,0
1261,5.2471,-6.352,9.971,14.328,-0.693,9.856,0.115,Fairway,roll,0.000,0
1262,5.2513,-6.355,9.968,14.326,-0.734,9.856,0.112,Fairway,roll,0.000,0
1263,5.2555,-6.358,9.965,14.325,-0.775,9.856,0.109,Fairway,roll,0.000,0
1264,5.2596,-6.361,9.962,14.324,-0.816,9.856,0.106,Fairway,roll,0.000,0
1265,5.2638,-6.364,9.958,14.323,-0.856,9.856,0.102,Fairway,roll,0.000,0
1266,5.2680,-6.367,9.955,14.322,-0.897,9.856,0.099,Fairway,roll,0.000,0
1267,5.2721,-6.370,9.951,14.320,-0.938,9.856,0.095,Fairway,roll,0.000,0
1268,5.2763,-6.374,9.947,14.319,-0.979,9.856,0.091,Fairway,roll,0.000,0
1269,5.2805,-6.377,9.943,14.318,-1.019,9.856,0.087,Fairway,roll,0.000,0
1270,5.2846,-6.380,9.939,14.317,-1.060,9.856,0.083,Fairway,roll,0.000,0
1271,5.2888,-6.383,9.934,14.316,-1.101,9.856,0.078,Fairway,roll,0.000,0
1272,5.2930,-6.386,9.929,14.315,-1.142,9.856,0.074,Fairway,roll,0.000,0
1273,5.2971,-6.389,9.925,14.313,-1.183,9.856,0.069,Fairway,roll,0.000,0
1274,5.3013,-6.392,9.920,14.312,-1.223,9.856,0.064,Fairway,roll,0.000,0
1275,5.3055,-6.395,9.914,14.311,-1.264,9.855,0.059,Fairway,roll,0.000,0
1276,5.3096,-6.398,9.909,14.310,-1.305,9.855,0.054,Fairway,roll,0.000,0
1277,5.3138,-6.401,9.904,14.309,-1.346,9.855,0.048,Fairway,roll,0.000,0
1278,5.3180,-6.404,9.898,14.307,-1.386,9.855,0.043,Fairway,roll,0.000,0
1279,5.3221,-6.407,9.892,14.306,-1.427,9.855,0.037,Fairway,roll,0.000,0
1280,5.3263,-6.410,9.886,14.305,-1.468,9.855,0.031,Fairway,roll,0.000,0
1281,5.3305,-6.413,9.880,14.304,-1.508,9.855,0.025,Fairway,roll,0.000,0
1282,5.3346,-6.416,9.873,14.303,-1.549,9.855,0.018,Fairway,roll,0.000,0
1283,5.3388,-6.419,9.867,14.301,-1.590,9.855,0.012,Fairway,roll,0.000,0
1284,5.3430,-6.422,9.860,14.300,-1.630,9.855,0.005,Fairway,roll,0.000,0
1285,5.3462,-6.424,9.855,14.299,-1.662,9.855,0.000,Fairway,roll,0.000,0
1286,5.3503,-6.426,9.858,14.299,0.790,9.855,0.003,Fairway,roll,0.000,0
1287,5.3545,-6.427,9.861,14.298,0.749,9.855,0.007,Fairway,roll,0.000,0
1288,5.3587,-6.428,9.864,14.298,0.708,9.855,0.010,Fairway,roll,0.000,0
1289,5.3628,-6.430,9.867,14.297,0.667,9.855,0.013,Fairway,roll,0.000,0
1290,5.3670,-6.431,9.870,14.297,0.626,9.855,0.015,Fairway,roll,0.000,0
1291,5.3712,-6.432,9.872,14.296,0.586,9.855,0.018,Fairway,roll,0.000,0
1292,5.3753,-6.434,9.875,14.296,0.545,9.855,0.020,Fairway,roll,0.000,0
1293,5.3795,-6.435,9.877,14.295,0.504,9.855,0.022,Fairway,roll,0.000,0
1294,5.3837,-6.436,9.879,14.295,0.463,9.854,0.025,Fairway,roll,0.000,0
1295,5.3878,-6.438,9.881,14.294,0.422,9.854,0.026,Fairway,roll,0.000,0
1296,5.3920,-6.439,9.882,14.293,0.381,9.854,0.028,Fairway,roll,0.000,0
1297,5.3962,-6.440,9.884,14.293,0.340,9.854,0.030,Fairway,roll,0.000,0
1298,5.4003,-6.442,9.885,14.292,0.300,9.854,0.031,Fairway,roll,0.000,0
1299,5.4045,-6.443,9.886,14.292,0.259,9.854,0.032,Fairway,roll,0.000,0
1300,5.4087,-6.445,9.887,14.291,0.218,9.854,0.033,Fairway,roll,0.000,0
1301,5.4128,-6.446,9.888,14.291,0.177,9.854,0.034,Fairway,roll,0.000,0
1302,5.4170,-6.447,9.889,14.290,0.136,9.854,0.035,Fairway,roll,0.000,0
1303,5.4212,-6.449,9.889,14.290,0.095,9.854,0.035,Fairway,roll,0.000,0
1304,5.4253,-6.450,9.890,14.289,0.055,9.854,0.035,Fairway,roll,0.000,0
1305,5.4295,-6.451,9.890,14.289,0.014,9.854,0.036,Fairway,roll,0.000,0
1306,5.4337,-6.453,9.890,14.288,-0.027,9.854,0.036,Fairway,roll,0.000,0
1307,5.4378,-6.454,9.890,14.288,-0.068,9.854,0.036,Fairway,roll,0.000,0
1308,5.4420,-6.455,9.889,14.287,-0.109,9.854,0.035,Fairway,roll,0.000,0
1309,5.4462,-6.457,9.889,14.287,-0.150,9.854,0.035,Fairway,roll,0.000,0
1310,5.4503,-6.458,9.888,14.286,-0.191,9.854,0.034,Fairway,roll,0.000,0
1311,5.4545,-6.460,9.887,14.285,-0.231,9.854,0.033,Fairway,roll,0.000,0
1312,5.4586,-6.461,9.886,14.285,-0.272,9.854,0.032,Fairway,roll,0.000,0
1313,5.4628,-6.462,9.885,14.284,-0.313,9.854,0.031,Fairway,roll,0.000,0
1314,5.4670,-6.464,9.883,14.284,-0.354,9.854,0.030,Fairway,roll,0.000,0
1315,5.4711,-6.465,9.882,14.283,-0.395,9.854,0.028,Fairway,roll,0.000,0
1316,5.4753,-6.466,9.880,14.283,-0.436,9.854,0.026,Fairway,roll,0.000,0
1317,5.4795,-6.468,9.878,14.282,-0.476,9.854,0.025,Fairway,roll,0.000,0
1318,5.4836,-6.469,9.876,14.282,-0.517,9.854,0.022,Fairway,roll,0.000,0
1319,5.4878,-6.470,9.874,14.281,-0.558,9.854,0.020,Fairway,roll,0.000,0
1320,5.4920,-6.472,9.872,14.281,-0.599,9.854,0.018,Fairway,roll,0.000,0
1321,5.4961,-6.473,9.869,14.280,-0.640,9.853,0.016,Fairway,roll,0.000,0
1322,5.5003,-6.474,9.866,14.280,-0.681,9.853,0.013,Fairway,roll,0.000,0
1323,5.5045,-6.476,9.863,14.279,-0.721,9.853,0.010,Fairway,roll,0.000,0
1324,5.5086,-6.477,9.860,14.278,-0.762,9.853,0.007,Fairway,roll,0.000,0
1325,5.5128,-6.479,9.857,14.278,-0.803,9.853,0.004,Fairway,roll,0.000,0
1326,5.5170,-6.480,9.854,14.277,-0.844,9.853,0.000,Fairway,roll,0.000,0
1327,5.5173,-6.480,9.853,14.277,-0.847,9.853,0.000,Fairway,roll,0.000,0
1328,5.5215,-6.481,9.875,14.277,0.000,9.853,0.021,Fairway,roll,0.000,0
1329,5.5257,-6.481,9.875,14.277,0.000,9.853,0.021,Fairway,roll,0.000,0
1330,5.5298,-6.482,9.875,14.277,0.000,9.853,0.021,Fairway,roll,0.000,0
1331,5.5340,-6.482,9.875,14.276,0.000,9.853,0.021,Fairway,roll,0.000,0
1332,5.5381,-6.483,9.875,14.276,0.000,9.853,0.021,Fairway,roll,0.000,0
1333,5.5423,-6.484,9.875,14.276,0.000,9.853,0.021,Fairway,roll,0.000,0
1334,5.5465,-6.484,9.875,14.276,0.000,9.853,0.021,Fairway,roll,0.000,0
1335,5.5506,-6.485,9.875,14.275,0.000,9.853,0.021,Fairway,roll,0.000,0
1336,5.5548,-6.486,9.875,14.275,0.000,9.853,0.021,Fairway,roll,0.000,0
1337,5.5590,-6.486,9.875,14.275,0.000,9.853,0.021,Fairway,roll,0.000,0
1338,5.5631,-6.487,9.875,14.275,0.000,9.853,0.021,Fairway,roll,0.000,0
1339,5.5673,-6.487,9.875,14.274,0.000,9.853,0.021,Fairway,roll,0.000,0
1340,5.5715,-6.488,9.875,14.274,0.000,9.853,0.021,Fairway,roll,0.000,0
1341,5.5756,-6.489,9.874,14.274,0.000,9.853,0.021,Fairway,roll,0.000,0
1342,5.5798,-6.489,9.874,14.274,0.000,9.853,0.021,Fairway,roll,0.000,0
1343,5.5840,-6.490,9.874,14.273,0.000,9.853,0.021,Fairway,roll,0.000,0
1344,5.5881,-6.490,9.874,14.273,0.000,9.853,0.021,Fairway,roll,0.000,0
1345,5.5923,-6.491,9.874,14.273,0.000,9.853,0.021,Fairway,roll,0.000,0
1346,5.5965,-6.492,9.874,14.273,0.000,9.853,0.021,Fairway,roll,0.000,0
1347,5.6006,-6.492,9.874,14.272,0.000,9.853,0.021,Fairway,roll,0.000,0
1348,5.6048,-6.493,9.874,14.272,0.000,9.853,0.021,Fairway,roll,0.000,0
1349,5.6090,-6.493,9.874,14.272,0.000,9.853,0.021,Fairway,roll,0.000,0
1350,5.6131,-6.494,9.874,14.272,0.000,9.853,0.021,Fairway,roll,0.000,0
1351,5.6173,-6.495,9.874,14.272,0.000,9.853,0.021,Fairway,roll,0.000,0
1352,5.6215,-6.495,9.874,14.271,0.000,9.853,0.021,Fairway,roll,0.000,0
1353,5.6256,-6.496,9.874,14.271,0.000,9.853,0.021,Fairway,roll,0.000,0
1354,5.6298,-6.497,9.874,14.271,0.000,9.853,0.021,Fairway,roll,0.000,0
1355,5.6340,-6.497,9.874,14.271,0.000,9.853,0.021,Fairway,roll,0.000,0
1356,5.6381,-6.498,9.874,14.270,0.000,9.853,0.021,Fairway,roll,0.000,0
1357,5.6423,-6.498,9.874,14.270,0.000,9.853,0.021,Fairway,roll,0.000,0
1358,5.6465,-6.499,9.874,14.270,0.000,9.853,0.021,Fairway,roll,0.000,0
1359,5.6506,-6.500,9.874,14.270,0.000,9.853,0.021,Fairway,roll,0.000,0
1360,5.6548,-6.500,9.874,14.269,0.000,9.853,0.021,Fairway,roll,0.000,0
1361,5.6590,-6.501,9.874,14.269,0.000,9.853,0.021,Fairway,roll,0.000,0
1362,5.6631,-6.501,9.874,14.269,0.000,9.853,0.021,Fairway,roll,0.000,0
1363,5.6673,-6.502,9.874,14.269,0.000,9.853,0.021,Fairway,roll,0.000,0
1364,5.6714,-6.503,9.874,14.268,0.000,9.853,0.021,Fairway,roll,0.000,0
1365,5.6756,-6.503,9.874,14.268,0.000,9.853,0.021,Fairway,roll,0.000,0
1366,5.6798,-6.504,9.874,14.268,0.000,9.853,0.021,Fairway,roll,0.000,0
1367,5.6839,-6.504,9.874,14.268,0.000,9.853,0.021,Fairway,roll,0.000,0
1368,5.6881,-6.505,9.874,14.267,0.000,9.853,0.021,Fairway,roll,0.000,0
1369,5.6923,-6.506,9.874,14.267,0.000,9.853,0.021,Fairway,roll,0.000,0
1370,5.6964,-6.506,9.874,14.267,0.000,9.852,0.021,Fairway,roll,0.000,0
1371,5.7006,-6.507,9.874,14.267,0.000,9.852,0.021,Fairway,roll,0.000,0
1372,5.7048,-6.507,9.874,14.266,0.000,9.852,0.021,Fairway,roll,0.000,0
1373,5.7089,-6.508,9.874,14.266,0.000,9.852,0.021,Fairway,roll,0.000,0
1374,5.7131,-6.509,9.874,14.266,0.000,9.852,0.021,Fairway,roll,0.000,0
1375,5.7173,-6.509,9.874,14.266,0.000,9.852,0.021,Fairway,roll,0.000,0
1376,5.7214,-6.510,9.874,14.265,0.000,9.852,0.021,Fairway,roll,0.000,0
1377,5.7256,-6.510,9.874,14.265,0.000,9.852,0.021,Fairway,roll,0.000,0
1378,5.7298,-6.511,9.874,14.265,0.000,9.852,0.021,Fairway,roll,0.000,0
1379,5.7339,-6.512,9.874,14.265,0.000,9.852,0.021,Fairway,roll,0.000,0
1380,5.7381,-6.512,9.874,14.264,0.000,9.852,0.021,Fairway,roll,0.000,0
1381,5.7423,-6.513,9.874,14.264,0.000,9.852,0.021,Fairway,roll,0.000,0
1382,5.7464,-6.513,9.874,14.264,0.000,9.852,0.021,Fairway,roll,0.000,0
1383,5.7506,-6.514,9.874,14.264,0.000,9.852,0.021,Fairway,roll,0.000,0
1384,5.7548,-6.515,9.874,14.263,0.000,9.852,0.021,Fairway,roll,0.000,0
1385,5.7589,-6.515,9.874,14.263,0.000,9.852,0.021,Fairway,roll,0.000,0
1386,5.7631,-6.516,9.874,14.263,0.000,9.852,0.021,Fairway,roll,0.000,0
1387,5.7673,-6.516,9.874,14.263,0.000,9.852,0.021,Fairway,roll,0.000,0
1388,5.7714,-6.517,9.874,14.262,0.000,9.852,0.021,Fairway,roll,0.000,0
1389,5.7756,-6.518,9.874,14.262,0.000,9.852,0.021,Fairway,roll,0.000,0
1390,5.7798,-6.518,9.874,14.262,0.000,9.852,0.021,Fairway,roll,0.000,0
1391,5.7839,-6.519,9.874,14.262,0.000,9.852,0.021,Fairway,roll,0.000,0
1392,5.7881,-6.519,9.874,14.262,0.000,9.852,0.021,Fairway,roll,0.000,0
1393,5.7923,-6.520,9.874,14.261,0.000,9.852,0.021,Fairway,roll,0.000,0
1394,5.7964,-6.520,9.874,14.261,0.000,9.852,0.021,Fairway,roll,0.000,0
1395,5.8006,-6.521,9.874,14.261,0.000,9.852,0.021,Fairway,roll,0.000,0
1396,5.8047,-6.522,9.874,14.261,0.000,9.852,0.021,Fairway,roll,0.000,0
1397,5.8089,-6.522,9.873,14.260,0.000,9.852,0.021,Fairway,roll,0.000,0
1398,5.8131,-6.523,9.873,14.260,0.000,9.852,0.021,Fairway,roll,0.000,0
1399,5.8172,-6.523,9.873,14.260,0.000,9.852,0.021,Fairway,roll,0.000,0
1400,5.8214,-6.524,9.873,14.260,0.000,9.852,0.021,Fairway,roll,0.000,0
1401,5.8256,-6.525,9.873,14.259,0.000,9.852,0.021,Fairway,roll,0.000,0
1402,5.8297,-6.525,9.873,14.259,0.000,9.852,0.021,Fairway,roll,0.000,0
1403,5.8339,-6.526,9.873,14.259,0.000,9.852,0.021,Fairway,roll,0.000,0
1404,5.8381,-6.526,9.873,14.259,0.000,9.852,0.021,Fairway,roll,0.000,0
1405,5.8422,-6.527,9.873,14.258,0.000,9.852,0.021,Fairway,roll,0.000,0
1406,5.8464,-6.528,9.873,14.258,0.000,9.852,0.021,Fairway,roll,0.000,0
1407,5.8506,-6.528,9.873,14.258,0.000,9.852,0.021,Fairway,roll,0.000,0
1408,5.8547,-6.529,9.873,14.258,0.000,9.852,0.021,Fairway,roll,0.000,0
1409,5.8589,-6.529,9.873,14.257,0.000,9.852,0.021,Fairway,roll,0.000,0
1410,5.8631,-6.530,9.873,14.257,0.000,9.852,0.021,Fairway,roll,0.000,0
1411,5.8672,-6.531,9.873,14.257,0.000,9.852,0.021,Fairway,roll,0.000,0
1412,5.8714,-6.531,9.873,14.257,0.000,9.852,0.021,Fairway,roll,0.000,0
1413,5.8756,-6.532,9.873,14.256,0.000,9.852,0.021,Fairway,roll,0.000,0
1414,5.8797,-6.532,9.873,14.256,0.000,9.852,0.021,Fairway,roll,0.000,0
1415,5.8839,-6.533,9.873,14.256,0.000,9.852,0.021,Fairway,roll,0.000,0
1416,5.8881,-6.533,9.873,14.256,0.000,9.852,0.021,Fairway,roll,0.000,0
1417,5.8922,-6.534,9.873,14.255,0.000,9.852,0.021,Fairway,roll,0.000,0
1418,5.8964,-6.535,9.873,14.255,0.000,9.852,0.021,Fairway,roll,0.000,0
1419,5.9006,-6.535,9.873,14.255,0.000,9.852,0.021,Fairway,roll,0.000,0
1420,5.9047,-6.536,9.873,14.255,0.000,9.852,0.021,Fairway,roll,0.000,0
1421,5.9089,-6.536,9.873,14.254,0.000,9.852,0.021,Fairway,roll,0.000,0
1422,5.9131,-6.537,9.873,14.254,0.000,9.852,0.021,Fairway,roll,0.000,0
1423,5.9172,-6.537,9.873,14.254,0.000,9.852,0.021,Fairway,roll,0.000,0
1424,5.9214,-6.538,9.873,14.254,0.000,9.852,0.021,Fairway,roll,0.000,0
1425,5.9256,-6.539,9.873,14.254,0.000,9.852,0.021,Fairway,roll,0.000,0
1426,5.9297,-6.539,9.873,14.253,0.000,9.852,0.021,Fairway,roll,0.000,0
1427,5.9339,-6.540,9.873,14.253,0.000,9.852,0.021,Fairway,roll,0.000,0
1428,5.9380,-6.540,9.873,14.253,0.000,9.852,0.021,Fairway,roll,0.000,0
1429,5.9422,-6.541,9.873,14.253,0.000,9.852,0.021,Fairway,roll,0.000,0
1430,5.9464,-6.542,9.873,14.252,0.000,9.851,0.021,Fairway,roll,0.000,0
1431,5.9505,-6.542,9.873,14.252,0.000,9.851,0.021,Fairway,roll,0.000,0
1432,5.9547,-6.543,9.873,14.252,0.000,9.851,0.021,Fairway,roll,0.000,0
1433,5.9589,-6.543,9.873,14.252,0.000,9.851,0.021,Fairway,roll,0.000,0
1434,5.9630,-6.544,9.873,14.251,0.000,9.851,0.021,Fairway,roll,0.000,0
1435,5.9672,-6.544,9.873,14.251,0.000,9.851,0.021,Fairway,roll,0.000,0
1436,5.9714,-6.545,9.873,14.251,0.000,9.851,0.021,Fairway,roll,0.000,0
1437,5.9755,-6.546,9.873,14.251,0.000,9.851,0.021,Fairway,roll,0.000,0
1438,5.9797,-6.546,9.873,14.251,0.000,9.851,0.021,Fairway,roll,0.000,0
1439,5.9839,-6.547,9.873,14.250,0.000,9.851,0.021,Fairway,roll,0.000,0
1440,5.9880,-6.547,9.873,14.250,0.000,9.851,0.021,Fairway,roll,0.000,0
1441,5.9922,-6.548,9.873,14.250,0.000,9.851,0.021,Fairway,roll,0.000,0
1442,5.9964,-6.548,9.873,14.250,0.000,9.851,0.021,Fairway,roll,0.000,0
1443,6.0005,-6.549,9.873,14.249,0.000,9.851,0.021,Fairway,roll,0.000,0
1444,6.0047,-6.550,9.873,14.249,0.000,9.851,0.021,Fairway,roll,0.000,0
1445,6.0089,-6.550,9.873,14.249,0.000,9.851,0.021,Fairway,roll,0.000,0
1446,6.0130,-6.551,9.873,14.249,0.000,9.851,0.021,Fairway,roll,0.000,0
1447,6.0172,-6.551,9.872,14.249,0.000,9.851,0.021,Fairway,roll,0.000,0
1448,6.0214,-6.552,9.872,14.248,0.000,9.851,0.021,Fairway,roll,0.000,0
1449,6.0255,-6.552,9.872,14.248,0.000,9.851,0.021,Fairway,roll,0.000,0
1450,6.0297,-6.553,9.872,14.248,0.000,9.851,0.021,Fairway,roll,0.000,0
1451,6.0339,-6.554,9.872,14.248,0.000,9.851,0.021,Fairway,roll,0.000,0
1452,6.0380,-6.554,9.872,14.247,0.000,9.851,0.021,Fairway,roll,0.000,0
1453,6.0422,-6.555,9.872,14.247,0.000,9.851,0.021,Fairway,roll,0.000,0
1454,6.0464,-6.555,9.872,14.247,0.000,9.851,0.021,Fairway,roll,0.000,0
1455,6.0505,-6.556,9.872,14.247,0.000,9.851,0.021,Fairway,roll,0.000,0
1456,6.0547,-6.556,9.872,14.246,0.000,9.851,0.021,Fairway,roll,0.000,0
1457,6.0589,-6.557,9.872,14.246,0.000,9.851,0.021,Fairway,roll,0.000,0
1458,6.0630,-6.558,9.872,14.246,0.000,9.851,0.021,Fairway,roll,0.000,0
1459,6.0672,-6.558,9.872,14.246,0.000,9.851,0.021,Fairway,roll,0.000,0
1460,6.0714,-6.559,9.872,14.246,0.000,9.851,0.021,Fairway,roll,0.000,0
1461,6.0755,-6.559,9.872,14.245,0.000,9.851,0.021,Fairway,roll,0.000,0
1462,6.0797,-6.560,9.872,14.245,0.000,9.851,0.021,Fairway,roll,0.000,0
1463,6.0838,-6.560,9.872,14.245,0.000,9.851,0.021,Fairway,roll,0.000,0
1464,6.0880,-6.561,9.872,14.245,0.000,9.851,0.021,Fairway,roll,0.000,0
1465,6.0922,-6.561,9.872,14.244,0.000,9.851,0.021,Fairway,roll,0.000,0
1466,6.0963,-6.562,9.872,14.244,0.000,9.851,0.021,Fairway,roll,0.000,0
1467,6.1005,-6.563,9.872,14.244,0.000,9.851,0.021,Fairway,roll,0.000,0
1468,6.1047,-6.563,9.872,14.244,0.000,9.851,0.021,Fairway,roll,0.000,0
