frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
579,52.8568,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
580,52.8568,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
580,52.8575,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
581,52.8575,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
581,52.8582,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
582,52.8582,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
582,52.8589,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
583,52.8589,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
583,52.8596,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
584,52.8596,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
584,52.8603,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
585,52.8603,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
585,52.8610,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
586,52.8610,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
586,52.8617,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
587,52.8617,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
587,52.8624,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
588,52.8624,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
588,52.8631,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
589,52.8631,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
589,52.8638,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
590,52.8638,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
590,52.8645,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
591,52.8645,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
591,52.8652,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
592,52.8652,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
592,52.8659,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
593,52.8659,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
593,52.8666,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
594,52.8666,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
594,52.8672,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
595,52.8672,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
595,52.8679,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
596,52.8679,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
596,52.8686,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
597,52.8686,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
597,52.8693,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
598,52.8693,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
598,52.8700,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
599,52.8700,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
599,52.8707,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
600,52.8707,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
600,52.8714,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
601,52.8714,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
601,52.8720,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
602,52.8720,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
602,52.8727,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
603,52.8727,0.0000,Fairway,0,1;TerrainRoot|none|8.3144
603,52.8734,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
604,52.8734,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
604,52.8741,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
605,52.8741,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
605,52.8748,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
606,52.8748,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
606,52.8755,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
607,52.8755,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
607,52.8762,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
608,52.8762,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
608,52.8769,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
609,52.8769,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
609,52.8775,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
610,52.8775,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
610,52.8782,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
611,52.8782,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
611,52.8789,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
612,52.8789,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
612,52.8796,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
613,52.8796,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
613,52.8803,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
614,52.8803,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
614,52.8810,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
615,52.8810,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
615,52.8817,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
616,52.8817,0.0000,Fairway,0,1;TerrainRoot|none|8.3143
616,52.8823,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
617,52.8823,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
617,52.8830,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
618,52.8830,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
618,52.8837,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
619,52.8837,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
619,52.8844,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
620,52.8844,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
620,52.8850,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
621,52.8850,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
621,52.8857,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
622,52.8857,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
622,52.8864,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
623,52.8864,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
623,52.8871,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
624,52.8871,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
624,52.8877,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
625,52.8877,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
625,52.8884,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
626,52.8884,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
626,52.8891,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
627,52.8891,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
627,52.8897,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
628,52.8897,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
628,52.8904,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
629,52.8904,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
629,52.8911,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
630,52.8911,0.0000,Fairway,0,1;TerrainRoot|none|8.3142
630,52.8918,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
631,52.8918,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
631,52.8924,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
632,52.8924,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
632,52.8931,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
633,52.8931,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
633,52.8938,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
634,52.8938,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
634,52.8944,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
635,52.8944,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
635,52.8951,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
636,52.8951,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
636,52.8958,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
637,52.8958,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
637,52.8965,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
638,52.8965,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
638,52.8971,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
639,52.8971,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
639,52.8978,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
640,52.8978,0.0000,Fairway,0,1;TerrainRoot|none|8.3141
640,52.8985,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
641,52.8985,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
641,52.8991,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
642,52.8991,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
642,52.8998,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
643,52.8998,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
643,52.9005,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
644,52.9005,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
644,52.9012,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
645,52.9012,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
645,52.9018,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
646,52.9018,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
646,52.9025,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
647,52.9025,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
647,52.9031,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
648,52.9031,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
648,52.9038,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
649,52.9038,0.0000,Fairway,0,1;TerrainRoot|none|8.3140
649,52.9045,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
650,52.9045,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
650,52.9051,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
651,52.9051,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
651,52.9058,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
652,52.9058,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
652,52.9064,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
653,52.9064,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
653,52.9071,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
654,52.9071,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
654,52.9077,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
655,52.9077,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
655,52.9084,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
656,52.9084,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
656,52.9090,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
657,52.9090,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
657,52.9097,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
658,52.9097,0.0000,Fairway,0,1;TerrainRoot|none|8.3139
658,52.9104,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
659,52.9104,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
659,52.9110,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
660,52.9110,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
660,52.9117,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
661,52.9117,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
661,52.9123,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
662,52.9123,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
662,52.9130,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
663,52.9130,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
663,52.9136,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
664,52.9136,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
664,52.9143,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
665,52.9143,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
665,52.9150,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
666,52.9150,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
666,52.9156,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
667,52.9156,0.0000,Fairway,0,1;TerrainRoot|none|8.3138
667,52.9163,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
668,52.9163,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
668,52.9169,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
669,52.9169,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
669,52.9176,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
670,52.9176,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
670,52.9182,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
671,52.9182,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
671,52.9189,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
672,52.9189,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
672,52.9195,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
673,52.9195,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
673,52.9202,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
674,52.9202,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
674,52.9209,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
675,52.9209,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
675,52.9215,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
676,52.9215,0.0000,Fairway,0,1;TerrainRoot|none|8.3137
676,52.9222,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
677,52.9222,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
677,52.9228,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
678,52.9228,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
678,52.9234,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
679,52.9234,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
679,52.9241,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
680,52.9241,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
680,52.9247,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
681,52.9247,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
681,52.9254,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
682,52.9254,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
682,52.9260,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
683,52.9260,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
683,52.9266,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
684,52.9266,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
684,52.9273,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
685,52.9273,0.0000,Fairway,0,1;TerrainRoot|none|8.3136
685,52.9279,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
686,52.9279,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
686,52.9286,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
687,52.9286,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
687,52.9292,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
688,52.9292,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
688,52.9298,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
689,52.9298,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
689,52.9305,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
690,52.9305,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
690,52.9311,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
691,52.9311,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
691,52.9318,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
692,52.9318,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
692,52.9324,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
693,52.9324,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
693,52.9330,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
694,52.9330,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
694,52.9337,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
695,52.9337,0.0000,Fairway,0,1;TerrainRoot|none|8.3135
695,52.9343,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
696,52.9343,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
696,52.9350,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
697,52.9350,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
697,52.9356,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
698,52.9356,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
698,52.9363,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
699,52.9363,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
699,52.9369,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
700,52.9369,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
700,52.9375,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
701,52.9375,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
701,52.9382,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
702,52.9382,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
702,52.9388,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
703,52.9388,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
703,52.9395,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
704,52.9395,0.0000,Fairway,0,1;TerrainRoot|none|8.3134
704,52.9401,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
705,52.9401,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
705,52.9407,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
706,52.9407,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
706,52.9414,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
707,52.9414,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
707,52.9420,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
708,52.9420,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
708,52.9426,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
709,52.9426,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
709,52.9432,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
710,52.9432,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
710,52.9439,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
711,52.9439,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
711,52.9445,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
712,52.9445,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
712,52.9451,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
713,52.9451,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
713,52.9457,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
714,52.9457,0.0000,Fairway,0,1;TerrainRoot|none|8.3133
714,52.9464,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
715,52.9464,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
715,52.9470,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
716,52.9470,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
716,52.9476,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
717,52.9476,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
717,52.9482,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
718,52.9482,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
718,52.9489,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
719,52.9489,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
719,52.9495,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
720,52.9495,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
720,52.9501,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
721,52.9501,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
721,52.9507,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
722,52.9507,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
722,52.9514,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
723,52.9514,0.0000,Fairway,0,1;TerrainRoot|none|8.3132
723,52.9520,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
724,52.9520,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
724,52.9526,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
725,52.9526,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
725,52.9533,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
726,52.9533,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
726,52.9539,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
727,52.9539,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
727,52.9545,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
728,52.9545,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
728,52.9551,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
729,52.9551,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
729,52.9558,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
730,52.9558,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
730,52.9564,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
731,52.9564,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
731,52.9570,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
732,52.9570,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
732,52.9576,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
733,52.9576,0.0000,Fairway,0,1;TerrainRoot|none|8.3131
733,52.9583,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
734,52.9583,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
734,52.9589,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
735,52.9589,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
735,52.9595,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
736,52.9595,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
736,52.9601,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
737,52.9601,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
737,52.9607,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
738,52.9607,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
738,52.9613,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
739,52.9613,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
739,52.9619,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
740,52.9619,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
740,52.9626,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
741,52.9626,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
741,52.9632,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
742,52.9632,0.0000,Fairway,0,1;TerrainRoot|none|8.3130
742,52.9638,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
743,52.9638,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
743,52.9644,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
744,52.9644,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
744,52.9650,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
745,52.9650,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
745,52.9656,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
746,52.9656,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
746,52.9662,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
747,52.9662,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
747,52.9668,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
748,52.9668,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
748,52.9674,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
749,52.9674,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
749,52.9681,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
750,52.9681,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
750,52.9687,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
751,52.9687,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
751,52.9693,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
752,52.9693,0.0000,Fairway,0,1;TerrainRoot|none|8.3129
752,52.9699,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
753,52.9699,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
753,52.9705,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
754,52.9705,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
754,52.9711,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
755,52.9711,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
755,52.9717,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
756,52.9717,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
756,52.9723,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
757,52.9723,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
757,52.9729,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
758,52.9729,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
758,52.9735,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
759,52.9735,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
759,52.9742,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
760,52.9742,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
760,52.9748,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
761,52.9748,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
761,52.9754,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
762,52.9754,0.0000,Fairway,0,1;TerrainRoot|none|8.3128
762,52.9760,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
763,52.9760,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
763,52.9766,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
764,52.9766,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
764,52.9772,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
765,52.9772,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
765,52.9778,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
766,52.9778,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
766,52.9784,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
767,52.9784,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
767,52.9790,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
768,52.9790,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
768,52.9796,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
769,52.9796,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
769,52.9802,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
770,52.9802,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
770,52.9808,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
771,52.9808,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
771,52.9814,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
772,52.9814,0.0000,Fairway,0,1;TerrainRoot|none|8.3127
772,52.9820,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
773,52.9820,0.0000,Fairway,0,1;TerrainRoot|none|8.3126
