frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1002,4.1683,-93.600,7.499,-19.799,2.740,7.348,0.151,Fairway,roll,0.000,0
1003,4.1724,-93.619,7.511,-19.806,2.699,7.348,0.162,Fairway,roll,0.000,0
1004,4.1766,-93.638,7.522,-19.814,2.657,7.348,0.174,Fairway,roll,0.000,0
1005,4.1808,-93.658,7.533,-19.821,2.615,7.348,0.185,Fairway,roll,0.000,0
1006,4.1849,-93.677,7.544,-19.829,2.573,7.348,0.196,Fairway,roll,0.000,0
1007,4.1891,-93.696,7.554,-19.836,2.532,7.348,0.206,Fairway,roll,0.000,0
1008,4.1933,-93.716,7.565,-19.844,2.490,7.348,0.217,Fairway,roll,0.000,0
1009,4.1974,-93.735,7.575,-19.851,2.449,7.348,0.227,Fairway,roll,0.000,0
1010,4.2016,-93.754,7.585,-19.859,2.407,7.347,0.238,Fairway,roll,0.000,0
1011,4.2058,-93.773,7.595,-19.866,2.366,7.347,0.248,Fairway,roll,0.000,0
1012,4.2099,-93.793,7.605,-19.874,2.324,7.347,0.258,Fairway,roll,0.000,0
1013,4.2141,-93.812,7.614,-19.882,2.282,7.347,0.267,Fairway,roll,0.000,0
1014,4.2183,-93.831,7.624,-19.889,2.241,7.347,0.277,Fairway,roll,0.000,0
1015,4.2224,-93.850,7.633,-19.897,2.199,7.347,0.286,Fairway,roll,0.000,0
1016,4.2266,-93.870,7.642,-19.904,2.158,7.346,0.296,Fairway,roll,0.000,0
1017,4.2308,-93.889,7.651,-19.912,2.117,7.346,0.305,Fairway,roll,0.000,0
1018,4.2349,-93.908,7.660,-19.919,2.075,7.346,0.313,Fairway,roll,0.000,0
1019,4.2391,-93.927,7.668,-19.927,2.034,7.346,0.322,Fairway,roll,0.000,0
1020,4.2433,-93.947,7.677,-19.934,1.992,7.346,0.331,Fairway,roll,0.000,0
1021,4.2474,-93.966,7.685,-19.942,1.951,7.346,0.339,Fairway,roll,0.000,0
1022,4.2516,-93.985,7.693,-19.949,1.909,7.346,0.347,Fairway,roll,0.000,0
1023,4.2558,-94.004,7.701,-19.957,1.868,7.346,0.355,Fairway,roll,0.000,0
1024,4.2599,-94.023,7.708,-19.964,1.827,7.346,0.363,Fairway,roll,0.000,0
1025,4.2641,-94.043,7.716,-19.972,1.785,7.346,0.370,Fairway,roll,0.000,0
1026,4.2683,-94.062,7.723,-19.979,1.744,7.346,0.378,Fairway,roll,0.000,0
1027,4.2724,-94.081,7.730,-19.987,1.703,7.346,0.385,Fairway,roll,0.000,0
1028,4.2766,-94.100,7.737,-19.994,1.661,7.345,0.392,Fairway,roll,0.000,0
1029,4.2807,-94.119,7.744,-20.002,1.620,7.345,0.399,Fairway,roll,0.000,0
1030,4.2849,-94.138,7.751,-20.009,1.579,7.345,0.405,Fairway,roll,0.000,0
1031,4.2891,-94.158,7.757,-20.017,1.538,7.345,0.412,Fairway,roll,0.000,0
1032,4.2932,-94.177,7.764,-20.024,1.496,7.345,0.418,Fairway,roll,0.000,0
1033,4.2974,-94.196,7.770,-20.032,1.455,7.345,0.425,Fairway,roll,0.000,0
1034,4.3016,-94.215,7.776,-20.039,1.414,7.345,0.430,Fairway,roll,0.000,0
1035,4.3057,-94.234,7.782,-20.047,1.373,7.345,0.436,Fairway,roll,0.000,0
1036,4.3099,-94.253,7.787,-20.054,1.332,7.345,0.442,Fairway,roll,0.000,0
1037,4.3141,-94.273,7.793,-20.062,1.290,7.345,0.448,Fairway,roll,0.000,0
1038,4.3182,-94.292,7.798,-20.069,1.249,7.345,0.453,Fairway,roll,0.000,0
1039,4.3224,-94.311,7.803,-20.077,1.208,7.345,0.458,Fairway,roll,0.000,0
1040,4.3266,-94.330,7.808,-20.084,1.167,7.345,0.463,Fairway,roll,0.000,0
1041,4.3307,-94.349,7.813,-20.092,1.126,7.344,0.468,Fairway,roll,0.000,0
1042,4.3349,-94.368,7.817,-20.099,1.085,7.345,0.473,Fairway,roll,0.000,0
1043,4.3391,-94.387,7.822,-20.107,1.044,7.344,0.477,Fairway,roll,0.000,0
1044,4.3432,-94.406,7.826,-20.114,1.002,7.344,0.482,Fairway,roll,0.000,0
1045,4.3474,-94.425,7.830,-20.122,0.961,7.344,0.486,Fairway,roll,0.000,0
1046,4.3516,-94.444,7.834,-20.129,0.920,7.344,0.490,Fairway,roll,0.000,0
1047,4.3557,-94.464,7.838,-20.136,0.879,7.344,0.494,Fairway,roll,0.000,0
1048,4.3599,-94.483,7.841,-20.144,0.838,7.343,0.498,Fairway,roll,0.000,0
1049,4.3641,-94.502,7.845,-20.151,0.797,7.343,0.501,Fairway,roll,0.000,0
1050,4.3682,-94.521,7.848,-20.159,0.756,7.343,0.505,Fairway,roll,0.000,0
1051,4.3724,-94.540,7.851,-20.166,0.715,7.343,0.508,Fairway,roll,0.000,0
1052,4.3766,-94.559,7.854,-20.174,0.674,7.343,0.511,Fairway,roll,0.000,0
1053,4.3807,-94.578,7.857,-20.181,0.633,7.343,0.514,Fairway,roll,0.000,0
1054,4.3849,-94.597,7.859,-20.189,0.592,7.343,0.516,Fairway,roll,0.000,0
1055,4.3891,-94.616,7.862,-20.196,0.551,7.342,0.519,Fairway,roll,0.000,0
1056,4.3932,-94.635,7.864,-20.204,0.510,7.342,0.521,Fairway,roll,0.000,0
1057,4.3974,-94.654,7.866,-20.211,0.469,7.342,0.524,Fairway,roll,0.000,0
1058,4.4016,-94.673,7.868,-20.218,0.428,7.342,0.525,Fairway,roll,0.000,0
1059,4.4057,-94.692,7.869,-20.226,0.387,7.342,0.527,Fairway,roll,0.000,0
1060,4.4099,-94.711,7.871,-20.233,0.346,7.342,0.529,Fairway,roll,0.000,0
1061,4.4140,-94.730,7.872,-20.241,0.305,7.342,0.530,Fairway,roll,0.000,0
1062,4.4182,-94.749,7.873,-20.248,0.264,7.342,0.532,Fairway,roll,0.000,0
1063,4.4224,-94.768,7.874,-20.256,0.223,7.341,0.533,Fairway,roll,0.000,0
1064,4.4265,-94.787,7.875,-20.263,0.183,7.341,0.534,Fairway,roll,0.000,0
1065,4.4307,-94.806,7.876,-20.271,0.142,7.341,0.535,Fairway,roll,0.000,0
1066,4.4349,-94.825,7.876,-20.278,0.101,7.341,0.535,Fairway,roll,0.000,0
1067,4.4390,-94.844,7.877,-20.285,0.060,7.341,0.536,Fairway,roll,0.000,0
1068,4.4432,-94.863,7.877,-20.293,0.019,7.341,0.536,Fairway,roll,0.000,0
1069,4.4474,-94.882,7.877,-20.300,-0.022,7.341,0.536,Fairway,roll,0.000,0
1070,4.4515,-94.901,7.877,-20.308,-0.063,7.341,0.536,Fairway,roll,0.000,0
1071,4.4557,-94.920,7.876,-20.315,-0.103,7.341,0.535,Fairway,roll,0.000,0
1072,4.4599,-94.939,7.876,-20.323,-0.144,7.341,0.535,Fairway,roll,0.000,0
1073,4.4640,-94.958,7.875,-20.330,-0.185,7.341,0.534,Fairway,roll,0.000,0
1074,4.4682,-94.977,7.874,-20.337,-0.226,7.341,0.533,Fairway,roll,0.000,0
1075,4.4724,-94.996,7.873,-20.345,-0.267,7.341,0.532,Fairway,roll,0.000,0
1076,4.4765,-95.015,7.872,-20.352,-0.307,7.341,0.531,Fairway,roll,0.000,0
1077,4.4807,-95.034,7.871,-20.360,-0.348,7.341,0.530,Fairway,roll,0.000,0
1078,4.4849,-95.053,7.869,-20.367,-0.389,7.341,0.529,Fairway,roll,0.000,0
1079,4.4890,-95.072,7.867,-20.374,-0.430,7.341,0.527,Fairway,roll,0.000,0
1080,4.4932,-95.091,7.866,-20.382,-0.470,7.341,0.525,Fairway,roll,0.000,0
1081,4.4974,-95.110,7.864,-20.389,-0.511,7.341,0.523,Fairway,roll,0.000,0
1082,4.5015,-95.129,7.861,-20.397,-0.552,7.340,0.521,Fairway,roll,0.000,0
1083,4.5057,-95.147,7.859,-20.404,-0.593,7.340,0.519,Fairway,roll,0.000,0
1084,4.5099,-95.166,7.856,-20.411,-0.633,7.340,0.516,Fairway,roll,0.000,0
1085,4.5140,-95.185,7.854,-20.419,-0.674,7.340,0.514,Fairway,roll,0.000,0
1086,4.5182,-95.204,7.851,-20.426,-0.715,7.340,0.511,Fairway,roll,0.000,0
1087,4.5224,-95.223,7.848,-20.434,-0.755,7.340,0.508,Fairway,roll,0.000,0
1088,4.5265,-95.242,7.845,-20.441,-0.796,7.340,0.505,Fairway,roll,0.000,0
1089,4.5307,-95.261,7.841,-20.448,-0.837,7.339,0.502,Fairway,roll,0.000,0
1090,4.5349,-95.280,7.838,-20.456,-0.877,7.339,0.498,Fairway,roll,0.000,0
1091,4.5390,-95.299,7.834,-20.463,-0.918,7.339,0.495,Fairway,roll,0.000,0
1092,4.5432,-95.318,7.830,-20.471,-0.959,7.339,0.491,Fairway,roll,0.000,0
1093,4.5473,-95.336,7.826,-20.478,-0.999,7.339,0.487,Fairway,roll,0.000,0
1094,4.5515,-95.355,7.822,-20.485,-1.040,7.339,0.483,Fairway,roll,0.000,0
1095,4.5557,-95.374,7.817,-20.493,-1.080,7.339,0.479,Fairway,roll,0.000,0
1096,4.5598,-95.393,7.813,-20.500,-1.121,7.338,0.474,Fairway,roll,0.000,0
1097,4.5640,-95.412,7.808,-20.508,-1.161,7.338,0.470,Fairway,roll,0.000,0
1098,4.5682,-95.431,7.803,-20.515,-1.202,7.338,0.465,Fairway,roll,0.000,0
1099,4.5723,-95.450,7.798,-20.522,-1.243,7.338,0.460,Fairway,roll,0.000,0
1100,4.5765,-95.468,7.793,-20.530,-1.283,7.338,0.455,Fairway,roll,0.000,0
1101,4.5807,-95.487,7.787,-20.537,-1.324,7.338,0.449,Fairway,roll,0.000,0
1102,4.5848,-95.506,7.782,-20.544,-1.364,7.338,0.444,Fairway,roll,0.000,0
1103,4.5890,-95.525,7.776,-20.552,-1.405,7.338,0.438,Fairway,roll,0.000,0
1104,4.5932,-95.544,7.770,-20.559,-1.445,7.337,0.433,Fairway,roll,0.000,0
1105,4.5973,-95.563,7.764,-20.567,-1.486,7.337,0.426,Fairway,roll,0.000,0
1106,4.6015,-95.581,7.758,-20.574,-1.526,7.337,0.420,Fairway,roll,0.000,0
1107,4.6057,-95.600,7.751,-20.581,-1.566,7.337,0.414,Fairway,roll,0.000,0
1108,4.6098,-95.619,7.745,-20.589,-1.607,7.337,0.407,Fairway,roll,0.000,0
1109,4.6140,-95.638,7.738,-20.596,-1.647,7.337,0.400,Fairway,roll,0.000,0
1110,4.6182,-95.657,7.731,-20.603,-1.688,7.337,0.393,Fairway,roll,0.000,0
1111,4.6223,-95.675,7.724,-20.611,-1.728,7.337,0.386,Fairway,roll,0.000,0
1112,4.6265,-95.694,7.716,-20.618,-1.769,7.337,0.379,Fairway,roll,0.000,0
1113,4.6307,-95.713,7.709,-20.625,-1.809,7.337,0.372,Fairway,roll,0.000,0
1114,4.6348,-95.732,7.701,-20.633,-1.849,7.337,0.364,Fairway,roll,0.000,0
1115,4.6390,-95.751,7.694,-20.640,-1.890,7.337,0.356,Fairway,roll,0.000,0
1116,4.6432,-95.769,7.686,-20.647,-1.930,7.337,0.348,Fairway,roll,0.000,0
1117,4.6473,-95.788,7.677,-20.655,-1.970,7.337,0.340,Fairway,roll,0.000,0
1118,4.6515,-95.807,7.669,-20.662,-2.011,7.337,0.332,Fairway,roll,0.000,0
1119,4.6557,-95.826,7.661,-20.669,-2.051,7.337,0.324,Fairway,roll,0.000,0
1120,4.6598,-95.844,7.652,-20.677,-2.091,7.337,0.315,Fairway,roll,0.000,0
1121,4.6640,-95.863,7.643,-20.684,-2.131,7.337,0.307,Fairway,roll,0.000,0
1122,4.6682,-95.882,7.634,-20.691,-2.172,7.336,0.298,Fairway,roll,0.000,0
1123,4.6723,-95.901,7.625,-20.699,-2.212,7.336,0.289,Fairway,roll,0.000,0
1124,4.6765,-95.919,7.616,-20.706,-2.252,7.336,0.280,Fairway,roll,0.000,0
1125,4.6806,-95.938,7.607,-20.713,-2.292,7.336,0.271,Fairway,roll,0.000,0
1126,4.6848,-95.957,7.597,-20.721,-2.333,7.336,0.261,Fairway,roll,0.000,0
1127,4.6890,-95.975,7.587,-20.728,-2.373,7.336,0.251,Fairway,roll,0.000,0
1128,4.6931,-95.994,7.577,-20.735,-2.413,7.336,0.241,Fairway,roll,0.000,0
1129,4.6973,-96.013,7.567,-20.743,-2.453,7.336,0.231,Fairway,roll,0.000,0
1130,4.7015,-96.032,7.557,-20.750,-2.493,7.336,0.221,Fairway,roll,0.000,0
1131,4.7056,-96.050,7.546,-20.757,-2.533,7.336,0.211,Fairway,roll,0.000,0
1132,4.7098,-96.069,7.536,-20.765,-2.573,7.336,0.200,Fairway,roll,0.000,0
1133,4.7140,-96.088,7.525,-20.772,-2.614,7.336,0.189,Fairway,roll,0.000,0
1134,4.7181,-96.106,7.514,-20.779,-2.654,7.336,0.178,Fairway,roll,0.000,0
1135,4.7223,-96.125,7.503,-20.787,-2.694,7.336,0.167,Fairway,roll,0.000,0
1136,4.7265,-96.144,7.491,-20.794,-2.734,7.336,0.156,Fairway,roll,0.000,0
1137,4.7306,-96.162,7.480,-20.801,-2.774,7.336,0.144,Fairway,roll,0.000,0
1138,4.7348,-96.181,7.468,-20.809,-2.814,7.336,0.133,Fairway,roll,0.000,0
1139,4.7390,-96.200,7.456,-20.816,-2.854,7.336,0.121,Fairway,roll,0.000,0
1140,4.7431,-96.218,7.445,-20.823,-2.894,7.335,0.109,Fairway,roll,0.000,0
1141,4.7473,-96.237,7.432,-20.830,-2.934,7.335,0.097,Fairway,roll,0.000,0
1142,4.7515,-96.255,7.420,-20.838,-2.973,7.335,0.085,Fairway,roll,0.000,0
1143,4.7556,-96.274,7.408,-20.845,-3.013,7.335,0.072,Fairway,roll,0.000,0
1144,4.7598,-96.293,7.395,-20.852,-3.053,7.335,0.060,Fairway,roll,0.000,0
1145,4.7640,-96.311,7.382,-20.860,-3.093,7.335,0.047,Fairway,roll,0.000,0
1146,4.7681,-96.330,7.369,-20.867,-3.133,7.335,0.034,Fairway,roll,0.000,0
1147,4.7723,-96.348,7.356,-20.874,-3.173,7.335,0.021,Fairway,roll,0.000,0
1148,4.7765,-96.367,7.343,-20.881,-3.213,7.335,0.008,Fairway,roll,0.000,0
1149,4.7789,-96.378,7.335,-20.886,-3.236,7.335,0.000,Fairway,roll,0.000,0
1150,4.7831,-96.386,7.342,-20.889,1.577,7.335,0.007,Fairway,roll,0.000,0
1151,4.7872,-96.395,7.348,-20.892,1.536,7.335,0.013,Fairway,roll,0.000,0
1152,4.7914,-96.403,7.354,-20.895,1.495,7.335,0.019,Fairway,roll,0.000,0
1153,4.7956,-96.412,7.360,-20.899,1.454,7.335,0.025,Fairway,roll,0.000,0
1154,4.7997,-96.420,7.366,-20.902,1.413,7.335,0.031,Fairway,roll,0.000,0
1155,4.8039,-96.428,7.372,-20.905,1.372,7.335,0.037,Fairway,roll,0.000,0
1156,4.8081,-96.437,7.378,-20.909,1.331,7.335,0.043,Fairway,roll,0.000,0
1157,4.8122,-96.445,7.383,-20.912,1.290,7.335,0.048,Fairway,roll,0.000,0
1158,4.8164,-96.453,7.389,-20.915,1.249,7.335,0.053,Fairway,roll,0.000,0
1159,4.8206,-96.462,7.394,-20.918,1.208,7.335,0.059,Fairway,roll,0.000,0
1160,4.8247,-96.470,7.399,-20.922,1.167,7.335,0.064,Fairway,roll,0.000,0
1161,4.8289,-96.478,7.403,-20.925,1.126,7.335,0.068,Fairway,roll,0.000,0
1162,4.8331,-96.487,7.408,-20.928,1.085,7.335,0.073,Fairway,roll,0.000,0
1163,4.8372,-96.495,7.412,-20.931,1.044,7.335,0.077,Fairway,roll,0.000,0
1164,4.8414,-96.503,7.417,-20.935,1.003,7.335,0.082,Fairway,roll,0.000,0
1165,4.8456,-96.512,7.421,-20.938,0.962,7.335,0.086,Fairway,roll,0.000,0
1166,4.8497,-96.520,7.425,-20.941,0.921,7.335,0.090,Fairway,roll,0.000,0
1167,4.8539,-96.528,7.428,-20.944,0.880,7.334,0.094,Fairway,roll,0.000,0
1168,4.8581,-96.537,7.432,-20.948,0.839,7.334,0.098,Fairway,roll,0.000,0
1169,4.8622,-96.545,7.435,-20.951,0.798,7.334,0.101,Fairway,roll,0.000,0
1170,4.8664,-96.553,7.439,-20.954,0.757,7.334,0.104,Fairway,roll,0.000,0
1171,4.8706,-96.562,7.442,-20.958,0.716,7.334,0.108,Fairway,roll,0.000,0
1172,4.8747,-96.570,7.445,-20.961,0.675,7.334,0.111,Fairway,roll,0.000,0
1173,4.8789,-96.578,7.447,-20.964,0.634,7.334,0.113,Fairway,roll,0.000,0
1174,4.8831,-96.587,7.450,-20.967,0.594,7.334,0.116,Fairway,roll,0.000,0
1175,4.8872,-96.595,7.452,-20.971,0.553,7.334,0.118,Fairway,roll,0.000,0
1176,4.8914,-96.603,7.454,-20.974,0.512,7.334,0.121,Fairway,roll,0.000,0
1177,4.8956,-96.612,7.456,-20.977,0.471,7.334,0.123,Fairway,roll,0.000,0
1178,4.8997,-96.620,7.458,-20.980,0.430,7.334,0.125,Fairway,roll,0.000,0
1179,4.9039,-96.628,7.460,-20.984,0.389,7.334,0.126,Fairway,roll,0.000,0
1180,4.9081,-96.637,7.462,-20.987,0.348,7.334,0.128,Fairway,roll,0.000,0
1181,4.9122,-96.645,7.463,-20.990,0.307,7.334,0.129,Fairway,roll,0.000,0
1182,4.9164,-96.653,7.464,-20.993,0.266,7.333,0.131,Fairway,roll,0.000,0
1183,4.9205,-96.662,7.465,-20.997,0.226,7.333,0.132,Fairway,roll,0.000,0
1184,4.9247,-96.670,7.466,-21.000,0.185,7.334,0.132,Fairway,roll,0.000,0
1185,4.9289,-96.678,7.467,-21.003,0.144,7.333,0.133,Fairway,roll,0.000,0
1186,4.9330,-96.687,7.467,-21.006,0.103,7.333,0.134,Fairway,roll,0.000,0
1187,4.9372,-96.695,7.467,-21.010,0.062,7.333,0.134,Fairway,roll,0.000,0
1188,4.9414,-96.703,7.468,-21.013,0.021,7.333,0.135,Fairway,roll,0.000,0
1189,4.9455,-96.712,7.468,-21.016,-0.020,7.333,0.135,Fairway,roll,0.000,0
1190,4.9497,-96.720,7.467,-21.020,-0.060,7.333,0.134,Fairway,roll,0.000,0
1191,4.9539,-96.728,7.467,-21.023,-0.101,7.333,0.134,Fairway,roll,0.000,0
1192,4.9580,-96.737,7.467,-21.026,-0.142,7.333,0.134,Fairway,roll,0.000,0
1193,4.9622,-96.745,7.466,-21.029,-0.183,7.333,0.133,Fairway,roll,0.000,0
1194,4.9664,-96.753,7.465,-21.033,-0.224,7.333,0.132,Fairway,roll,0.000,0
1195,4.9705,-96.762,7.464,-21.036,-0.265,7.333,0.131,Fairway,roll,0.000,0
1196,4.9747,-96.770,7.463,-21.039,-0.305,7.333,0.130,Fairway,roll,0.000,0
1197,4.9789,-96.778,7.462,-21.042,-0.346,7.333,0.129,Fairway,roll,0.000,0
1198,4.9830,-96.787,7.460,-21.046,-0.387,7.333,0.127,Fairway,roll,0.000,0
1199,4.9872,-96.795,7.458,-21.049,-0.428,7.333,0.125,Fairway,roll,0.000,0
1200,4.9914,-96.803,7.456,-21.052,-0.469,7.333,0.124,Fairway,roll,0.000,0
1201,4.9955,-96.812,7.454,-21.055,-0.509,7.333,0.121,Fairway,roll,0.000,0
1202,4.9997,-96.820,7.452,-21.059,-0.550,7.333,0.119,Fairway,roll,0.000,0
1203,5.0039,-96.828,7.450,-21.062,-0.591,7.333,0.117,Fairway,roll,0.000,0
1204,5.0080,-96.837,7.447,-21.065,-0.632,7.333,0.114,Fairway,roll,0.000,0
1205,5.0122,-96.845,7.445,-21.068,-0.673,7.333,0.112,Fairway,roll,0.000,0
1206,5.0164,-96.853,7.442,-21.072,-0.713,7.333,0.109,Fairway,roll,0.000,0
1207,5.0205,-96.861,7.439,-21.075,-0.754,7.333,0.106,Fairway,roll,0.000,0
1208,5.0247,-96.870,7.435,-21.078,-0.795,7.333,0.103,Fairway,roll,0.000,0
1209,5.0289,-96.878,7.432,-21.081,-0.836,7.333,0.099,Fairway,roll,0.000,0
1210,5.0330,-96.886,7.429,-21.085,-0.876,7.333,0.096,Fairway,roll,0.000,0
1211,5.0372,-96.895,7.425,-21.088,-0.917,7.333,0.092,Fairway,roll,0.000,0
1212,5.0414,-96.903,7.421,-21.091,-0.958,7.333,0.088,Fairway,roll,0.000,0
1213,5.0455,-96.911,7.417,-21.094,-0.999,7.333,0.084,Fairway,roll,0.000,0
1214,5.0497,-96.920,7.413,-21.098,-1.039,7.333,0.080,Fairway,roll,0.000,0
1215,5.0538,-96.928,7.408,-21.101,-1.080,7.333,0.076,Fairway,roll,0.000,0
1216,5.0580,-96.936,7.404,-21.104,-1.121,7.333,0.071,Fairway,roll,0.000,0
1217,5.0622,-96.945,7.399,-21.107,-1.162,7.333,0.066,Fairway,roll,0.000,0
1218,5.0663,-96.953,7.394,-21.111,-1.202,7.333,0.061,Fairway,roll,0.000,0
1219,5.0705,-96.961,7.389,-21.114,-1.243,7.333,0.056,Fairway,roll,0.000,0
1220,5.0747,-96.969,7.384,-21.117,-1.284,7.333,0.051,Fairway,roll,0.000,0
1221,5.0788,-96.978,7.378,-21.120,-1.324,7.333,0.046,Fairway,roll,0.000,0
1222,5.0830,-96.986,7.373,-21.124,-1.365,7.333,0.040,Fairway,roll,0.000,0
1223,5.0872,-96.994,7.367,-21.127,-1.406,7.333,0.034,Fairway,roll,0.000,0
1224,5.0913,-97.003,7.361,-21.130,-1.446,7.333,0.028,Fairway,roll,0.000,0
1225,5.0955,-97.011,7.355,-21.133,-1.487,7.332,0.022,Fairway,roll,0.000,0
1226,5.0997,-97.019,7.348,-21.137,-1.528,7.332,0.016,Fairway,roll,0.000,0
1227,5.1038,-97.028,7.342,-21.140,-1.568,7.332,0.010,Fairway,roll,0.000,0
1228,5.1080,-97.036,7.335,-21.143,-1.609,7.333,0.003,Fairway,roll,0.000,0
1229,5.1098,-97.039,7.333,-21.144,-1.626,7.333,0.000,Fairway,roll,0.000,0
1230,5.1140,-97.043,7.336,-21.146,0.772,7.333,0.003,Fairway,roll,0.000,0
1231,5.1181,-97.047,7.339,-21.147,0.731,7.333,0.006,Fairway,roll,0.000,0
1232,5.1223,-97.051,7.342,-21.149,0.691,7.332,0.009,Fairway,roll,0.000,0
1233,5.1265,-97.054,7.345,-21.150,0.650,7.332,0.012,Fairway,roll,0.000,0
1234,5.1306,-97.058,7.347,-21.152,0.609,7.332,0.015,Fairway,roll,0.000,0
1235,5.1348,-97.062,7.350,-21.153,0.568,7.332,0.017,Fairway,roll,0.000,0
1236,5.1390,-97.066,7.352,-21.155,0.527,7.333,0.019,Fairway,roll,0.000,0
1237,5.1431,-97.069,7.354,-21.156,0.486,7.332,0.022,Fairway,roll,0.000,0
1238,5.1473,-97.073,7.356,-21.158,0.445,7.332,0.024,Fairway,roll,0.000,0
1239,5.1515,-97.077,7.358,-21.159,0.404,7.333,0.025,Fairway,roll,0.000,0
1240,5.1556,-97.080,7.359,-21.161,0.364,7.332,0.027,Fairway,roll,0.000,0
1241,5.1598,-97.084,7.361,-21.162,0.323,7.332,0.028,Fairway,roll,0.000,0
1242,5.1640,-97.088,7.362,-21.164,0.282,7.332,0.030,Fairway,roll,0.000,0
1243,5.1681,-97.092,7.363,-21.165,0.241,7.332,0.031,Fairway,roll,0.000,0
1244,5.1723,-97.095,7.364,-21.166,0.200,7.332,0.032,Fairway,roll,0.000,0
1245,5.1765,-97.099,7.365,-21.168,0.159,7.332,0.033,Fairway,roll,0.000,0
1246,5.1806,-97.103,7.365,-21.169,0.118,7.332,0.033,Fairway,roll,0.000,0
1247,5.1848,-97.106,7.366,-21.171,0.078,7.332,0.033,Fairway,roll,0.000,0
1248,5.1890,-97.110,7.366,-21.172,0.037,7.332,0.034,Fairway,roll,0.000,0
1249,5.1931,-97.114,7.366,-21.174,-0.004,7.332,0.034,Fairway,roll,0.000,0
1250,5.1973,-97.118,7.366,-21.175,-0.045,7.332,0.034,Fairway,roll,0.000,0
1251,5.2014,-97.121,7.366,-21.177,-0.086,7.332,0.033,Fairway,roll,0.000,0
1252,5.2056,-97.125,7.365,-21.178,-0.127,7.332,0.033,Fairway,roll,0.000,0
1253,5.2098,-97.129,7.365,-21.180,-0.167,7.332,0.032,Fairway,roll,0.000,0
1254,5.2139,-97.133,7.364,-21.181,-0.208,7.332,0.032,Fairway,roll,0.000,0
1255,5.2181,-97.136,7.363,-21.182,-0.249,7.332,0.030,Fairway,roll,0.000,0
1256,5.2223,-97.140,7.362,-21.184,-0.290,7.332,0.030,Fairway,roll,0.000,0
1257,5.2264,-97.144,7.361,-21.185,-0.331,7.332,0.028,Fairway,roll,0.000,0
1258,5.2306,-97.147,7.359,-21.187,-0.372,7.332,0.027,Fairway,roll,0.000,0
1259,5.2348,-97.151,7.357,-21.188,-0.412,7.332,0.025,Fairway,roll,0.000,0
1260,5.2389,-97.155,7.356,-21.190,-0.453,7.332,0.023,Fairway,roll,0.000,0
1261,5.2431,-97.159,7.354,-21.191,-0.494,7.332,0.021,Fairway,roll,0.000,0
1262,5.2473,-97.162,7.352,-21.193,-0.535,7.332,0.019,Fairway,roll,0.000,0
1263,5.2514,-97.166,7.349,-21.194,-0.576,7.332,0.017,Fairway,roll,0.000,0
1264,5.2556,-97.170,7.347,-21.195,-0.617,7.332,0.015,Fairway,roll,0.000,0
1265,5.2598,-97.173,7.344,-21.197,-0.657,7.332,0.012,Fairway,roll,0.000,0
1266,5.2639,-97.177,7.341,-21.198,-0.698,7.332,0.009,Fairway,roll,0.000,0
1267,5.2681,-97.181,7.338,-21.200,-0.739,7.332,0.006,Fairway,roll,0.000,0
1268,5.2723,-97.185,7.335,-21.201,-0.780,7.332,0.003,Fairway,roll,0.000,0
1269,5.2756,-97.188,7.332,-21.202,-0.813,7.332,0.000,Fairway,roll,0.000,0
1270,5.2798,-97.189,7.354,-21.203,0.000,7.332,0.021,Fairway,roll,0.000,0
1271,5.2840,-97.191,7.354,-21.204,0.000,7.332,0.021,Fairway,roll,0.000,0
1272,5.2881,-97.193,7.354,-21.204,0.000,7.332,0.021,Fairway,roll,0.000,0
1273,5.2923,-97.194,7.354,-21.205,0.000,7.332,0.021,Fairway,roll,0.000,0
1274,5.2965,-97.196,7.354,-21.206,0.000,7.332,0.021,Fairway,roll,0.000,0
1275,5.3006,-97.198,7.354,-21.206,0.000,7.332,0.021,Fairway,roll,0.000,0
1276,5.3048,-97.199,7.354,-21.207,0.000,7.332,0.021,Fairway,roll,0.000,0
1277,5.3090,-97.201,7.353,-21.208,0.000,7.332,0.021,Fairway,roll,0.000,0
1278,5.3131,-97.203,7.353,-21.208,0.000,7.332,0.021,Fairway,roll,0.000,0
1279,5.3173,-97.204,7.353,-21.209,0.000,7.332,0.021,Fairway,roll,0.000,0
1280,5.3215,-97.206,7.354,-21.210,0.000,7.332,0.021,Fairway,roll,0.000,0
1281,5.3256,-97.208,7.354,-21.210,0.000,7.332,0.021,Fairway,roll,0.000,0
1282,5.3298,-97.209,7.354,-21.211,0.000,7.332,0.021,Fairway,roll,0.000,0
1283,5.3340,-97.211,7.353,-21.212,0.000,7.332,0.021,Fairway,roll,0.000,0
1284,5.3381,-97.213,7.353,-21.212,0.000,7.332,0.021,Fairway,roll,0.000,0
1285,5.3423,-97.214,7.354,-21.213,0.000,7.332,0.021,Fairway,roll,0.000,0
1286,5.3465,-97.216,7.354,-21.214,0.000,7.332,0.021,Fairway,roll,0.000,0
1287,5.3506,-97.218,7.354,-21.214,0.000,7.332,0.021,Fairway,roll,0.000,0
1288,5.3548,-97.219,7.354,-21.215,0.000,7.332,0.021,Fairway,roll,0.000,0
