frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
991,4.1141,-10.724,9.755,12.620,0.000,9.734,0.021,Fairway,roll,0.000,0
992,4.1183,-10.726,9.755,12.620,0.000,9.734,0.021,Fairway,roll,0.000,0
993,4.1224,-10.727,9.755,12.619,0.000,9.734,0.021,Fairway,roll,0.000,0
994,4.1266,-10.728,9.755,12.619,0.000,9.734,0.021,Fairway,roll,0.000,0
995,4.1308,-10.729,9.755,12.618,0.000,9.733,0.021,Fairway,roll,0.000,0
996,4.1349,-10.730,9.755,12.618,0.000,9.733,0.021,Fairway,roll,0.000,0
997,4.1391,-10.731,9.755,12.617,0.000,9.733,0.021,Fairway,roll,0.000,0
998,4.1433,-10.733,9.755,12.617,0.000,9.733,0.021,Fairway,roll,0.000,0
999,4.1474,-10.734,9.755,12.616,0.000,9.733,0.021,Fairway,roll,0.000,0
1000,4.1516,-10.735,9.755,12.616,0.000,9.733,0.021,Fairway,roll,0.000,0
1001,4.1558,-10.736,9.755,12.615,0.000,9.733,0.021,Fairway,roll,0.000,0
1002,4.1599,-10.737,9.755,12.615,0.000,9.733,0.021,Fairway,roll,0.000,0
1003,4.1641,-10.738,9.755,12.614,0.000,9.733,0.021,Fairway,roll,0.000,0
1004,4.1683,-10.740,9.755,12.614,0.000,9.733,0.021,Fairway,roll,0.000,0
1005,4.1724,-10.741,9.755,12.613,0.000,9.733,0.021,Fairway,roll,0.000,0
1006,4.1766,-10.742,9.755,12.613,0.000,9.733,0.021,Fairway,roll,0.000,0
1007,4.1808,-10.743,9.755,12.613,0.000,9.733,0.021,Fairway,roll,0.000,0
1008,4.1849,-10.744,9.754,12.612,0.000,9.733,0.021,Fairway,roll,0.000,0
1009,4.1891,-10.745,9.754,12.612,0.000,9.733,0.021,Fairway,roll,0.000,0
1010,4.1933,-10.747,9.754,12.611,0.000,9.733,0.021,Fairway,roll,0.000,0
1011,4.1974,-10.748,9.754,12.611,0.000,9.733,0.021,Fairway,roll,0.000,0
1012,4.2016,-10.749,9.754,12.610,0.000,9.733,0.021,Fairway,roll,0.000,0
1013,4.2058,-10.750,9.754,12.610,0.000,9.733,0.021,Fairway,roll,0.000,0
1014,4.2099,-10.751,9.754,12.609,0.000,9.733,0.021,Fairway,roll,0.000,0
1015,4.2141,-10.752,9.754,12.609,0.000,9.733,0.021,Fairway,roll,0.000,0
1016,4.2182,-10.754,9.754,12.608,0.000,9.733,0.021,Fairway,roll,0.000,0
1017,4.2224,-10.755,9.754,12.608,0.000,9.733,0.021,Fairway,roll,0.000,0
1018,4.2266,-10.756,9.754,12.607,0.000,9.733,0.021,Fairway,roll,0.000,0
1019,4.2307,-10.757,9.754,12.607,0.000,9.733,0.021,Fairway,roll,0.000,0
1020,4.2349,-10.758,9.754,12.607,0.000,9.733,0.021,Fairway,roll,0.000,0
1021,4.2391,-10.759,9.754,12.606,0.000,9.733,0.021,Fairway,roll,0.000,0
1022,4.2432,-10.761,9.754,12.606,0.000,9.733,0.021,Fairway,roll,0.000,0
1023,4.2474,-10.762,9.754,12.605,0.000,9.732,0.021,Fairway,roll,0.000,0
1024,4.2516,-10.763,9.754,12.605,0.000,9.732,0.021,Fairway,roll,0.000,0
1025,4.2557,-10.764,9.754,12.604,0.000,9.732,0.021,Fairway,roll,0.000,0
1026,4.2599,-10.765,9.754,12.604,0.000,9.732,0.021,Fairway,roll,0.000,0
1027,4.2641,-10.766,9.754,12.603,0.000,9.732,0.021,Fairway,roll,0.000,0
1028,4.2682,-10.767,9.754,12.603,0.000,9.732,0.021,Fairway,roll,0.000,0
1029,4.2724,-10.769,9.754,12.602,0.000,9.732,0.021,Fairway,roll,0.000,0
1030,4.2766,-10.770,9.754,12.602,0.000,9.732,0.021,Fairway,roll,0.000,0
1031,4.2807,-10.771,9.754,12.602,0.000,9.732,0.021,Fairway,roll,0.000,0
1032,4.2849,-10.772,9.754,12.601,0.000,9.732,0.021,Fairway,roll,0.000,0
1033,4.2891,-10.773,9.754,12.601,0.000,9.732,0.021,Fairway,roll,0.000,0
1034,4.2932,-10.774,9.754,12.600,0.000,9.732,0.021,Fairway,roll,0.000,0
1035,4.2974,-10.775,9.754,12.600,0.000,9.732,0.021,Fairway,roll,0.000,0
1036,4.3016,-10.777,9.754,12.599,0.000,9.732,0.021,Fairway,roll,0.000,0
1037,4.3057,-10.778,9.754,12.599,0.000,9.732,0.021,Fairway,roll,0.000,0
1038,4.3099,-10.779,9.753,12.598,0.000,9.732,0.021,Fairway,roll,0.000,0
1039,4.3141,-10.780,9.753,12.598,0.000,9.732,0.021,Fairway,roll,0.000,0
1040,4.3182,-10.781,9.753,12.597,0.000,9.732,0.021,Fairway,roll,0.000,0
1041,4.3224,-10.782,9.753,12.597,0.000,9.732,0.021,Fairway,roll,0.000,0
1042,4.3266,-10.783,9.753,12.596,0.000,9.732,0.021,Fairway,roll,0.000,0
1043,4.3307,-10.785,9.753,12.596,0.000,9.732,0.021,Fairway,roll,0.000,0
1044,4.3349,-10.786,9.753,12.596,0.000,9.732,0.021,Fairway,roll,0.000,0
1045,4.3391,-10.787,9.753,12.595,0.000,9.732,0.021,Fairway,roll,0.000,0
1046,4.3432,-10.788,9.753,12.595,0.000,9.732,0.021,Fairway,roll,0.000,0
1047,4.3474,-10.789,9.753,12.594,0.000,9.732,0.021,Fairway,roll,0.000,0
1048,4.3515,-10.790,9.753,12.594,0.000,9.732,0.021,Fairway,roll,0.000,0
1049,4.3557,-10.791,9.753,12.593,0.000,9.732,0.021,Fairway,roll,0.000,0
1050,4.3599,-10.793,9.753,12.593,0.000,9.732,0.021,Fairway,roll,0.000,0
1051,4.3640,-10.794,9.753,12.592,0.000,9.732,0.021,Fairway,roll,0.000,0
1052,4.3682,-10.795,9.753,12.592,0.000,9.732,0.021,Fairway,roll,0.000,0
1053,4.3724,-10.796,9.753,12.591,0.000,9.732,0.021,Fairway,roll,0.000,0
1054,4.3765,-10.797,9.753,12.591,0.000,9.731,0.021,Fairway,roll,0.000,0
1055,4.3807,-10.798,9.753,12.591,0.000,9.731,0.021,Fairway,roll,0.000,0
1056,4.3849,-10.799,9.753,12.590,0.000,9.731,0.021,Fairway,roll,0.000,0
1057,4.3890,-10.800,9.753,12.590,0.000,9.731,0.021,Fairway,roll,0.000,0
1058,4.3932,-10.802,9.753,12.589,0.000,9.731,0.021,Fairway,roll,0.000,0
1059,4.3974,-10.803,9.753,12.589,0.000,9.731,0.021,Fairway,roll,0.000,0
1060,4.4015,-10.804,9.753,12.588,0.000,9.731,0.021,Fairway,roll,0.000,0
1061,4.4057,-10.805,9.753,12.588,0.000,9.731,0.021,Fairway,roll,0.000,0
1062,4.4099,-10.806,9.752,12.587,0.000,9.731,0.021,Fairway,roll,0.000,0
1063,4.4140,-10.807,9.752,12.587,0.000,9.731,0.021,Fairway,roll,0.000,0
1064,4.4182,-10.808,9.752,12.586,0.000,9.731,0.021,Fairway,roll,0.000,0
1065,4.4224,-10.809,9.752,12.586,0.000,9.731,0.021,Fairway,roll,0.000,0
1066,4.4265,-10.810,9.752,12.586,0.000,9.731,0.021,Fairway,roll,0.000,0
1067,4.4307,-10.812,9.752,12.585,0.000,9.731,0.021,Fairway,roll,0.000,0
1068,4.4349,-10.813,9.752,12.585,0.000,9.731,0.021,Fairway,roll,0.000,0
1069,4.4390,-10.814,9.752,12.584,0.000,9.731,0.021,Fairway,roll,0.000,0
1070,4.4432,-10.815,9.752,12.584,0.000,9.731,0.021,Fairway,roll,0.000,0
1071,4.4474,-10.816,9.752,12.583,0.000,9.731,0.021,Fairway,roll,0.000,0
1072,4.4515,-10.817,9.752,12.583,0.000,9.731,0.021,Fairway,roll,0.000,0
1073,4.4557,-10.818,9.752,12.583,0.000,9.731,0.021,Fairway,roll,0.000,0
1074,4.4599,-10.819,9.752,12.582,0.000,9.731,0.021,Fairway,roll,0.000,0
1075,4.4640,-10.821,9.752,12.582,0.000,9.731,0.021,Fairway,roll,0.000,0
1076,4.4682,-10.822,9.752,12.581,0.000,9.731,0.021,Fairway,roll,0.000,0
1077,4.4724,-10.823,9.752,12.581,0.000,9.731,0.021,Fairway,roll,0.000,0
1078,4.4765,-10.824,9.752,12.580,0.000,9.731,0.021,Fairway,roll,0.000,0
1079,4.4807,-10.825,9.752,12.580,0.000,9.731,0.021,Fairway,roll,0.000,0
1080,4.4848,-10.826,9.752,12.579,0.000,9.731,0.021,Fairway,roll,0.000,0
1081,4.4890,-10.827,9.752,12.579,0.000,9.731,0.021,Fairway,roll,0.000,0
1082,4.4932,-10.828,9.752,12.579,0.000,9.730,0.021,Fairway,roll,0.000,0
1083,4.4973,-10.829,9.752,12.578,0.000,9.730,0.021,Fairway,roll,0.000,0
1084,4.5015,-10.830,9.752,12.578,0.000,9.730,0.021,Fairway,roll,0.000,0
1085,4.5057,-10.832,9.752,12.577,0.000,9.730,0.021,Fairway,roll,0.000,0
1086,4.5098,-10.833,9.752,12.577,0.000,9.730,0.021,Fairway,roll,0.000,0
1087,4.5140,-10.834,9.752,12.576,0.000,9.730,0.021,Fairway,roll,0.000,0
1088,4.5182,-10.835,9.752,12.576,0.000,9.730,0.021,Fairway,roll,0.000,0
1089,4.5223,-10.836,9.752,12.575,0.000,9.730,0.021,Fairway,roll,0.000,0
1090,4.5265,-10.837,9.752,12.575,0.000,9.730,0.021,Fairway,roll,0.000,0
1091,4.5307,-10.838,9.751,12.575,0.000,9.730,0.021,Fairway,roll,0.000,0
1092,4.5348,-10.839,9.751,12.574,0.000,9.730,0.021,Fairway,roll,0.000,0
1093,4.5390,-10.840,9.751,12.574,0.000,9.730,0.021,Fairway,roll,0.000,0
1094,4.5432,-10.841,9.751,12.573,0.000,9.730,0.021,Fairway,roll,0.000,0
1095,4.5473,-10.843,9.751,12.573,0.000,9.730,0.021,Fairway,roll,0.000,0
1096,4.5515,-10.844,9.751,12.572,0.000,9.730,0.021,Fairway,roll,0.000,0
1097,4.5557,-10.845,9.751,12.572,0.000,9.730,0.021,Fairway,roll,0.000,0
1098,4.5598,-10.846,9.751,12.571,0.000,9.730,0.021,Fairway,roll,0.000,0
1099,4.5640,-10.847,9.751,12.571,0.000,9.730,0.021,Fairway,roll,0.000,0
1100,4.5682,-10.848,9.751,12.571,0.000,9.730,0.021,Fairway,roll,0.000,0
1101,4.5723,-10.849,9.751,12.570,0.000,9.730,0.021,Fairway,roll,0.000,0
1102,4.5765,-10.850,9.751,12.570,0.000,9.730,0.021,Fairway,roll,0.000,0
1103,4.5807,-10.851,9.751,12.569,0.000,9.730,0.021,Fairway,roll,0.000,0
1104,4.5848,-10.852,9.751,12.569,0.000,9.730,0.021,Fairway,roll,0.000,0
1105,4.5890,-10.853,9.751,12.568,0.000,9.730,0.021,Fairway,roll,0.000,0
1106,4.5932,-10.855,9.751,12.568,0.000,9.730,0.021,Fairway,roll,0.000,0
1107,4.5973,-10.856,9.751,12.567,0.000,9.730,0.021,Fairway,roll,0.000,0
1108,4.6015,-10.857,9.751,12.567,0.000,9.730,0.021,Fairway,roll,0.000,0
1109,4.6057,-10.858,9.751,12.567,0.000,9.730,0.021,Fairway,roll,0.000,0
1110,4.6098,-10.859,9.751,12.566,0.000,9.729,0.021,Fairway,roll,0.000,0
1111,4.6140,-10.860,9.751,12.566,0.000,9.729,0.021,Fairway,roll,0.000,0
1112,4.6181,-10.861,9.751,12.565,0.000,9.729,0.021,Fairway,roll,0.000,0
1113,4.6223,-10.862,9.751,12.565,0.000,9.729,0.021,Fairway,roll,0.000,0
1114,4.6265,-10.863,9.751,12.564,0.000,9.729,0.021,Fairway,roll,0.000,0
1115,4.6306,-10.864,9.751,12.564,0.000,9.729,0.021,Fairway,roll,0.000,0
1116,4.6348,-10.865,9.751,12.564,0.000,9.729,0.021,Fairway,roll,0.000,0
1117,4.6390,-10.866,9.751,12.563,0.000,9.729,0.021,Fairway,roll,0.000,0
1118,4.6431,-10.868,9.751,12.563,0.000,9.729,0.021,Fairway,roll,0.000,0
1119,4.6473,-10.869,9.750,12.562,0.000,9.729,0.021,Fairway,roll,0.000,0
1120,4.6515,-10.870,9.750,12.562,0.000,9.729,0.021,Fairway,roll,0.000,0
1121,4.6556,-10.871,9.750,12.561,0.000,9.729,0.021,Fairway,roll,0.000,0
1122,4.6598,-10.872,9.750,12.561,0.000,9.729,0.021,Fairway,roll,0.000,0
1123,4.6640,-10.873,9.750,12.561,0.000,9.729,0.021,Fairway,roll,0.000,0
1124,4.6681,-10.874,9.750,12.560,0.000,9.729,0.021,Fairway,roll,0.000,0
1125,4.6723,-10.875,9.750,12.560,0.000,9.729,0.021,Fairway,roll,0.000,0
1126,4.6765,-10.876,9.750,12.559,0.000,9.729,0.021,Fairway,roll,0.000,0
1127,4.6806,-10.877,9.750,12.559,0.000,9.729,0.021,Fairway,roll,0.000,0
1128,4.6848,-10.878,9.750,12.559,0.000,9.729,0.021,Fairway,roll,0.000,0
1129,4.6890,-10.879,9.750,12.558,0.000,9.729,0.021,Fairway,roll,0.000,0
1130,4.6931,-10.880,9.750,12.558,0.000,9.729,0.021,Fairway,roll,0.000,0
1131,4.6973,-10.881,9.750,12.557,0.000,9.729,0.021,Fairway,roll,0.000,0
1132,4.7015,-10.883,9.750,12.557,0.000,9.729,0.021,Fairway,roll,0.000,0
1133,4.7056,-10.884,9.750,12.556,0.000,9.729,0.021,Fairway,roll,0.000,0
1134,4.7098,-10.885,9.750,12.556,0.000,9.729,0.021,Fairway,roll,0.000,0
1135,4.7140,-10.886,9.750,12.556,0.000,9.729,0.021,Fairway,roll,0.000,0
1136,4.7181,-10.887,9.750,12.555,0.000,9.729,0.021,Fairway,roll,0.000,0
1137,4.7223,-10.888,9.750,12.555,0.000,9.729,0.021,Fairway,roll,0.000,0
1138,4.7265,-10.889,9.750,12.554,0.000,9.728,0.021,Fairway,roll,0.000,0
1139,4.7306,-10.890,9.750,12.554,0.000,9.728,0.021,Fairway,roll,0.000,0
1140,4.7348,-10.891,9.750,12.553,0.000,9.728,0.021,Fairway,roll,0.000,0
1141,4.7390,-10.892,9.750,12.553,0.000,9.728,0.021,Fairway,roll,0.000,0
1142,4.7431,-10.893,9.750,12.553,0.000,9.728,0.021,Fairway,roll,0.000,0
1143,4.7473,-10.894,9.750,12.552,0.000,9.728,0.021,Fairway,roll,0.000,0
1144,4.7515,-10.895,9.750,12.552,0.000,9.728,0.021,Fairway,roll,0.000,0
1145,4.7556,-10.896,9.750,12.551,0.000,9.728,0.021,Fairway,roll,0.000,0
1146,4.7598,-10.897,9.750,12.551,0.000,9.728,0.021,Fairway,roll,0.000,0
1147,4.7639,-10.898,9.750,12.550,0.000,9.728,0.021,Fairway,roll,0.000,0
1148,4.7681,-10.900,9.750,12.550,0.000,9.728,0.021,Fairway,roll,0.000,0
1149,4.7723,-10.901,9.750,12.550,0.000,9.728,0.021,Fairway,roll,0.000,0
1150,4.7764,-10.902,9.750,12.549,0.000,9.728,0.021,Fairway,roll,0.000,0
1151,4.7806,-10.903,9.749,12.549,0.000,9.728,0.021,Fairway,roll,0.000,0
1152,4.7848,-10.904,9.749,12.548,0.000,9.728,0.021,Fairway,roll,0.000,0
1153,4.7889,-10.905,9.749,12.548,0.000,9.728,0.021,Fairway,roll,0.000,0
1154,4.7931,-10.906,9.749,12.547,0.000,9.728,0.021,Fairway,roll,0.000,0
1155,4.7973,-10.907,9.749,12.547,0.000,9.728,0.021,Fairway,roll,0.000,0
1156,4.8014,-10.908,9.749,12.547,0.000,9.728,0.021,Fairway,roll,0.000,0
1157,4.8056,-10.909,9.749,12.546,0.000,9.728,0.021,Fairway,roll,0.000,0
1158,4.8098,-10.910,9.749,12.546,0.000,9.728,0.021,Fairway,roll,0.000,0
1159,4.8139,-10.911,9.749,12.545,0.000,9.728,0.021,Fairway,roll,0.000,0
1160,4.8181,-10.912,9.749,12.545,0.000,9.728,0.021,Fairway,roll,0.000,0
1161,4.8223,-10.913,9.749,12.544,0.000,9.728,0.021,Fairway,roll,0.000,0
1162,4.8264,-10.914,9.749,12.544,0.000,9.728,0.021,Fairway,roll,0.000,0
1163,4.8306,-10.915,9.749,12.544,0.000,9.728,0.021,Fairway,roll,0.000,0
1164,4.8348,-10.916,9.749,12.543,0.000,9.728,0.021,Fairway,roll,0.000,0
1165,4.8389,-10.917,9.749,12.543,0.000,9.728,0.021,Fairway,roll,0.000,0
1166,4.8431,-10.918,9.749,12.542,0.000,9.728,0.021,Fairway,roll,0.000,0
1167,4.8473,-10.919,9.749,12.542,0.000,9.728,0.021,Fairway,roll,0.000,0
1168,4.8514,-10.920,9.749,12.541,0.000,9.727,0.021,Fairway,roll,0.000,0
1169,4.8556,-10.921,9.749,12.541,0.000,9.727,0.021,Fairway,roll,0.000,0
1170,4.8598,-10.923,9.749,12.541,0.000,9.727,0.021,Fairway,roll,0.000,0
1171,4.8639,-10.924,9.749,12.540,0.000,9.727,0.021,Fairway,roll,0.000,0
1172,4.8681,-10.925,9.749,12.540,0.000,9.727,0.021,Fairway,roll,0.000,0
1173,4.8723,-10.926,9.749,12.539,0.000,9.727,0.021,Fairway,roll,0.000,0
1174,4.8764,-10.927,9.749,12.539,0.000,9.727,0.021,Fairway,roll,0.000,0
1175,4.8806,-10.928,9.749,12.539,0.000,9.727,0.021,Fairway,roll,0.000,0
1176,4.8848,-10.929,9.749,12.538,0.000,9.727,0.021,Fairway,roll,0.000,0
1177,4.8889,-10.930,9.749,12.538,0.000,9.727,0.021,Fairway,roll,0.000,0
1178,4.8931,-10.931,9.749,12.537,0.000,9.727,0.021,Fairway,roll,0.000,0
1179,4.8972,-10.932,9.749,12.537,0.000,9.727,0.021,Fairway,roll,0.000,0
1180,4.9014,-10.933,9.749,12.537,0.000,9.727,0.021,Fairway,roll,0.000,0
1181,4.9056,-10.934,9.749,12.536,0.000,9.727,0.021,Fairway,roll,0.000,0
1182,4.9097,-10.935,9.749,12.536,0.000,9.727,0.021,Fairway,roll,0.000,0
1183,4.9139,-10.936,9.749,12.535,0.000,9.727,0.021,Fairway,roll,0.000,0
1184,4.9181,-10.937,9.749,12.535,0.000,9.727,0.021,Fairway,roll,0.000,0
1185,4.9222,-10.938,9.748,12.534,0.000,9.727,0.021,Fairway,roll,0.000,0
1186,4.9264,-10.939,9.748,12.534,0.000,9.727,0.021,Fairway,roll,0.000,0
1187,4.9306,-10.940,9.748,12.534,0.000,9.727,0.021,Fairway,roll,0.000,0
1188,4.9347,-10.941,9.748,12.533,0.000,9.727,0.021,Fairway,roll,0.000,0
1189,4.9389,-10.942,9.748,12.533,0.000,9.727,0.021,Fairway,roll,0.000,0
1190,4.9431,-10.943,9.748,12.532,0.000,9.727,0.021,Fairway,roll,0.000,0
1191,4.9472,-10.944,9.748,12.532,0.000,9.727,0.021,Fairway,roll,0.000,0
1192,4.9514,-10.945,9.748,12.532,0.000,9.727,0.021,Fairway,roll,0.000,0
1193,4.9556,-10.946,9.748,12.531,0.000,9.727,0.021,Fairway,roll,0.000,0
1194,4.9597,-10.947,9.748,12.531,0.000,9.727,0.021,Fairway,roll,0.000,0
1195,4.9639,-10.948,9.748,12.530,0.000,9.727,0.021,Fairway,roll,0.000,0
1196,4.9681,-10.949,9.748,12.530,0.000,9.727,0.021,Fairway,roll,0.000,0
1197,4.9722,-10.950,9.748,12.530,0.000,9.727,0.021,Fairway,roll,0.000,0
1198,4.9764,-10.951,9.748,12.529,0.000,9.727,0.021,Fairway,roll,0.000,0
1199,4.9806,-10.952,9.748,12.529,0.000,9.727,0.021,Fairway,roll,0.000,0
1200,4.9847,-10.953,9.748,12.528,0.000,9.727,0.021,Fairway,roll,0.000,0
1201,4.9889,-10.954,9.748,12.528,0.000,9.727,0.021,Fairway,roll,0.000,0
1202,4.9931,-10.955,9.748,12.527,0.000,9.726,0.021,Fairway,roll,0.000,0
1203,4.9972,-10.956,9.748,12.527,0.000,9.726,0.021,Fairway,roll,0.000,0
1204,5.0014,-10.957,9.748,12.527,0.000,9.726,0.021,Fairway,roll,0.000,0
1205,5.0056,-10.958,9.748,12.526,0.000,9.726,0.021,Fairway,roll,0.000,0
1206,5.0097,-10.959,9.748,12.526,0.000,9.726,0.021,Fairway,roll,0.000,0
1207,5.0139,-10.960,9.748,12.525,0.000,9.726,0.021,Fairway,roll,0.000,0
1208,5.0181,-10.961,9.748,12.525,0.000,9.726,0.021,Fairway,roll,0.000,0
1209,5.0222,-10.962,9.748,12.525,0.000,9.726,0.021,Fairway,roll,0.000,0
1210,5.0264,-10.963,9.748,12.524,0.000,9.726,0.021,Fairway,roll,0.000,0
1211,5.0305,-10.964,9.747,12.524,0.000,9.726,0.021,Fairway,roll,0.000,0
1212,5.0347,-10.965,9.747,12.523,0.000,9.726,0.021,Fairway,roll,0.000,0
1213,5.0389,-10.966,9.747,12.523,0.000,9.726,0.021,Fairway,roll,0.000,0
1214,5.0430,-10.967,9.747,12.523,0.000,9.726,0.021,Fairway,roll,0.000,0
1215,5.0472,-10.968,9.747,12.522,0.000,9.726,0.021,Fairway,roll,0.000,0
1216,5.0514,-10.969,9.747,12.522,0.000,9.726,0.021,Fairway,roll,0.000,0
1217,5.0555,-10.970,9.747,12.521,0.000,9.726,0.021,Fairway,roll,0.000,0
1218,5.0597,-10.971,9.747,12.521,0.000,9.726,0.021,Fairway,roll,0.000,0
1219,5.0639,-10.972,9.747,12.520,0.000,9.726,0.021,Fairway,roll,0.000,0
1220,5.0680,-10.974,9.747,12.520,0.000,9.726,0.021,Fairway,roll,0.000,0
1221,5.0722,-10.975,9.747,12.520,0.000,9.726,0.021,Fairway,roll,0.000,0
1222,5.0764,-10.976,9.747,12.519,0.000,9.726,0.021,Fairway,roll,0.000,0
1223,5.0805,-10.977,9.747,12.519,0.000,9.726,0.021,Fairway,roll,0.000,0
1224,5.0847,-10.978,9.747,12.518,0.000,9.726,0.021,Fairway,roll,0.000,0
1225,5.0889,-10.979,9.747,12.518,0.000,9.726,0.021,Fairway,roll,0.000,0
1226,5.0930,-10.979,9.747,12.518,0.000,9.726,0.021,Fairway,roll,0.000,0
1227,5.0972,-10.980,9.747,12.517,0.000,9.726,0.021,Fairway,roll,0.000,0
1228,5.1014,-10.981,9.747,12.517,0.000,9.726,0.021,Fairway,roll,0.000,0
1229,5.1055,-10.982,9.747,12.516,0.000,9.726,0.021,Fairway,roll,0.000,0
1230,5.1097,-10.983,9.747,12.516,0.000,9.726,0.021,Fairway,roll,0.000,0
1231,5.1139,-10.984,9.747,12.516,0.000,9.726,0.021,Fairway,roll,0.000,0
1232,5.1180,-10.985,9.747,12.515,0.000,9.726,0.021,Fairway,roll,0.000,0
1233,5.1222,-10.986,9.747,12.515,0.000,9.726,0.021,Fairway,roll,0.000,0
1234,5.1264,-10.987,9.747,12.514,0.000,9.725,0.021,Fairway,roll,0.000,0
1235,5.1305,-10.988,9.747,12.514,0.000,9.725,0.021,Fairway,roll,0.000,0
1236,5.1347,-10.989,9.747,12.514,0.000,9.725,0.021,Fairway,roll,0.000,0
1237,5.1389,-10.990,9.747,12.513,0.000,9.725,0.021,Fairway,roll,0.000,0
1238,5.1430,-10.991,9.747,12.513,0.000,9.725,0.021,Fairway,roll,0.000,0
1239,5.1472,-10.992,9.747,12.512,0.000,9.725,0.021,Fairway,roll,0.000,0
1240,5.1514,-10.993,9.747,12.512,0.000,9.725,0.021,Fairway,roll,0.000,0
1241,5.1555,-10.994,9.747,12.512,0.000,9.725,0.021,Fairway,roll,0.000,0
1242,5.1597,-10.995,9.747,12.511,0.000,9.725,0.021,Fairway,roll,0.000,0
1243,5.1638,-10.996,9.747,12.511,0.000,9.725,0.021,Fairway,roll,0.000,0
