frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
0,0.0000,39.378,10.851,32.220,21.131,10.831,0.020,Fairway,airborne,0.000,0
1,0.0042,39.202,10.939,32.152,21.060,10.828,0.111,Fairway,airborne,-0.003,0
2,0.0083,39.027,11.027,32.083,20.990,10.825,0.202,Fairway,airborne,-0.003,0
3,0.0125,38.852,11.114,32.014,20.920,10.821,0.293,Fairway,airborne,-0.003,0
4,0.0167,38.677,11.201,31.946,20.850,10.818,0.383,Fairway,airborne,-0.003,0
5,0.0208,38.502,11.288,31.878,20.781,10.814,0.473,Fairway,airborne,-0.003,0
6,0.0250,38.328,11.374,31.809,20.711,10.811,0.563,Fairway,airborne,-0.003,0
7,0.0292,38.153,11.460,31.741,20.642,10.808,0.653,Fairway,airborne,-0.003,0
8,0.0333,37.979,11.546,31.673,20.573,10.804,0.742,Fairway,airborne,-0.003,0
9,0.0375,37.806,11.632,31.605,20.504,10.801,0.831,Fairway,airborne,-0.004,0
10,0.0417,37.632,11.717,31.537,20.435,10.797,0.920,Fairway,airborne,-0.004,0
11,0.0458,37.459,11.802,31.470,20.367,10.794,1.008,Fairway,airborne,-0.003,0
12,0.0500,37.286,11.887,31.402,20.299,10.790,1.096,Fairway,airborne,-0.003,0
13,0.0542,37.113,11.971,31.334,20.230,10.787,1.184,Fairway,airborne,-0.003,0
14,0.0583,36.940,12.055,31.267,20.162,10.784,1.272,Fairway,airborne,-0.003,0
15,0.0625,36.768,12.139,31.200,20.095,10.780,1.359,Fairway,airborne,-0.003,0
16,0.0667,36.596,12.223,31.132,20.027,10.777,1.446,Fairway,airborne,-0.004,0
17,0.0708,36.424,12.306,31.065,19.960,10.773,1.533,Fairway,airborne,-0.004,0
18,0.0750,36.253,12.389,30.998,19.892,10.769,1.620,Fairway,airborne,-0.004,0
19,0.0791,36.081,12.472,30.931,19.825,10.766,1.706,Fairway,airborne,-0.004,0
20,0.0833,35.910,12.554,30.864,19.759,10.762,1.792,Fairway,airborne,-0.003,0
21,0.0875,35.739,12.636,30.797,19.692,10.759,1.877,Fairway,airborne,-0.003,0
22,0.0916,35.568,12.718,30.730,19.625,10.756,1.963,Fairway,airborne,-0.003,0
23,0.0958,35.398,12.800,30.663,19.559,10.752,2.048,Fairway,airborne,-0.003,0
24,0.1000,35.227,12.881,30.597,19.493,10.749,2.132,Fairway,airborne,-0.004,0
25,0.1041,35.057,12.962,30.530,19.427,10.745,2.217,Fairway,airborne,-0.004,0
26,0.1083,34.887,13.043,30.464,19.361,10.741,2.302,Fairway,airborne,-0.004,0
27,0.1125,34.718,13.123,30.398,19.295,10.738,2.386,Fairway,airborne,-0.004,0
28,0.1166,34.548,13.204,30.331,19.230,10.734,2.470,Fairway,airborne,-0.004,0
29,0.1208,34.379,13.284,30.265,19.164,10.730,2.553,Fairway,airborne,-0.004,0
30,0.1250,34.210,13.363,30.199,19.099,10.726,2.637,Fairway,airborne,-0.004,0
31,0.1291,34.041,13.443,30.133,19.034,10.723,2.720,Fairway,airborne,-0.004,0
32,0.1333,33.873,13.522,30.067,18.969,10.719,2.803,Fairway,airborne,-0.004,0
33,0.1375,33.705,13.601,30.001,18.905,10.715,2.886,Fairway,airborne,-0.004,0
34,0.1416,33.536,13.679,29.935,18.840,10.711,2.968,Fairway,airborne,-0.004,0
35,0.1458,33.368,13.758,29.870,18.776,10.708,3.050,Fairway,airborne,-0.004,0
36,0.1500,33.201,13.836,29.804,18.711,10.704,3.131,Fairway,airborne,-0.004,0
37,0.1541,33.033,13.914,29.739,18.647,10.700,3.213,Fairway,airborne,-0.004,0
38,0.1583,32.866,13.991,29.673,18.583,10.697,3.294,Fairway,airborne,-0.004,0
39,0.1625,32.699,14.068,29.608,18.520,10.693,3.375,Fairway,airborne,-0.004,0
40,0.1666,32.532,14.145,29.542,18.456,10.690,3.456,Fairway,airborne,-0.004,0
41,0.1708,32.365,14.222,29.477,18.392,10.686,3.536,Fairway,airborne,-0.004,0
42,0.1750,32.199,14.299,29.412,18.329,10.682,3.617,Fairway,airborne,-0.004,0
43,0.1791,32.032,14.375,29.347,18.266,10.678,3.697,Fairway,airborne,-0.004,0
44,0.1833,31.866,14.451,29.282,18.203,10.674,3.777,Fairway,airborne,-0.004,0
45,0.1875,31.701,14.526,29.217,18.140,10.670,3.856,Fairway,airborne,-0.004,0
46,0.1916,31.535,14.602,29.152,18.077,10.667,3.935,Fairway,airborne,-0.004,0
47,0.1958,31.369,14.677,29.088,18.015,10.663,4.014,Fairway,airborne,-0.004,0
48,0.2000,31.204,14.752,29.023,17.952,10.659,4.093,Fairway,airborne,-0.004,0
49,0.2041,31.039,14.827,28.959,17.890,10.656,4.171,Fairway,airborne,-0.004,0
50,0.2083,30.874,14.901,28.894,17.828,10.652,4.249,Fairway,airborne,-0.004,0
51,0.2124,30.709,14.975,28.830,17.766,10.648,4.327,Fairway,airborne,-0.004,0
52,0.2166,30.545,15.049,28.765,17.704,10.644,4.405,Fairway,airborne,-0.004,0
53,0.2208,30.381,15.123,28.701,17.642,10.641,4.482,Fairway,airborne,-0.004,0
54,0.2249,30.217,15.196,28.637,17.580,10.637,4.559,Fairway,airborne,-0.004,0
55,0.2291,30.053,15.269,28.573,17.519,10.633,4.636,Fairway,airborne,-0.004,0
56,0.2333,29.889,15.342,28.509,17.457,10.629,4.713,Fairway,airborne,-0.004,0
57,0.2374,29.725,15.414,28.445,17.396,10.625,4.789,Fairway,airborne,-0.004,0
58,0.2416,29.562,15.487,28.381,17.335,10.621,4.866,Fairway,airborne,-0.004,0
59,0.2458,29.399,15.559,28.317,17.274,10.617,4.941,Fairway,airborne,-0.004,0
60,0.2499,29.236,15.631,28.253,17.213,10.614,5.017,Fairway,airborne,-0.004,0
61,0.2541,29.073,15.702,28.190,17.153,10.610,5.092,Fairway,airborne,-0.004,0
62,0.2583,28.911,15.774,28.126,17.092,10.606,5.168,Fairway,airborne,-0.004,0
63,0.2624,28.748,15.845,28.063,17.032,10.602,5.243,Fairway,airborne,-0.004,0
64,0.2666,28.586,15.915,27.999,16.971,10.598,5.318,Fairway,airborne,-0.004,0
65,0.2708,28.424,15.986,27.936,16.911,10.594,5.392,Fairway,airborne,-0.004,0
66,0.2749,28.262,16.056,27.872,16.851,10.590,5.466,Fairway,airborne,-0.004,0
67,0.2791,28.101,16.126,27.809,16.791,10.586,5.540,Fairway,airborne,-0.004,0
68,0.2833,27.939,16.196,27.746,16.731,10.583,5.613,Fairway,airborne,-0.004,0
69,0.2874,27.778,16.266,27.683,16.671,10.579,5.687,Fairway,airborne,-0.004,0
70,0.2916,27.617,16.335,27.620,16.612,10.576,5.759,Fairway,airborne,-0.004,0
71,0.2958,27.456,16.404,27.557,16.552,10.572,5.832,Fairway,airborne,-0.003,0
72,0.2999,27.295,16.473,27.494,16.493,10.568,5.904,Fairway,airborne,-0.004,0
73,0.3041,27.135,16.541,27.431,16.434,10.565,5.977,Fairway,airborne,-0.004,0
74,0.3083,26.974,16.610,27.369,16.375,10.561,6.049,Fairway,airborne,-0.004,0
75,0.3124,26.814,16.678,27.306,16.316,10.557,6.121,Fairway,airborne,-0.004,0
76,0.3166,26.654,16.746,27.243,16.257,10.553,6.193,Fairway,airborne,-0.004,0
77,0.3208,26.494,16.813,27.181,16.198,10.549,6.264,Fairway,airborne,-0.004,0
78,0.3249,26.334,16.881,27.118,16.140,10.545,6.336,Fairway,airborne,-0.004,0
79,0.3291,26.175,16.948,27.056,16.081,10.541,6.407,Fairway,airborne,-0.004,0
80,0.3333,26.016,17.015,26.994,16.023,10.537,6.478,Fairway,airborne,-0.004,0
81,0.3374,25.856,17.081,26.931,15.964,10.533,6.548,Fairway,airborne,-0.004,0
82,0.3416,25.697,17.148,26.869,15.906,10.529,6.618,Fairway,airborne,-0.004,0
83,0.3457,25.539,17.214,26.807,15.848,10.526,6.688,Fairway,airborne,-0.004,0
84,0.3499,25.380,17.280,26.745,15.790,10.522,6.757,Fairway,airborne,-0.004,0
85,0.3541,25.222,17.345,26.683,15.732,10.519,6.827,Fairway,airborne,-0.004,0
86,0.3582,25.063,17.411,26.621,15.675,10.515,6.896,Fairway,airborne,-0.004,0
87,0.3624,24.905,17.476,26.559,15.617,10.511,6.964,Fairway,airborne,-0.004,0
88,0.3666,24.747,17.541,26.498,15.560,10.508,7.033,Fairway,airborne,-0.004,0
89,0.3707,24.589,17.606,26.436,15.502,10.504,7.101,Fairway,airborne,-0.004,0
90,0.3749,24.432,17.670,26.374,15.445,10.501,7.169,Fairway,airborne,-0.004,0
91,0.3791,24.274,17.734,26.313,15.388,10.497,7.237,Fairway,airborne,-0.004,0
92,0.3832,24.117,17.798,26.251,15.331,10.493,7.305,Fairway,airborne,-0.004,0
93,0.3874,23.960,17.862,26.190,15.274,10.489,7.372,Fairway,airborne,-0.004,0
94,0.3916,23.803,17.925,26.128,15.217,10.486,7.440,Fairway,airborne,-0.004,0
95,0.3957,23.646,17.989,26.067,15.160,10.482,7.507,Fairway,airborne,-0.004,0
96,0.3999,23.490,18.052,26.006,15.103,10.478,7.573,Fairway,airborne,-0.004,0
97,0.4041,23.333,18.114,25.944,15.047,10.474,7.640,Fairway,airborne,-0.004,0
98,0.4082,23.177,18.177,25.883,14.990,10.471,7.706,Fairway,airborne,-0.003,0
99,0.4124,23.021,18.239,25.822,14.934,10.467,7.772,Fairway,airborne,-0.004,0
100,0.4166,22.865,18.301,25.761,14.878,10.464,7.838,Fairway,airborne,-0.004,0
101,0.4207,22.709,18.363,25.700,14.822,10.460,7.903,Fairway,airborne,-0.004,0
102,0.4249,22.553,18.425,25.639,14.766,10.456,7.969,Fairway,airborne,-0.004,0
103,0.4291,22.398,18.486,25.579,14.710,10.453,8.034,Fairway,airborne,-0.004,0
104,0.4332,22.242,18.547,25.518,14.654,10.449,8.098,Fairway,airborne,-0.004,0
105,0.4374,22.087,18.608,25.457,14.598,10.445,8.163,Fairway,airborne,-0.004,0
106,0.4416,21.932,18.669,25.396,14.542,10.442,8.227,Fairway,airborne,-0.003,0
107,0.4457,21.777,18.729,25.336,14.487,10.439,8.291,Fairway,airborne,-0.003,0
108,0.4499,21.623,18.790,25.275,14.431,10.435,8.355,Fairway,airborne,-0.003,0
109,0.4541,21.468,18.850,25.215,14.376,10.431,8.418,Fairway,airborne,-0.004,0
110,0.4582,21.314,18.909,25.155,14.321,10.428,8.482,Fairway,airborne,-0.004,0
111,0.4624,21.160,18.969,25.094,14.265,10.424,8.545,Fairway,airborne,-0.004,0
112,0.4666,21.006,19.028,25.034,14.210,10.420,8.608,Fairway,airborne,-0.004,0
113,0.4707,20.852,19.087,24.974,14.155,10.417,8.671,Fairway,airborne,-0.004,0
114,0.4749,20.698,19.146,24.914,14.100,10.413,8.733,Fairway,airborne,-0.003,0
115,0.4790,20.544,19.205,24.853,14.046,10.410,8.795,Fairway,airborne,-0.003,0
116,0.4832,20.391,19.263,24.793,13.991,10.406,8.857,Fairway,airborne,-0.003,0
117,0.4874,20.237,19.321,24.733,13.936,10.403,8.918,Fairway,airborne,-0.003,0
118,0.4915,20.084,19.379,24.674,13.882,10.400,8.979,Fairway,airborne,-0.003,0
119,0.4957,19.931,19.437,24.614,13.827,10.397,9.040,Fairway,airborne,-0.003,0
120,0.4999,19.778,19.494,24.554,13.773,10.393,9.101,Fairway,airborne,-0.003,0
121,0.5040,19.626,19.552,24.494,13.719,10.390,9.162,Fairway,airborne,-0.003,0
122,0.5082,19.473,19.609,24.434,13.664,10.387,9.222,Fairway,airborne,-0.003,0
123,0.5124,19.321,19.666,24.375,13.610,10.383,9.282,Fairway,airborne,-0.003,0
124,0.5165,19.168,19.722,24.315,13.556,10.380,9.342,Fairway,airborne,-0.003,0
125,0.5207,19.016,19.778,24.256,13.502,10.376,9.402,Fairway,airborne,-0.003,0
126,0.5249,18.864,19.835,24.196,13.448,10.373,9.462,Fairway,airborne,-0.003,0
127,0.5290,18.712,19.890,24.137,13.395,10.370,9.521,Fairway,airborne,-0.003,0
128,0.5332,18.561,19.946,24.078,13.341,10.366,9.580,Fairway,airborne,-0.003,0
129,0.5374,18.409,20.002,24.018,13.287,10.363,9.639,Fairway,airborne,-0.003,0
130,0.5415,18.258,20.057,23.959,13.234,10.359,9.698,Fairway,airborne,-0.003,0
131,0.5457,18.107,20.112,23.900,13.180,10.356,9.756,Fairway,airborne,-0.003,0
132,0.5499,17.955,20.167,23.841,13.127,10.353,9.814,Fairway,airborne,-0.003,0
133,0.5540,17.805,20.221,23.782,13.074,10.349,9.872,Fairway,airborne,-0.003,0
134,0.5582,17.654,20.276,23.723,13.021,10.346,9.929,Fairway,airborne,-0.003,0
135,0.5624,17.503,20.330,23.664,12.968,10.343,9.987,Fairway,airborne,-0.003,0
136,0.5665,17.352,20.384,23.605,12.915,10.340,10.044,Fairway,airborne,-0.003,0
137,0.5707,17.202,20.437,23.546,12.862,10.337,10.101,Fairway,airborne,-0.003,0
138,0.5749,17.052,20.491,23.487,12.809,10.333,10.157,Fairway,airborne,-0.003,0
139,0.5790,16.902,20.544,23.429,12.756,10.330,10.214,Fairway,airborne,-0.003,0
140,0.5832,16.752,20.597,23.370,12.703,10.327,10.270,Fairway,airborne,-0.003,0
141,0.5874,16.602,20.650,23.311,12.651,10.324,10.326,Fairway,airborne,-0.003,0
142,0.5915,16.452,20.702,23.253,12.598,10.321,10.382,Fairway,airborne,-0.003,0
143,0.5957,16.303,20.755,23.194,12.546,10.317,10.437,Fairway,airborne,-0.003,0
144,0.5999,16.153,20.807,23.136,12.493,10.314,10.493,Fairway,airborne,-0.003,0
145,0.6040,16.004,20.859,23.078,12.441,10.311,10.548,Fairway,airborne,-0.003,0
146,0.6082,15.855,20.910,23.019,12.389,10.308,10.603,Fairway,airborne,-0.003,0
147,0.6124,15.706,20.962,22.961,12.336,10.305,10.657,Fairway,airborne,-0.003,0
148,0.6165,15.557,21.013,22.903,12.284,10.301,10.712,Fairway,airborne,-0.003,0
149,0.6207,15.408,21.064,22.844,12.232,10.298,10.766,Fairway,airborne,-0.003,0
150,0.6248,15.260,21.115,22.786,12.180,10.295,10.820,Fairway,airborne,-0.003,0
151,0.6290,15.111,21.166,22.728,12.129,10.292,10.873,Fairway,airborne,-0.003,0
152,0.6332,14.963,21.216,22.670,12.077,10.289,10.927,Fairway,airborne,-0.003,0
153,0.6373,14.815,21.266,22.612,12.025,10.286,10.980,Fairway,airborne,-0.003,0
154,0.6415,14.667,21.316,22.554,11.973,10.283,11.033,Fairway,airborne,-0.003,0
155,0.6457,14.519,21.366,22.497,11.922,10.280,11.086,Fairway,airborne,-0.003,0
156,0.6498,14.371,21.416,22.439,11.870,10.277,11.139,Fairway,airborne,-0.003,0
157,0.6540,14.223,21.465,22.381,11.819,10.274,11.191,Fairway,airborne,-0.003,0
158,0.6582,14.076,21.514,22.323,11.768,10.271,11.243,Fairway,airborne,-0.003,0
159,0.6623,13.928,21.563,22.266,11.716,10.268,11.295,Fairway,airborne,-0.003,0
160,0.6665,13.781,21.612,22.208,11.665,10.264,11.347,Fairway,airborne,-0.003,0
161,0.6707,13.634,21.660,22.150,11.614,10.262,11.399,Fairway,airborne,-0.003,0
162,0.6748,13.487,21.708,22.093,11.563,10.259,11.450,Fairway,airborne,-0.003,0
163,0.6790,13.340,21.756,22.035,11.512,10.256,11.501,Fairway,airborne,-0.003,0
164,0.6832,13.193,21.804,21.978,11.461,10.253,11.552,Fairway,airborne,-0.003,0
165,0.6873,13.047,21.852,21.921,11.410,10.250,11.602,Fairway,airborne,-0.003,0
166,0.6915,12.900,21.899,21.863,11.359,10.247,11.652,Fairway,airborne,-0.003,0
167,0.6957,12.754,21.947,21.806,11.308,10.244,11.702,Fairway,airborne,-0.003,0
168,0.6998,12.608,21.994,21.749,11.258,10.241,11.752,Fairway,airborne,-0.003,0
169,0.7040,12.461,22.040,21.692,11.207,10.238,11.802,Fairway,airborne,-0.003,0
170,0.7082,12.315,22.087,21.635,11.157,10.235,11.851,Fairway,airborne,-0.003,0
171,0.7123,12.170,22.133,21.578,11.106,10.233,11.901,Fairway,airborne,-0.003,0
172,0.7165,12.024,22.179,21.521,11.056,10.230,11.950,Fairway,airborne,-0.003,0
173,0.7207,11.878,22.225,21.464,11.005,10.227,11.999,Fairway,airborne,-0.003,0
174,0.7248,11.733,22.271,21.407,10.955,10.224,12.047,Fairway,airborne,-0.003,0
175,0.7290,11.587,22.317,21.350,10.905,10.221,12.096,Fairway,airborne,-0.003,0
176,0.7332,11.442,22.362,21.293,10.855,10.218,12.144,Fairway,airborne,-0.003,0
177,0.7373,11.297,22.407,21.236,10.805,10.215,12.192,Fairway,airborne,-0.003,0
178,0.7415,11.152,22.452,21.180,10.755,10.212,12.240,Fairway,airborne,-0.003,0
179,0.7457,11.007,22.497,21.123,10.705,10.210,12.287,Fairway,airborne,-0.003,0
180,0.7498,10.862,22.541,21.066,10.655,10.207,12.334,Fairway,airborne,-0.003,0
181,0.7540,10.718,22.585,21.010,10.605,10.204,12.382,Fairway,airborne,-0.003,0
182,0.7581,10.573,22.629,20.953,10.555,10.201,12.429,Fairway,airborne,-0.003,0
183,0.7623,10.429,22.673,20.897,10.506,10.198,12.475,Fairway,airborne,-0.003,0
184,0.7665,10.285,22.717,20.840,10.456,10.196,12.521,Fairway,airborne,-0.003,0
185,0.7706,10.141,22.760,20.784,10.406,10.193,12.567,Fairway,airborne,-0.003,0
186,0.7748,9.997,22.804,20.728,10.357,10.190,12.613,Fairway,airborne,-0.003,0
187,0.7790,9.853,22.847,20.671,10.307,10.188,12.659,Fairway,airborne,-0.003,0
188,0.7831,9.709,22.889,20.615,10.258,10.185,12.704,Fairway,airborne,-0.003,0
189,0.7873,9.565,22.932,20.559,10.209,10.183,12.749,Fairway,airborne,-0.003,0
190,0.7915,9.422,22.975,20.503,10.159,10.180,12.794,Fairway,airborne,-0.003,0
191,0.7956,9.278,23.017,20.447,10.110,10.177,12.839,Fairway,airborne,-0.003,0
192,0.7998,9.135,23.059,20.391,10.061,10.175,12.884,Fairway,airborne,-0.003,0
193,0.8040,8.992,23.101,20.335,10.012,10.172,12.928,Fairway,airborne,-0.003,0
194,0.8081,8.849,23.142,20.279,9.963,10.170,12.972,Fairway,airborne,-0.003,0
195,0.8123,8.706,23.184,20.223,9.914,10.167,13.016,Fairway,airborne,-0.003,0
196,0.8165,8.563,23.225,20.167,9.865,10.164,13.061,Fairway,airborne,-0.003,0
197,0.8206,8.420,23.266,20.111,9.816,10.161,13.104,Fairway,airborne,-0.003,0
198,0.8248,8.278,23.306,20.055,9.767,10.158,13.148,Fairway,airborne,-0.003,0
199,0.8290,8.135,23.347,20.000,9.719,10.156,13.192,Fairway,airborne,-0.003,0
200,0.8331,7.993,23.387,19.944,9.670,10.153,13.235,Fairway,airborne,-0.003,0
201,0.8373,7.851,23.428,19.888,9.621,10.150,13.278,Fairway,airborne,-0.003,0
202,0.8415,7.708,23.468,19.833,9.573,10.147,13.320,Fairway,airborne,-0.003,0
203,0.8456,7.566,23.507,19.777,9.524,10.145,13.363,Fairway,airborne,-0.003,0
204,0.8498,7.424,23.547,19.722,9.476,10.142,13.405,Fairway,airborne,-0.003,0
205,0.8540,7.283,23.586,19.666,9.427,10.139,13.447,Fairway,airborne,-0.003,0
206,0.8581,7.141,23.625,19.611,9.379,10.137,13.489,Fairway,airborne,-0.003,0
207,0.8623,6.999,23.664,19.555,9.330,10.134,13.530,Fairway,airborne,-0.003,0
208,0.8665,6.858,23.703,19.500,9.282,10.132,13.572,Fairway,airborne,-0.003,0
209,0.8706,6.717,23.742,19.445,9.234,10.129,13.613,Fairway,airborne,-0.003,0
210,0.8748,6.575,23.780,19.389,9.186,10.126,13.654,Fairway,airborne,-0.003,0
211,0.8790,6.434,23.818,19.334,9.138,10.124,13.694,Fairway,airborne,-0.002,0
212,0.8831,6.293,23.856,19.279,9.090,10.122,13.734,Fairway,airborne,-0.002,0
213,0.8873,6.152,23.894,19.224,9.042,10.119,13.775,Fairway,airborne,-0.002,0
214,0.8914,6.012,23.931,19.169,8.994,10.117,13.815,Fairway,airborne,-0.002,0
215,0.8956,5.871,23.969,19.114,8.946,10.114,13.854,Fairway,airborne,-0.002,0
216,0.8998,5.730,24.006,19.059,8.898,10.112,13.894,Fairway,airborne,-0.002,0
217,0.9039,5.590,24.043,19.004,8.850,10.109,13.934,Fairway,airborne,-0.003,0
218,0.9081,5.450,24.080,18.949,8.803,10.106,13.973,Fairway,airborne,-0.003,0
219,0.9123,5.309,24.116,18.894,8.755,10.104,14.013,Fairway,airborne,-0.003,0
220,0.9164,5.169,24.153,18.839,8.707,10.101,14.052,Fairway,airborne,-0.003,0
221,0.9206,5.029,24.189,18.785,8.660,10.098,14.091,Fairway,airborne,-0.002,0
222,0.9248,4.889,24.225,18.730,8.612,10.095,14.130,Fairway,airborne,-0.003,0
223,0.9289,4.750,24.261,18.675,8.565,10.093,14.168,Fairway,airborne,-0.003,0
224,0.9331,4.610,24.296,18.621,8.517,10.090,14.206,Fairway,airborne,-0.003,0
225,0.9373,4.470,24.331,18.566,8.470,10.087,14.244,Fairway,airborne,-0.003,0
226,0.9414,4.331,24.367,18.511,8.423,10.085,14.282,Fairway,airborne,-0.002,0
227,0.9456,4.191,24.402,18.457,8.375,10.083,14.319,Fairway,airborne,-0.002,0
228,0.9498,4.052,24.436,18.402,8.328,10.080,14.356,Fairway,airborne,-0.003,0
229,0.9539,3.913,24.471,18.348,8.281,10.077,14.394,Fairway,airborne,-0.003,0
230,0.9581,3.774,24.505,18.294,8.234,10.075,14.431,Fairway,airborne,-0.003,0
231,0.9623,3.635,24.540,18.239,8.187,10.072,14.468,Fairway,airborne,-0.003,0
232,0.9664,3.496,24.574,18.185,8.140,10.069,14.504,Fairway,airborne,-0.002,0
233,0.9706,3.357,24.607,18.131,8.093,10.067,14.541,Fairway,airborne,-0.003,0
234,0.9748,3.219,24.641,18.076,8.046,10.064,14.577,Fairway,airborne,-0.003,0
235,0.9789,3.080,24.674,18.022,7.999,10.061,14.613,Fairway,airborne,-0.003,0
236,0.9831,2.942,24.708,17.968,7.952,10.059,14.649,Fairway,airborne,-0.002,0
237,0.9873,2.803,24.741,17.914,7.905,10.057,14.684,Fairway,airborne,-0.002,0
238,0.9914,2.665,24.773,17.860,7.858,10.054,14.719,Fairway,airborne,-0.003,0
239,0.9956,2.527,24.806,17.806,7.812,10.051,14.755,Fairway,airborne,-0.003,0
240,0.9998,2.389,24.839,17.752,7.765,10.048,14.790,Fairway,airborne,-0.003,0
241,1.0039,2.251,24.871,17.698,7.718,10.046,14.825,Fairway,airborne,-0.003,0
242,1.0081,2.113,24.903,17.644,7.672,10.043,14.860,Fairway,airborne,-0.003,0
243,1.0123,1.976,24.935,17.590,7.625,10.040,14.895,Fairway,airborne,-0.003,0
244,1.0164,1.838,24.966,17.536,7.579,10.037,14.929,Fairway,airborne,-0.003,0
245,1.0206,1.701,24.998,17.483,7.533,10.035,14.963,Fairway,airborne,-0.003,0
246,1.0248,1.563,25.029,17.429,7.486,10.032,14.997,Fairway,airborne,-0.003,0
247,1.0289,1.426,25.060,17.375,7.440,10.029,15.031,Fairway,airborne,-0.003,0
248,1.0331,1.289,25.091,17.321,7.393,10.026,15.065,Fairway,airborne,-0.003,0
249,1.0372,1.152,25.122,17.268,7.347,10.024,15.098,Fairway,airborne,-0.003,0
250,1.0414,1.015,25.152,17.214,7.301,10.022,15.131,Fairway,airborne,-0.002,0
251,1.0456,0.878,25.183,17.161,7.255,10.019,15.164,Fairway,airborne,-0.003,0
252,1.0497,0.741,25.213,17.107,7.209,10.016,15.197,Fairway,airborne,-0.003,0
253,1.0539,0.604,25.243,17.054,7.163,10.013,15.230,Fairway,airborne,-0.003,0
254,1.0581,0.468,25.272,17.000,7.117,10.010,15.262,Fairway,airborne,-0.003,0
255,1.0622,0.331,25.302,16.947,7.071,10.007,15.295,Fairway,airborne,-0.003,0
256,1.0664,0.195,25.331,16.893,7.025,10.004,15.327,Fairway,airborne,-0.003,0
257,1.0706,0.059,25.360,16.840,6.979,10.002,15.359,Fairway,airborne,-0.003,0
258,1.0747,-0.078,25.389,16.787,6.933,9.999,15.390,Fairway,airborne,-0.002,0
259,1.0789,-0.214,25.418,16.734,6.887,9.997,15.422,Fairway,airborne,-0.003,0
260,1.0831,-0.350,25.447,16.680,6.841,9.994,15.453,Fairway,airborne,-0.003,0
261,1.0872,-0.486,25.475,16.627,6.796,9.991,15.484,Fairway,airborne,-0.003,0
262,1.0914,-0.622,25.503,16.574,6.750,9.988,15.515,Fairway,airborne,-0.003,0
263,1.0956,-0.757,25.531,16.521,6.704,9.985,15.546,Fairway,airborne,-0.003,0
264,1.0997,-0.893,25.559,16.468,6.659,9.983,15.576,Fairway,airborne,-0.003,0
265,1.1039,-1.028,25.587,16.415,6.613,9.980,15.607,Fairway,airborne,-0.003,0
266,1.1081,-1.164,25.614,16.362,6.568,9.977,15.637,Fairway,airborne,-0.003,0
267,1.1122,-1.299,25.641,16.309,6.522,9.974,15.668,Fairway,airborne,-0.003,0
268,1.1164,-1.434,25.669,16.256,6.477,9.971,15.698,Fairway,airborne,-0.003,0
269,1.1206,-1.569,25.695,16.203,6.431,9.968,15.727,Fairway,airborne,-0.003,0
270,1.1247,-1.705,25.722,16.151,6.386,9.966,15.757,Fairway,airborne,-0.003,0
271,1.1289,-1.839,25.749,16.098,6.341,9.963,15.786,Fairway,airborne,-0.003,0
272,1.1331,-1.974,25.775,16.045,6.295,9.959,15.815,Fairway,airborne,-0.003,0
273,1.1372,-2.109,25.801,15.992,6.250,9.957,15.844,Fairway,airborne,-0.003,0
274,1.1414,-2.244,25.827,15.940,6.205,9.954,15.873,Fairway,airborne,-0.003,0
275,1.1456,-2.378,25.853,15.887,6.160,9.951,15.902,Fairway,airborne,-0.003,0
276,1.1497,-2.513,25.878,15.834,6.115,9.947,15.931,Fairway,airborne,-0.004,0
277,1.1539,-2.647,25.904,15.782,6.070,9.944,15.959,Fairway,airborne,-0.003,0
278,1.1581,-2.781,25.929,15.729,6.024,9.942,15.987,Fairway,airborne,-0.003,0
279,1.1622,-2.916,25.954,15.677,5.979,9.939,16.015,Fairway,airborne,-0.003,0
280,1.1664,-3.050,25.979,15.624,5.935,9.936,16.042,Fairway,airborne,-0.003,0
281,1.1705,-3.184,26.003,15.572,5.890,9.933,16.070,Fairway,airborne,-0.003,0
282,1.1747,-3.318,26.028,15.519,5.845,9.930,16.098,Fairway,airborne,-0.004,0
283,1.1789,-3.452,26.052,15.467,5.800,9.926,16.126,Fairway,airborne,-0.003,0
284,1.1830,-3.585,26.076,15.415,5.755,9.923,16.153,Fairway,airborne,-0.003,0
285,1.1872,-3.719,26.100,15.363,5.710,9.920,16.180,Fairway,airborne,-0.003,0
286,1.1914,-3.852,26.124,15.310,5.666,9.917,16.206,Fairway,airborne,-0.003,0
287,1.1955,-3.986,26.147,15.258,5.621,9.914,16.233,Fairway,airborne,-0.003,0
288,1.1997,-4.119,26.170,15.206,5.576,9.911,16.259,Fairway,airborne,-0.003,0
289,1.2039,-4.253,26.194,15.154,5.532,9.908,16.286,Fairway,airborne,-0.003,0
290,1.2080,-4.386,26.216,15.102,5.487,9.905,16.311,Fairway,airborne,-0.003,0
291,1.2122,-4.519,26.239,15.050,5.442,9.902,16.337,Fairway,airborne,-0.003,0
292,1.2164,-4.652,26.262,14.998,5.398,9.899,16.363,Fairway,airborne,-0.003,0
293,1.2205,-4.785,26.284,14.946,5.353,9.895,16.389,Fairway,airborne,-0.003,0
294,1.2247,-4.918,26.306,14.894,5.309,9.892,16.414,Fairway,airborne,-0.003,0
295,1.2289,-5.050,26.328,14.842,5.265,9.889,16.440,Fairway,airborne,-0.003,0
