frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
728,-123.0111,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
729,-123.0111,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
729,-123.0107,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
730,-123.0107,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
730,-123.0103,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
731,-123.0103,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
731,-123.0099,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
732,-123.0099,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
732,-123.0094,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
733,-123.0094,-45.0000,Fairway,0,1;TerrainRoot|none|6.7011
733,-123.0090,-45.0000,Fairway,0,1;TerrainRoot|none|6.7010
734,-123.0090,-45.0000,Fairway,0,1;TerrainRoot|none|6.7010
